year,state,county,share_digital_access,share_digital_access_lb,share_digital_access_ub,share_digital_access_quality
2018,20,007,0.7224489795918367,0.652540165002171,0.7923577941815024,1
2018,20,009,0.7219977965479251,0.6768192153522788,0.7671763777435714,1
2018,20,011,0.6698706745893045,0.6217696535209382,0.7179716956576706,1
2018,20,013,0.7238729508196722,0.6790089815137774,0.7687369201255668,1
2018,20,015,0.802598782331549,0.7765031545837314,0.8286944100793667,1
2018,20,017,0.7016520894071915,0.622914211277216,0.7803899675371668,1
2018,20,019,0.6075862068965517,0.5385619955979457,0.6766104181951577,1
2018,20,021,0.6931690929451287,0.6507694466284921,0.7355687392617655,1
2018,20,023,0.753257328990228,0.6892196271397879,0.8172950308406681,1
2018,20,025,0.64501679731243,0.564961521050249,0.725072073574611,1
2018,20,027,0.6845972957084068,0.6078964814189401,0.7612981099978735,1
2018,20,029,0.6793675479523069,0.6206887043226013,0.7380463915820126,1
2018,20,031,0.7832581736189402,0.7396015735565737,0.8269147736813067,1
2018,20,033,0.7379032258064516,0.6434168382521162,0.832389613360787,1
2018,20,035,0.7218782249742002,0.6887666600794854,0.7549897898689151,1
2018,20,037,0.7537367966518302,0.719146957346454,0.7883266359572065,1
2018,20,039,0.7644683714670256,0.6955127287305634,0.8334240142034878,1
2018,20,041,0.7264453275221125,0.6896360804806804,0.7632545745635447,1
2018,20,043,0.6398809523809523,0.5898415512777215,0.6899203534841832,1
2018,20,045,0.8582105672441354,0.841712863851664,0.8747082706366066,1
2018,20,047,0.65284178187404,0.5878680916429715,0.7178154721051084,1
2018,20,049,0.6427931960608774,0.5553248633307302,0.7302615287910246,1
2018,20,051,0.794404628270443,0.7512966028362671,0.8375126537046189,1
2018,20,053,0.7294882209585702,0.6641547263079662,0.7948217156091743,1
2018,20,055,0.7675273802861939,0.7405714693931008,0.7944832911792871,1
2018,20,057,0.7392229909526343,0.70593230894658765,0.7725136729586811,1
2018,20,059,0.6844319775596073,0.6494583867983647,0.7194055683208499,1
2018,20,061,0.8165281480319899,0.7816821756378474,0.8513741204261325,1
2018,20,063,0.7530966143682907,0.6911116186728042,0.815081610063777,1
2018,20,065,0.7639802631578947,0.6895121780515118,0.8384483482642777,1
2018,20,067,0.7816358024691358,0.6837240609403731,0.8795475439978987,1
2018,20,069,0.7618173474070674,0.7219005399705115,0.8017341548436234,1
2018,20,071,0.7692307692307693,0.6582823671289516,0.8801791713325868,2
2018,20,073,0.645032632342277,0.5910311202999398,0.6990341443846142,1
2018,20,075,0.7230046948356808,0.6055339126960344,0.8404754769753271,2
2018,20,077,0.7106420404573439,0.6446228409962762,0.7766612399184116,1
2018,20,079,0.7799447059702608,0.746736491674894,0.8131529202656276,1
2018,20,081,0.7471783295711061,0.6817315850983783,0.812625074043834,1
2018,20,083,0.7779237844940867,0.6949422652165403,0.8609053037716331,1
2018,20,085,0.7668768545994066,0.7266596691710335,0.8070940400277796,1
2018,20,087,0.7764473684210527,0.7411730123180291,0.8117217245240761,1
2018,20,089,0.658695652173913,0.6034381745297563,0.7139531298180697,1
2018,20,091,0.9096807842929253,0.9027343531789628,0.9166272154068877,1
2018,20,093,0.7335448057097541,0.6437815310375082,0.8233080803820002,1
2018,20,095,0.7104496926560984,0.6534000564438969,0.7674993288682997,1
2018,20,097,0.7023445463812437,0.6318997115405469,0.7727893812219403,1
2018,20,099,0.7261297149259306,0.6841539288731854,0.7681055009786757,1
2018,20,101,0.806861499364676,0.7023980102192544,0.9113249885100976,2
2018,20,103,0.803510716925351,0.7806143951188061,0.826407038731896,1
2018,20,105,0.696993670886076,0.6281813897118234,0.7658059520603285,1
2018,20,107,0.5687672493100276,0.5238260682338663,0.6137084303861888,1
2018,20,109,0.7686895338610378,0.6911431725893075,0.8462358951327682,1
2018,20,111,0.7932126030624264,0.7619868806856628,0.82443832543919,1
2018,20,113,0.7842738656692145,0.7511392615301571,0.8174084698082719,1
2018,20,115,0.71664230528294,0.6770835647294554,0.7562010458364248,1
2018,20,117,0.7210603112840467,0.6749886166073351,0.7671320059607584,1
2018,20,119,0.7677611940298508,0.6937821530644649,0.8417402349952366,1
2018,20,121,0.7165082108902333,0.6759711720266347,0.757045249753832,1
2018,20,123,0.7614678899082569,0.7063569523065912,0.8165788275099225,1
2018,20,125,0.7118481311862904,0.677963997321959,0.7457322650506218,1
2018,20,127,0.7619047619047619,0.698273821359922,0.8255357024496018,1
2018,20,129,0.702775290957923,0.5961065925065239,0.809443989409322,2
2018,20,131,0.7425373134328358,0.6980787551603684,0.7869958717053033,1
2018,20,133,0.6777428528663374,0.6410048183639219,0.7144808873687529,1
2018,20,135,0.718964204112719,0.6608870379672992,0.7770413702581388,1
2018,20,137,0.7518134715025907,0.6635321353764745,0.8400948076287068,1
2018,20,139,0.7349710100701862,0.6995208383381272,0.7704211818022452,1
2018,20,141,0.7131874630396215,0.6547051348188784,0.7716697912603647,1
2018,20,143,0.6710743801652893,0.6139616669597326,0.7281870933708459,1
2018,20,145,0.6642685851318945,0.567120771467932,0.7614163987958569,1
2018,20,147,0.80110029623360135,0.7461395089185222,0.8560610835486805,1
2018,20,149,0.8263369752731455,0.7915309605667233,0.8611429899795676,1
2018,20,151,0.7258414766558089,0.6653614249081711,0.7863215284034467,1
2018,20,153,0.7833904109589042,0.7130027688720489,0.8537780530457593,1
2018,20,155,0.7675634679865879,0.744211189661674,0.7909157463115019,1
2018,20,157,0.6490213523131673,0.5843586734307564,0.7136840311955781,1
2018,20,159,0.7349210458193114,0.6790940785741432,0.7907480130644796,1
2018,20,161,0.8634794356049235,0.833030461748756,0.8939284094610909,1
2018,20,163,0.72904761904761906,0.6706079027355624,0.7874873353596757,1
2018,20,165,0.714183891660727,0.6479428580094326,0.7804249253120213,1
2018,20,167,0.761664988251091,0.6936713019505332,0.8296586745516488,1
2018,20,169,0.7701485817199459,0.7419305085882343,0.7983666548516577,1
2018,20,171,0.8666666666666667,0.7760546361964802,0.9572786971368531,1
2018,20,173,0.7861517323104112,0.7761526158511557,0.7961508487696668,1
2018,20,175,0.7695146958304853,0.7190209566469364,0.8200084350140341,1
2018,20,177,0.7193579293777858,0.7040211250357851,0.7346947337197866,1
2018,20,179,0.7645502645502645,0.7057112837254682,0.823389245375061,1
2018,20,181,0.830879577198943,0.7539657678931432,0.907793386504743,1
2018,20,183,0.7608566329565735,0.7069879884060906,0.8147252775070564,1
2018,20,185,0.6996134732192159,0.6469800392401048,0.752246907198327,1
2018,20,187,0.6889714993804213,0.5738089588441562,0.8041340399166865,2
2018,20,189,0.7216117216117216,0.6249707739069441,0.8182526693164991,1
2018,20,191,0.7341486964917927,0.7002741464594932,0.7680232465240923,1
2018,20,193,0.8209633444410784,0.7502175356275017,0.8917091532546553,1
2018,20,195,0.8601449275362318,0.7893462843046563,0.9309435707678075,1
2018,20,197,0.7493634048744998,0.6995193610055495,0.7992074487434503,1
2018,20,199,0.7661927330173776,0.6664313804577997,0.8659540855769554,1
2018,20,201,0.6843003412969283,0.6334688838864281,0.7351317987074286,1
2018,20,203,0.7574750830564784,0.6545557361984873,0.8603944299144696,2
2018,20,205,0.6266139657444005,0.5785776357469234,0.6746502957418775,1
2018,20,207,0.6009485094850948,0.544441561436891,0.6574554575332987,1
2018,20,209,0.708784155510728,0.6945418223106476,0.7230264887108084,1
2018,21,001,0.6561253561253562,0.613184215311875,0.6990664969388374,1
2018,21,003,0.6479147719890866,0.5957474451223052,0.7000820988558681,1
2018,21,005,0.7473049727599397,0.6974466605338508,0.7971632849860286,1
2018,21,007,0.6978930307941653,0.6364840166902307,0.7593020448980999,1
2018,21,009,0.7537282640730917,0.7199465733581655,0.7875099547880179,1
2018,21,011,0.6855536332179931,0.6242269748950895,0.7468802915408966,1
2018,21,013,0.6005484460694699,0.5603601851491695,0.6407367069897701,1
2018,21,015,0.8866692526506336,0.8710066263546612,0.9023318789466059,1
2018,21,017,0.6764271653543307,0.6311306332719049,0.7217236974367566,1
2018,21,019,0.7634854771784232,0.7345190638207324,0.7924518905361141,1
2018,21,021,0.745721048798252,0.713937874819854,0.77750422277665,1
2018,21,023,0.6473201066034943,0.5905153132265198,0.7041248999804687,1
2018,21,025,0.5915069522735814,0.5489697522128139,0.6340441523343489,1
2018,21,027,0.684299674267101,0.6420736017742047,0.7265257467599973,1
2018,21,029,0.8057465786069313,0.7856274690745471,0.8258656881393156,1
2018,21,031,0.6273018414731786,0.5784116655026149,0.6761920174437422,1
2018,21,033,0.7285548686244204,0.6617983162879411,0.7953114209608997,1
2018,21,035,0.7673656171026569,0.7239899030266216,0.8107413311786923,1
2018,21,037,0.7866035033601411,0.769112486785633,0.804094519934649,1
2018,21,039,0.7074257425742574,0.647851274489151,0.7670002106593639,1
2018,21,041,0.6126601356443104,0.5429246367052009,0.6823956345834201,1
2018,21,043,0.5690934616927397,0.5242871529644707,0.6138997704210086,1
2018,21,045,0.653870458135861,0.6098248798359719,0.6979160364357501,1
2018,21,047,0.709524180359785,0.6839147212966447,0.7351336394229255,1
2018,21,049,0.7417342482844667,0.7060564632802856,0.7774120332886476,1
2018,21,051,0.6738360655737705,0.6274265783048483,0.7202455528426926,1
2018,21,053,0.5035202086049544,0.43827568032400344,0.5687647368859052,1
2018,21,055,0.5975308641975309,0.5380381169191256,0.6570236114759361,1
2018,21,057,0.6023835319609967,0.5210576058643185,0.683709458057675,1
2018,21,059,0.7794664389067524,0.7627350644797154,0.7961978133337894,1
2018,21,061,0.7067130577159231,0.6462363156565437,0.7671897997753024,1
2018,21,063,0.6277173913043478,0.5120837187789083,0.7433510638297872,2
2018,21,065,0.6365618753407233,0.581783243955908,0.6913405067255385,1
2018,21,067,0.8384236759157182,0.828424141732528,0.8484232100989084,1
2018,21,069,0.684952445652174,0.6347674317761333,0.7351374595282146,1
2018,21,071,0.6717008507551276,0.6364189986543392,0.7069827028559161,1
2018,21,073,0.7853413173652695,0.7554898713211874,0.8151927634093514,1
2018,21,075,0.6045958795562599,0.538978993155073,0.6702127659574468,1
2018,21,077,0.6485519036771884,0.57449577999183,0.7226080273625468,1
2018,21,079,0.7312032830133373,0.687546190762783,0.7748603752638915,1
2018,21,081,0.6599615775793874,0.5982933520556476,0.7216298031031274,1
2018,21,083,0.6795774647887324,0.647248320964586,0.7119066086128788,1
2018,21,085,0.6344284106028042,0.5932122193986983,0.6756446018069101,1
2018,21,087,0.6433049708911778,0.5902135282179303,0.6963964135644254,1
2018,21,089,0.7656683502881126,0.7349000043894236,0.7964366961868017,1
2018,21,091,0.7437140260527113,0.6931813054715851,0.7942467466338375,1
2018,21,093,0.7623020602758386,0.7431447917081777,0.7814593288434994,1
2018,21,095,0.6128600731294034,0.5788569878048087,0.6468631584539981,1
2018,21,097,0.6515596586935236,0.5983934667249995,0.7047258506620476,1
2018,21,099,0.6543564491861579,0.619480409874948,0.6892324884973677,1
2018,21,101,0.7214285714285714,0.6920926591139357,0.7507644837432071,1
2018,21,103,0.6726121020170028,0.6356697747496923,0.7095544292843133,1
2018,21,105,0.5827493261455525,0.4819062912198199,0.6835923610712852,2
2018,21,107,0.6865301724137931,0.6571923147468819,0.7158680300807043,1
2018,21,109,0.633730522456462,0.5649277453829202,0.7025332995300037,1
2018,21,111,0.7955709949148938,0.7881721331021726,0.8029698567276149,1
2018,21,113,0.8120705268204336,0.7862389511419183,0.8379021024989488,1
2018,21,115,0.7296554881538285,0.6678785989640535,0.7914323773436035,1
2018,21,117,0.8240488595759417,0.8114454681946225,0.8366522509572609,1
2018,21,119,0.618935097668557,0.5699466409256057,0.6679235544115084,1
2018,21,121,0.5193969030154849,0.478709531984255,0.5600842740467148,1
2018,21,123,0.6908383445348426,0.6371012049462252,0.74457548412346,1
2018,21,125,0.7110182537937101,0.6791543641119466,0.7428821434754737,1
2018,21,127,0.6249160510409671,0.5763042453167198,0.6735278567652144,1
2018,21,129,0.5349162011173184,0.47084868655651974,0.5989837156781171,1
2018,21,131,0.6109400899834241,0.544918657201445,0.6769615227654032,1
2018,21,133,0.6639708855640922,0.6191635622166204,0.708778208911564,1
2018,21,135,0.6415823367065318,0.5854606666797157,0.6977040067333478,1
2018,21,137,0.6214712548938801,0.5758052707033596,0.6671372390844005,1
2018,21,139,0.6518779934459289,0.5800942885185761,0.7236616983732816,1
2018,21,141,0.6095598674869853,0.5582463171249912,0.6608734178489795,1
2018,21,143,0.6629834254143646,0.5967895719864686,0.7291772788422606,1
2018,21,145,0.74767429330843,0.7217397883268745,0.7736087982899855,1
2018,21,147,0.5205545703691762,0.4521731077275581,0.5889360330107943,1
2018,21,149,0.6909376636982714,0.6369492772198879,0.7449260501766548,1
2018,21,151,0.7719160973848145,0.7492186714629556,0.7946135233066733,1
2018,21,153,0.6542092840283241,0.5991345397324941,0.7092840283241542,1
2018,21,155,0.639474037300416,0.5988677984875432,0.6800802761132887,1
2018,21,157,0.7675877520537715,0.7334180795449128,0.8017574245626301,1
2018,21,159,0.666828793774319,0.5674414272704694,0.7662161602781687,1
2018,21,161,0.6879749664729549,0.6389731688526616,0.7369767640932481,1
2018,21,163,0.8278811806730588,0.7896881112671156,0.8660742500790022,1
2018,21,165,0.6378711916698805,0.5721623684059375,0.7035800149338235,1
2018,21,167,0.7218527593046319,0.6804265745202154,0.7632789440890484,1
2018,21,169,0.7101050525262631,0.655567145274765,0.7646429597777612,1
2018,21,171,0.625736293611237,0.5701298576097331,0.6813427296127409,1
2018,21,173,0.6996753246753247,0.6533674398192546,0.7459832095313947,1
2018,21,175,0.6665994352561517,0.6096444173611528,0.7235544531511505,1
2018,21,177,0.677829813554829,0.6387697664406212,0.7168898606690368,1
2018,21,179,0.7764564633239952,0.7452574393882812,0.8076554872597093,1
2018,21,181,0.5909428359317,0.5108910265523069,0.6709946453110932,1
2018,21,183,0.6795945350374615,0.6377164933469613,0.7214725767279615,1
2018,21,185,0.8994356822456953,0.8787471099111193,0.9201242545802713,1
2018,21,187,0.573578168834481,0.5018639404841362,0.6452923971848259,1
2018,21,189,0.6057692307692307,0.5205605564648118,0.6909779050736498,1
2018,21,191,0.6752851711026616,0.6211471563789338,0.7294231858263894,1
2018,21,193,0.6941460794844253,0.6425276717629942,0.7457644872058565,1
2018,21,195,0.7029261099037566,0.6791129687489678,0.7267392510585454,1
2018,21,197,0.602359759884082,0.5451406475026095,0.65957887226555445,1
2018,21,199,0.6636012936913066,0.6338407559189859,0.6933618314636272,1
2018,21,201,0.4811529933481153,0.3939708449308864,0.5683351417653442,1
2018,21,203,0.6303448275862069,0.5887111763267302,0.6719784788456836,1
2018,21,205,0.7968253968253968,0.7468122631243199,0.8468385305264737,1
2018,21,207,0.6003984630710119,0.5473265731873109,0.6534703529547127,1
2018,21,209,0.8266851430268237,0.8026855305249546,0.8506847555286927,1
2018,21,211,0.7689661415897158,0.7365343893941905,0.8013978937852411,1
2018,21,213,0.6891813711310385,0.6324848134220422,0.7458779288400347,1
2018,21,215,0.8730064093009391,0.835711318235587,0.9103015003662911,1
2018,21,217,0.7394747811588162,0.6945269748920206,0.7844225874256117,1
2018,21,219,0.5479305168346558,0.49682653391798726,0.5990344997513243,1
2018,21,221,0.6716917922948074,0.6164082825474893,0.7269753020421256,1
2018,21,223,0.6614872364039955,0.5996646751836022,0.723309797624389,1
2018,21,225,0.6858188472095151,0.6175780109400245,0.7540596834790058,1
2018,21,227,0.8100632132705443,0.7909051602356665,0.8292212663054221,1
2018,21,229,0.6582386972359118,0.6104974264756166,0.705979967996207,1
2018,21,231,0.5741364259882779,0.5204978601353699,0.6277749918411858,1
2018,21,233,0.6211055276381909,0.5777568694536512,0.6644541858227306,1
2018,21,235,0.6096877502001601,0.565042672435821,0.6543328279644992,1
2018,21,237,0.5456159034433795,0.4652527587066368,0.6259790481801222,1
2018,21,239,0.8149637183761522,0.7869231764259158,0.8430042603263885,1
2018,22,001,0.7001861372097146,0.66860881766097,0.7317634567584592,1
2018,22,003,0.6873737373737374,0.636675263271008,0.7380722114764667,1
2018,22,005,0.8438415906586321,0.8217992190582903,0.8658839622589739,1
2018,22,007,0.6511020222676664,0.6019642537721118,0.7002397907632211,1
2018,22,009,0.637719588995691,0.60407196101524,0.6713672169761422,1
2018,22,011,0.7284968605794689,0.6939753063369457,0.7630184148219922,1
2018,22,013,0.6191446028513238,0.5659603356877699,0.6723288700148777,1
2018,22,015,0.6623899319672298,0.6352967973609319,0.6894830665735279,1
2018,22,017,0.678964300539643,0.6653009989136482,0.6926276021656377,1
2018,22,019,0.7212238825279772,0.7051616286319475,0.737286136424007,1
2018,22,021,0.5833106081265339,0.5202757196154315,0.6463454966376364,1
2018,22,023,0.6972038263428992,0.6108449579634587,0.7835626947223396,1
2018,22,025,0.5574408901251738,0.477897789483029,0.6369839907673187,1
2018,22,027,0.4435579697844169,0.39966844483290415,0.4874474947359297,1
2018,22,029,0.5768552435219102,0.5265834769380868,0.6271270101057336,1
2018,22,031,0.6480091228737053,0.6048695764697795,0.691148669277631,1
2018,22,033,0.7929781425704626,0.7809152632734946,0.8050410218674307,1
2018,22,035,0.3190896423594984,0.242165805259361,0.3960134794596358,1
2018,22,037,0.5815949104897175,0.5295917500070828,0.6335980709723521,1
2018,22,039,0.618537880673803,0.5743427313350883,0.6627330300125177,1
2018,22,041,0.4558919910866431,0.4138798481717299,0.49790413400155625,1
2018,22,043,0.5926455859207326,0.5380917733946657,0.6471993984467994,1
2018,22,045,0.7129263707171085,0.6795538796745366,0.7462988617596805,1
2018,22,047,0.7074555779446785,0.664130676259778,0.7507804796295791,1
2018,22,049,0.6890896921017403,0.6418368509498988,0.7363425332535818,1
