year,state,county,pctl_20,pctl_20_quality,pctl_50,pctl_50_quality,pctl_80,pctl_80_quality
2021,48,415,22658.416,3,49024.5728,3,101962.872,3
2021,48,417,22658.416,3,49024.5728,3,101962.872,3
2021,48,419,17817.7544,3,41197.12,3,91251.6208,3
2021,48,421,24718.272,3,52526.328,3,102992.8,3
2021,48,423,30588.8616,1,63031.5936,1,127196.10800000001,1
2021,48,425,21721.18152,3,61280.716,3,111881.07864000002,3
2021,48,427,11329.208000000002,2,35944.4872,2,82394.24,2
2021,48,429,22658.416,3,49024.5728,3,101962.872,3
2021,48,431,19749.359645728,3,51496.4,3,102992.8,3
2021,48,433,22658.416,3,49029.91812632,3,101962.872,3
2021,48,435,19681.194890976003,3,51496.399999999994,3,102992.8,3
2021,48,437,24718.272,3,52526.32800000001,3,102992.8,3
2021,48,439,32648.7176,1,72094.96,1,139040.28,1
2021,48,441,24615.2792,1,53144.2848,1,102992.8,1
2021,48,443,23688.344,3,56808.27425856,3,126949.09006848,3
2021,48,445,21274.01974009601,3,48406.616,3,94856.3688,3
2021,48,447,22658.415999999997,3,49027.742918384,3,101962.872,3
2021,48,449,21628.488,3,50208.99,3,105775.97031468802,3
2021,48,451,25027.2504,1,61795.68,1,106597.548,1
2021,48,453,36047.48,1,82394.24,1,172615.9328,1
2021,48,455,18012.954593983995,3,47376.688,3,97095.77832780796,3
2021,48,457,17817.7544,3,41197.12,3,91251.6208,3
2021,48,459,20598.56,3,53144.2848,3,102992.8,3
2021,48,461,19762.505646720005,3,51496.399999999994,3,102992.8,3
2021,48,463,18538.704,3,50981.436,3,91766.5848,3
2021,48,465,18538.704,3,50981.436,3,91766.5848,3
2021,48,467,24265.10368,2,55616.112,2,114322.008,2
2021,48,469,24718.272,1,61795.68,1,113292.08,1
2021,48,471,17920.7472,2,47376.688,2,97225.20319999999,2
2021,48,473,27808.056,3,63855.536,3,118441.72,3
2021,48,475,23688.344,3,56749.0328,3,127196.108,3
2021,48,477,22864.4016,3,56543.0472,3,109172.368,3
2021,48,479,19362.6464,1,51496.4,1,114836.972,1
2021,48,481,27705.063200000004,3,62928.6008,3,116278.8712,3
2021,48,483,24718.272,3,52526.328,3,102992.8,3
2021,48,485,22040.4592,1,53041.292,1,110099.3032,1
2021,48,487,27190.099200000004,3,60868.7448,3,121531.50400000002,3
2021,48,489,15458.683717440172,3,46346.76,3,101653.8936,3
2021,48,491,46758.7312,1,95886.2968,1,165818.408,1
2021,48,493,24718.272,3,63855.536,3,128741,3
2021,48,495,23688.344,3,56749.0328,3,127196.108,3
2021,48,497,27190.099200000004,2,60868.7448,2,121531.504,2
2021,48,499,24265.10368,3,55616.112,3,114322.008,3
2021,48,501,21300.105756480047,3,48406.616,3,94856.3688,3
2021,48,503,27190.099199999997,3,60868.7448,3,121531.504,3
2021,48,505,11329.208,3,35944.4872,3,82394.24,3
2021,48,507,18538.704,3,50981.436,3,91766.5848,3
2021,49,001,30897.84,3,63855.53600000001,3,106082.584,3
2021,49,003,37077.408,2,72918.9024,2,124724.2808,2
2021,49,005,38828.2856,2,82394.24,2,157877.66312,2
2021,49,007,28529.0056,3,62722.6152,3,128666.59800128001,3
2021,49,009,28780.63760896,3,63125.52303360001,3,129596.5817881601,3
2021,49,011,46140.7744,1,93414.4696,1,166848.336,1
2021,49,013,28529.0056,3,62722.6152,3,128716.43827705609,3
2021,49,015,28529.0056,3,62722.6152,3,128729.67079200003,3
2021,49,017,30897.839999999997,3,63855.536,3,106082.584,3
2021,49,019,28529.0056,3,62722.6152,3,128712.49159296004,3
2021,49,021,30897.84,2,63855.536,2,106082.584,2
2021,49,023,30897.84,3,63855.536,3,106082.584,3
2021,49,025,30897.840000000004,3,63855.536,3,106082.584,3
2021,49,027,30897.84,3,63855.536,3,106082.584,3
2021,49,029,39137.26400000001,3,82394.24,3,157887.9624,3
2021,49,031,30897.84,3,63855.536,3,106000.453421568,3
2021,49,033,39137.264,3,82394.24,3,157856.55371571198,3
2021,49,035,40167.192,1,81364.312,1,147691.6752,1
2021,49,037,28529.0056,3,62722.6152,3,128726.95178207997,3
2021,49,039,30897.84,3,63855.53599999999,3,106082.584,3
2021,49,041,30897.84,3,63855.536,3,106082.584,3
2021,49,043,38416.3144,3,82394.24,3,157842.51373721607,3
2021,49,045,37077.408,2,72918.9024,2,124724.2808,2
2021,49,047,28529.0056,3,62722.6152,3,128650.73711008008,3
2021,49,049,42742.012,1,84454.096,1,163552.5664,1
2021,49,051,28529.0056,3,62722.6152,3,128741,3
2021,49,053,31927.768,1,61795.68,1,113086.0944,1
2021,49,055,30897.84,3,63855.536,3,106082.584,3
2021,49,057,32957.696,1,73124.888,1,140070.208,1
2021,50,001,28837.984,3,67975.248,3,127711.07199999999,3
2021,50,003,28837.984000000004,3,67975.248,3,127724.83183808085,3
2021,50,005,28220.0272,3,71919.87224,3,126166.18,3
2021,50,007,34399.5952,2,77244.6,2,138525.316,2
2021,50,009,28220.027200000004,3,71923.28645131997,3,126166.18,3
2021,50,011,34399.5952,3,77244.6,3,136980.424,3
2021,50,013,34399.5952,3,77244.6,3,137889.93281824028,3
2021,50,015,28220.0272,3,71919.87224,3,126166.18,3
2021,50,017,30897.839999999997,3,70756.0536,3,131830.784,3
2021,50,019,28220.027199999997,3,71919.87224,3,126166.18,3
2021,50,021,28837.984000000004,2,67975.248,2,127892.33932800322,2
2021,50,023,28220.0272,2,71919.87224,2,126166.18,2
2021,50,025,30897.84,3,70756.0536,3,131830.784,3
2021,50,027,30897.840000000004,2,70756.0536,2,131830.784,2
2021,51,001,25130.2432,3,64885.464,3,122973.4032,3
2021,51,003,30897.839999999997,2,77244.6,2,155673.6172,2
2021,51,005,26675.1352,3,63855.536,3,123076.396,3
2021,51,007,17508.776,3,47376.688,3,98873.08799999999,3
2021,51,009,33987.624,3,61736.7938666,3,116515.75464,3
2021,51,011,33678.6456,3,61383.7088,3,116515.75464,3
2021,51,013,57675.968,1,128741,1,236883.44,1
2021,51,015,26469.1496,2,58705.896,2,113292.08,2
2021,51,017,26469.1496,3,58808.8888,3,113292.07999999999,3
2021,51,019,29352.948,2,58705.896,2,116515.75464,2
2021,51,021,18950.6752,3,46346.76,3,92693.52,3
2021,51,023,26675.135200000004,3,63855.536,3,123076.396,3
2021,51,025,17508.776,3,47376.68800000001,3,98873.088,3
2021,51,027,15963.884000000002,3,39549.2352,3,79098.4704,3
2021,51,029,17508.776,3,47376.688,3,98873.088,3
2021,51,031,25748.2,2,54998.1552,2,116999.8208,2
2021,51,033,42021.0624,3,96813.232,3,164788.48,3
2021,51,035,18950.6752,3,46346.76,3,92693.52,3
2021,51,036,45176.152074624006,3,89861.218,3,155519.128,3
2021,51,037,17508.776,3,47376.688,3,98873.088,3
2021,51,041,38107.336,1,86101.9808,1,159638.84,1
2021,51,043,33369.6672,3,75905.6936,3,144189.92,3
2021,51,045,26675.1352,3,63855.536,3,123076.396,3
2021,51,047,41197.12,3,101962.872,3,177147.616,3
2021,51,049,17711.60899039202,3,47376.688,3,98873.088,3
2021,51,051,16026.169925727994,3,39549.2352,3,79098.4704,3
2021,51,053,20598.56,3,55616.112,3,104846.6704,3
2021,51,057,25130.2432,3,64988.4568,3,122978.24798131199,3
2021,51,059,60765.752,1,132860.712,1,244092.936,1
2021,51,061,41197.12,2,101962.872,2,177147.616,2
2021,51,063,20804.5456,3,57675.96800000001,3,111232.224,3
2021,51,065,34708.5736,3,80076.902,3,154489.2,3
2021,51,067,26675.1352,3,63855.53600000001,3,123076.396,3
2021,51,069,33369.6672,2,75081.7512,2,144189.92,2
2021,51,071,20932.75927686402,3,57733.24229607998,3,111232.224,3
2021,51,073,25130.2432,3,64885.464,3,122973.4032,3
2021,51,075,44492.8896,3,89574.52209227998,3,156549.056,3
2021,51,077,18950.6752,3,46346.76,3,92693.52,3
2021,51,079,28323.02,3,77244.6,3,158608.912,3
2021,51,081,20598.56,3,55616.112,3,104846.6704,3
2021,51,083,17508.776,3,47376.688,3,98873.088,3
2021,51,085,44286.904,2,88676.8008,2,154489.2,2
2021,51,087,33266.6744,1,78274.528,1,157064.02,1
2021,51,089,19362.6464,3,44286.904,3,86616.9448,3
2021,51,091,26469.1496,3,58751.1098392,3,113292.08,3
2021,51,093,32957.696,3,81477.60408,3,150616.67072,3
2021,51,095,45625.8104,2,91663.592,2,168496.2208,2
2021,51,097,25130.2432,3,64885.46400000001,3,122973.4032,3
2021,51,099,41969.566,3,96384.55536783993,3,164788.48,3
2021,51,101,45110.8464,3,89861.218,3,155519.128,3
2021,51,103,25130.2432,3,64885.464,3,122973.4032,3
2021,51,105,15997.622381424015,3,39549.2352,3,79098.4704,3
2021,51,107,79304.456,1,157578.984,1,267781.28,1
2021,51,109,35009.63597339203,3,80334.384,3,154489.2,3
2021,51,111,17571.97650179203,3,47376.688,3,98873.088,3
2021,51,113,41197.12,3,101962.872,3,177147.616,3
2021,51,115,25130.243200000004,3,64885.46400000001,3,122973.4032,3
2021,51,117,17508.776,3,47376.688,3,98873.088,3
2021,51,119,25130.2432,3,64885.464,3,122973.4032,3
2021,51,121,20804.5456,2,57675.96799999999,2,111232.224,2
2021,51,125,34677.36884145601,3,80076.902,3,154489.2,3
2021,51,127,45110.8464,3,89861.218,3,155519.128,3
2021,51,131,25130.2432,3,64885.464,3,122973.4032,3
2021,51,133,25130.2432,3,64885.464,3,122973.4032,3
2021,51,135,17508.776,3,47376.688,3,98873.088,3
2021,51,137,41196.70390908802,3,101962.872,3,176838.6376,3
2021,51,139,31000.8328,3,66018.3848,3,115351.936,3
2021,51,141,19362.6464,3,44286.904,3,86616.9448,3
2021,51,143,19362.6464,3,44286.904,3,86616.9448,3
2021,51,145,45110.8464,3,89861.218,3,155519.128,3
2021,51,147,17508.776,3,47376.688,3,98873.088,3
2021,51,149,20598.559999999998,3,55616.111999999994,3,104846.6704,3
2021,51,153,55873.594,1,118194.53728,1,205985.6,1
2021,51,155,20804.5456,3,57675.96800000001,3,111232.224,3
2021,51,157,40579.1632,3,100932.944,3,176117.688,3
2021,51,159,25130.2432,3,64885.464,3,122973.4032,3
2021,51,161,25954.1856,2,61795.67999999999,2,121531.504,2
2021,51,163,26469.1496,3,58808.8888,3,113292.08,3
2021,51,165,24203.308,2,65400.428,2,125651.216,2
2021,51,167,15963.884,3,39549.2352,3,79098.4704,3
2021,51,169,15971.732051360044,3,39549.2352,3,79098.4704,3
2021,51,171,31103.8256,2,66018.3848,2,114322.008,2
2021,51,173,18950.6752,3,46346.76,3,92693.52,3
2021,51,175,32977.250213008025,3,81477.60408,3,150616.67072,3
2021,51,177,42021.0624,2,96813.232,2,164788.48,2
2021,51,179,51496.4,1,116453.95896,1,200835.96,1
2021,51,181,20598.56,3,55616.112,3,104846.6704,3
2021,51,183,20598.56,3,55616.11200000001,3,104846.6704,3
2021,51,185,15963.884,3,39549.2352,3,79098.4704,3
2021,51,187,31103.8256,2,66430.356,2,115866.9,2
2021,51,191,18950.6752,3,46346.76,3,92693.52,3
2021,51,193,25130.2432,3,64885.464,3,122973.4032,3
2021,51,195,15963.884,3,39549.2352,3,79098.4704,3
2021,51,197,18950.6752,3,46346.76,3,93723.448,3
2021,51,199,43359.9688,2,91354.6136,2,167054.3216,2
2021,51,510,41197.12,1,100932.944,1,205985.6,1
2021,51,520,18950.6752,3,46346.759999999995,3,92693.52,3
2021,51,530,26469.1496,3,58705.896,3,113292.08,3
2021,51,540,27808.055999999997,3,76420.6576,3,156549.056,3
2021,51,550,41197.12,1,92590.5272,1,164788.48,1
2021,51,570,20598.56,3,55616.112,3,104846.6704,3
2021,51,580,26682.493005632,3,63855.536,3,123223.55211264,3
2021,51,590,19362.6464,3,44286.904,3,86616.9448,3
2021,51,595,20598.56,3,55616.112,3,104809.26341504,3
2021,51,600,72094.96,3,144189.92,3,247182.72,3
2021,51,610,69005.176,3,172821.91840000002,3,328856.0104,3
2021,51,620,33009.07292835201,3,81477.60408,3,150616.67072,3
2021,51,630,51496.4,3,116453.95896,3,200835.96,3
2021,51,640,18950.6752,3,46346.76,3,92693.52,3
2021,51,650,26778.127999999997,1,58674.99816,1,119883.6192,1
2021,51,660,24203.308,2,65400.428,2,125651.21599999999,2
2021,51,670,20598.56,3,55616.112,3,104846.6704,3
2021,51,678,26469.1496,3,58705.89599999999,3,113292.08,3
2021,51,680,25748.2,2,54998.1552,2,116999.82080000002,2
2021,51,683,45934.7888,3,112262.152,3,175087.76,3
2021,51,685,45934.7888,3,112262.152,3,175087.76,3
2021,51,690,19362.6464,3,44286.904,3,86616.9448,3
2021,51,700,25748.2,1,58705.896,1,113292.08,1
2021,51,710,25748.2,1,56646.04,1,108760.39680000002,1
2021,51,720,16084.591561600002,3,39549.2352,3,79098.4704,3
2021,51,730,20598.56,3,55616.112,3,104846.6704,3
2021,51,735,45625.8104,3,91663.592,3,168557.1266222077,3
2021,51,740,20186.5888,1,56543.0472,1,112262.152,1
2021,51,750,20804.5456,3,57675.968,3,111232.22400000002,3
2021,51,760,20907.5384,1,52526.328,1,116381.864,1
2021,51,770,20804.5456,2,51187.4216,2,107524.4832,2
2021,51,775,20907.5384,3,51496.40000000001,3,107524.4832,3
2021,51,790,26469.1496,3,58705.896,3,113292.08,3
2021,51,800,32957.696,2,81477.60408,2,150616.67072,2
2021,51,810,39137.264,1,81364.312,1,145734.812,1
2021,51,820,26469.1496,3,58705.896,3,113292.08,3
2021,51,830,45625.8104,3,91663.592,3,168709.3911777288,3
2021,51,840,33369.6672,3,75081.7512,3,144189.92,3
2021,53,001,20804.5456,3,54001.53764634002,3,108142.44,3
2021,53,003,20804.5456,3,53556.256,3,108142.44,3
2021,53,005,35017.552,2,77244.6,2,147691.6752,2
2021,53,007,30073.897600000004,2,64164.5144,2,128741,2
2021,53,009,28323.02,2,60662.7592,2,127711.07199999999,2
2021,53,011,36974.4152,1,82394.24,1,146146.7832,1
2021,53,013,20804.5456,3,53690.64100544004,3,108142.44,3
2021,53,015,27670.482337472567,1,66533.3488,1,125239.2448,1
2021,53,017,30073.8976,2,64164.5144,2,128741,2
2021,53,019,21422.5024,3,57723.859652000014,3,110762.57683199988,3
2021,53,021,40167.192,2,77656.5712,2,147382.6968,2
2021,53,023,20804.5456,3,53738.84163584,3,108142.44,3
2021,53,025,26778.128,2,61795.68000000001,2,121531.50399999999,2
2021,53,027,25027.250399999997,2,64473.4928,2,119471.64800000002,2
2021,53,029,32236.746399999996,2,73742.8448,2,141512.1072,2
2021,53,031,28323.019999999997,3,60662.7592,3,127711.07200000001,3
2021,53,033,42536.0264,1,111232.224,1,225554.232,1
2021,53,035,40167.192,1,88882.7864,1,163758.552,1
2021,53,037,26788.427280000004,3,61795.68,3,121531.504,3
2021,53,039,26778.128,3,65297.43519999999,3,127093.1152,3
2021,53,041,26778.128,2,65915.392,2,127093.1152,2
2021,53,043,20804.5456,3,53556.25600000001,3,108142.44,3
2021,53,045,25027.2504,2,64473.4928,2,120141.1012,2
2021,53,047,21422.5024,2,57675.968,2,113292.08,2
2021,53,049,27499.0776,3,66533.3488,3,125239.24480000001,3
2021,53,051,21628.488,3,58087.9392,3,113292.08,3
2021,53,053,41609.0912,1,85998.988,1,158196.9408,1
2021,53,055,32295.55281697278,3,73742.8448,3,141512.1072,3
2021,53,057,32236.7464,2,73742.8448,2,141512.1072,2
2021,53,059,26778.128,3,65915.392,3,127093.1152,3
2021,53,061,43874.93280000001,1,99697.0304,1,180237.4,1
2021,53,063,29249.9552,1,64164.5144,1,124827.2736,1
2021,53,065,21422.5024,2,57675.968,2,113292.08,2
2021,53,067,39137.264,1,82383.94072,1,144189.92,1
2021,53,069,27911.0488,3,66533.3488,3,125239.2448,3
2021,53,071,35223.5376,2,73845.8376,2,148309.632,2
2021,53,073,32957.696,1,72630.52256,1,139884.82096,1
2021,53,075,20804.5456,2,53556.25600000001,2,108142.44,2
2021,53,077,26057.178400000004,1,60353.7808,1,113292.08,1
2021,54,001,17302.7904,3,46449.7528,3,100932.944,3
2021,54,003,30073.8976,2,76214.672,2,131830.784,2
2021,54,005,21113.524,3,51496.4,3,100314.9872,3
2021,54,007,19259.6536,3,43256.976,3,92763.35735782402,3
2021,54,009,19362.6464,3,48406.616,3,112056.1664,3
2021,54,011,17199.7976,2,44698.8752,2,98873.088,2
2021,54,013,19259.6536,3,43256.976,3,92736.64514521603,3
2021,54,015,19568.632,3,56646.04,3,106597.54800000001,3
2021,54,017,24718.272,3,51496.4,3,110820.2528,3
2021,54,019,15654.9056,3,42227.048,3,94753.376,3
2021,54,021,19259.6536,3,43256.976,3,92796.5128,3
2021,54,023,17302.7904,3,46449.7528,3,100932.944,3
2021,54,025,17508.776,3,44286.904,3,79304.456,3
2021,54,027,30073.8976,3,76214.672,3,131830.784,3
2021,54,029,19362.6464,3,48406.616,3,112056.1664,3
2021,54,031,17302.7904,3,46449.7528,3,100932.94400000002,3
2021,54,033,24718.272,2,51496.4,2,110820.2528,2
2021,54,035,19259.6536,3,43256.976,3,92716.45855641598,3
2021,54,037,30073.8976,3,76214.672,3,131830.784,3
2021,54,039,19568.632,1,56646.04,1,106597.548,1
2021,54,041,17302.7904,3,46449.7528,3,100932.94400000002,3
2021,54,043,20804.5456,3,51496.4,3,100314.9872,3
2021,54,045,11226.215200000002,3,33987.624,3,68387.2192,3
2021,54,047,11226.2152,3,33987.624,3,68387.2192,3
2021,54,049,24718.272,2,51496.4,2,110820.2528,2
2021,54,051,19362.6464,3,48406.616,3,112056.16640000002,3
2021,54,053,17199.7976,3,44698.8752,3,98873.088,3
2021,54,055,15654.905600000002,3,42227.048,3,94753.376,3
2021,54,057,30073.8976,3,76214.672,3,131830.784,3
2021,54,059,11226.2152,3,33987.624,3,68387.2192,3
2021,54,061,22658.416,1,61383.7088,1,124621.288,1
2021,54,063,17508.776,3,44286.903999999995,3,79304.456,3
2021,54,065,30084.79217838399,3,76214.672,3,131830.784,3
2021,54,067,17508.776,3,44286.904,3,79304.456,3
2021,54,069,19362.6464,3,48406.616,3,112056.1664,3
2021,54,071,17302.7904,3,46498.509591519985,3,100932.944,3
2021,54,073,20186.5888,3,51290.414399999994,3,111232.224,3
2021,54,075,17508.776,3,44286.904,3,79304.456,3
2021,54,077,22658.416,3,61383.7088,3,124621.288,3
2021,54,079,21113.524,2,51496.399999999994,2,100314.9872,2
2021,54,081,15654.905599999998,2,42227.048,2,94753.376,2
2021,54,083,17302.7904,3,46449.7528,3,100932.944,3
2021,54,085,19259.6536,3,43256.976,3,92784.91169100802,3
2021,54,087,19259.6536,3,43256.976,3,92737.48556646399,3
2021,54,089,17508.776,3,44286.904,3,79304.456,3
2021,54,091,24718.272,3,51496.4,3,110820.2528,3
2021,54,093,17302.7904,3,46449.7528,3,100932.944,3
2021,54,095,19259.6536,3,43256.976,3,92796.5128,3
2021,54,097,17302.7904,3,46449.7528,3,100932.944,3
2021,54,099,17199.7976,3,44698.8752,3,98873.088,3
2021,54,101,17508.776,3,44286.904,3,79304.456,3
2021,54,103,19259.6536,3,43256.976,3,92754.67300492797,3
2021,54,105,20186.5888,3,51290.41440000001,3,111232.22399999999,3
2021,54,107,20186.5888,1,51290.4144,1,111232.224,1
2021,54,109,11226.2152,3,33987.624,3,68387.2192,3
2021,55,001,27190.0992,3,58705.896,3,106700.5408,3
2021,55,003,25851.192800000004,3,57366.9896,3,107811.21515519996,3
2021,55,005,28837.984,3,58705.896,3,108142.44,3
2021,55,007,25851.1928,3,57366.9896,3,107806.14790944004,3
2021,55,009,30897.84,1,67975.248,1,123591.36,1
2021,55,011,30176.8904,3,66121.3776,3,117411.792,3
2021,55,013,25851.1928,3,57366.9896,3,107815.17007872002,3
2021,55,015,36150.4728,3,67975.248,3,119471.648,3
2021,55,017,25748.2,3,59735.824,3,115351.93600000002,3
2021,55,019,28837.984000000004,3,58705.896,3,108142.44,3
2021,55,021,34039.1204,2,71888.9744,2,132860.712,2
2021,55,023,30176.8904,3,66121.3776,3,117411.792,3
2021,55,025,30897.84,1,76369.1612,1,156034.092,1
2021,55,027,31412.804,2,70035.104,2,114322.008,2
2021,55,029,31721.782399999996,3,62619.62239999999,3,113292.08000000002,3
2021,55,031,25851.1928,3,57366.9896,3,107833.4616,3
2021,55,033,35841.4944,3,77038.6144,3,149339.56,3
2021,55,035,25748.2,2,59859.41536,2,116381.864,2
2021,55,037,31890.93777472002,3,62619.6224,3,113292.08,3
2021,55,039,36150.4728,2,67975.248,2,119471.648,2
2021,55,041,28014.0416,3,60559.76640000001,3,102992.8,3
2021,55,043,28734.9912,2,64164.5144,2,117411.792,2
2021,55,045,28837.984,3,64267.50719999999,3,118441.72,3
2021,55,047,26057.1784,3,61074.7304,3,110125.75175104011,3
2021,55,049,28837.984,3,64267.5072,3,118441.72,3
2021,55,051,25915.71778920001,3,57366.9896,3,107802.93453408,3
2021,55,053,30176.890400000004,3,66121.3776,3,117411.79199999999,3
2021,55,055,31412.804,2,70035.104,2,114322.008,2
2021,55,057,27190.0992,3,58705.896,3,106700.5408,3
2021,55,059,27396.0848,1,75184.744,1,133478.6688,1
2021,55,061,30897.839999999997,3,58396.9176,3,110202.296,3
2021,55,063,23791.3368,1,63340.572,1,114527.9936,1
2021,55,065,28734.9912,3,64164.5144,3,117411.79199999999,3
2021,55,067,28014.0416,3,60559.7664,3,102992.8,3
2021,55,069,28014.0416,3,60559.7664,3,102992.8,3
2021,55,071,30897.840000000004,1,58396.9176,1,110202.296,1
2021,55,073,33987.624,1,76729.636,1,128741,1
2021,55,075,31721.7824,2,62619.6224,2,113292.08,2
2021,55,077,26057.1784,3,61074.7304,3,110127.39963584008,3
2021,55,078,26057.1784,3,61074.7304,3,110174.03477568002,3
2021,55,079,22658.416000000005,1,56646.04,1,113910.0368,1
2021,55,081,30176.8904,3,66121.3776,3,117411.79200000002,3
2021,55,083,31721.7824,3,62619.6224,3,113292.08,3
2021,55,085,28014.0416,3,60559.7664,3,102992.8,3
2021,55,087,40064.1992,1,75493.7224,1,134920.568,1
2021,55,089,39137.264,2,83424.168,2,145219.848,2
2021,55,091,30176.8904,3,66121.3776,3,117411.792,3
2021,55,093,30176.890399999997,3,66121.3776,3,117411.792,3
2021,55,095,28837.984,3,58705.896,3,108142.44,3
2021,55,097,27190.0992,2,58705.896,2,106700.5408,2
2021,55,099,25851.192800000004,3,57366.9896,3,107804.78840448,3
2021,55,101,30897.84,1,66945.32,1,133890.64,1
2021,55,103,28734.991199999997,3,64164.5144,3,117411.792,3
2021,55,105,31103.8256,1,65194.4424,1,113384.77352,1
2021,55,107,25851.1928,3,57366.9896,3,107790.32821535997,3
2021,55,109,35841.4944,2,76363.10522335998,2,149339.56,2
2021,55,111,34039.1204,2,71888.9744,2,132860.712,2
2021,55,113,25851.1928,3,57366.9896,3,107798.48524512001,3
2021,55,115,26057.1784,3,61074.7304,3,110202.296,3
2021,55,117,29867.912,1,63855.536,1,122664.4248,1
2021,55,119,25851.1928,3,57366.9896,3,107801.93097223682,3
2021,55,121,30176.8904,3,66121.3776,3,117411.79200000002,3
2021,55,123,30176.890400000004,3,66121.3776,3,117411.792,3
2021,55,125,28014.0416,3,60559.76640000001,3,102992.8,3
2021,55,127,31927.768,1,72094.96,1,125445.2304,1
2021,55,129,25851.1928,3,57366.9896,3,107796.01341792001,3
2021,55,131,39137.264,2,83424.168,2,145219.848,2
2021,55,133,44183.9112,1,92693.52,1,175087.76,1
2021,55,135,26057.1784,3,61074.7304,3,110202.296,3
2021,55,137,26057.1784,3,61074.7304,3,110202.296,3
2021,55,139,27808.055999999997,1,61795.68,1,118441.72,1
2021,55,141,27190.099200000004,2,58705.89600000001,2,106700.5408,2
2021,56,001,24718.272,3,56646.04,3,115145.9504,3
2021,56,003,31309.8112,3,72712.9168,3,145837.8048,3
2021,56,005,28837.984,2,72094.96,2,137598.3808,2
2021,56,007,29661.926399999997,3,64473.4928,3,113292.08,3
2021,56,009,29661.9264,3,64473.4928,3,113292.08000000002,3
2021,56,011,28837.984,3,72094.96,3,137598.3808,3
2021,56,013,25748.200000000004,3,64267.5072,3,114322.008,3
2021,56,015,28837.984000000004,3,72094.96,3,137598.3808,3
2021,56,017,25748.2,3,64560.52583571198,3,114322.008,3
2021,56,019,28837.984000000004,3,72094.96,3,137598.3808,3
2021,56,021,24718.272,2,56646.04,2,115145.9504,2
2021,56,023,31309.8112,3,72712.9168,3,145837.8048,3
2021,56,025,29661.9264,2,64473.4928,2,113292.08,2
2021,56,027,28837.984,3,72094.96,3,137598.3808,3
2021,56,029,31309.8112,3,72712.9168,3,145837.8048,3
2021,56,031,28837.984,3,72094.96,3,137598.3808,3
2021,56,033,31309.8112,3,72712.9168,3,145837.8048,3
2021,56,035,25748.2,3,64267.50720000001,3,114322.008,3
2021,56,037,25748.200000000004,2,64267.50719999999,2,114322.008,2
2021,56,039,31309.8112,3,72712.9168,3,145837.8048,3
2021,56,041,25748.2,3,64267.5072,3,114322.008,3
2021,56,043,28837.984,3,72094.96,3,137598.3808,3
2021,56,045,28837.983999999997,3,72094.96,3,137598.3808,3
