year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2022,13,047,tenure,Owner,NA,2,2,NA,0.8347663938671915,0.9229335672001755,NA,2.847922925515384,2.2040122780092086,NA,2,2
2022,13,047,tenure,Renter,NA,NA,2,NA,NA,0.9636263849599246,NA,NA,1.3906949846770391,NA,NA,2
2022,13,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,049,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,049,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,051,tenure,All,1,1,1,0.19895346874472514,0.40869536877098067,0.6550899635363739,0.8613064761154561,0.9999674086627774,1.263454679498675,1,1,1
2022,13,051,tenure,Owner,1,1,1,0.3050339071465832,0.6004631416441528,0.7690576905769058,1.7503912363067293,1.835893477421845,1.8538835388353883,1,1,1
2022,13,051,tenure,Renter,1,1,1,0.11845620979713013,0.2685582129963899,0.564527087430717,0.18664027709054923,0.38910198555956677,0.7942785624888253,1,1,1
2022,13,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,053,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,053,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,055,tenure,All,NA,NA,3,NA,NA,1.072572769951204,NA,NA,2.2591980364263176,NA,NA,3
2022,13,055,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,055,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,057,tenure,All,1,1,1,0.2709918568949406,0.38691735687080586,0.6579037320157857,1.8518221866239488,1.7034641194607338,1.7744010440943414,1,1,1
2022,13,057,tenure,Owner,1,1,1,0.3286782061369001,0.4425423061786698,0.7534537725823592,2.607789142407553,2.4625147579693034,2.2919650695374947,1,1,1
2022,13,057,tenure,Renter,NA,1,1,NA,0.29825936960953425,0.4616625545644335,NA,0.49364905127803044,0.7114253178971341,NA,1,1
2022,13,059,tenure,All,1,1,1,0.11069357078670043,0.267096018735363,0.6226322910402886,0.47602320071889553,0.7376463700234192,1.0528036680697535,1,1,1
2022,13,059,tenure,Owner,NA,1,1,NA,0.5215713784636969,0.8209342560553633,NA,2.8495264819361625,2.08840830449827,NA,1,1
2022,13,059,tenure,Renter,1,1,1,0.06238585023550899,0.2161079485557664,0.5676013059343192,0.13746034797654522,0.314498559280343,0.7654119454580373,1,1,1
2022,13,061,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,061,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,061,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,063,tenure,All,1,1,1,0.24150899048066754,0.5238828967642527,0.8337154085475683,0.933540956634152,1.146553478501032,1.3650401178974947,1,1,1
2022,13,063,tenure,Owner,1,1,1,0.40606520090978016,0.6548504741064917,0.918979584565504,2.1484457922668687,2.024799416484318,1.7267609648341469,1,1,1
2022,13,063,tenure,Renter,1,1,1,0.13738846781157057,0.4370860927152318,0.7612035269520953,0.1648277847068982,0.564509112002707,1.0574190225131048,1,1,1
2022,13,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,065,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,065,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,067,tenure,All,1,1,1,0.2254876796714579,0.41955706705455736,0.6663276010044821,1.6715006844626967,1.5550797975866095,1.6824332199582526,1,1,1
2022,13,067,tenure,Owner,1,1,1,0.43945769050958394,0.6411190685597018,0.851585828423856,3.534455352968677,2.840222808560539,2.573944798644177,1,1,1
2022,13,067,tenure,Renter,1,1,1,0.045027994637646875,0.20738750300794095,0.4614286033070761,0.10030754672344452,0.32441645945295583,0.6964050610313971,1,1,1
2022,13,069,tenure,All,3,3,3,0.7827824945511466,0.8381569871851073,0.9480940341787262,2.0459753992074656,2.123261383156023,2.0338823817758294,3,3,3
2022,13,069,tenure,Owner,NA,NA,3,NA,NA,0.9162841674935696,NA,NA,2.572678265249487,NA,NA,3
2022,13,069,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,071,tenure,All,2,2,2,0.503643611402667,0.5069319854911621,0.9476480180379122,1.5700924131455865,1.5822147274405707,1.9316911753349026,2,2,2
2022,13,071,tenure,Owner,NA,NA,2,NA,NA,0.9879465155246647,NA,NA,2.590332201409357,NA,NA,2
2022,13,071,tenure,Renter,NA,2,2,NA,0.4228829438116261,0.9096093325307679,NA,0.6913017288180888,1.3099846498947154,NA,2,2
2022,13,073,tenure,All,1,1,1,0.3665537173609727,0.5036589615518643,0.7318835731013716,1.9340243173211082,1.700662097804623,1.8968885915021747,1,1,1
2022,13,073,tenure,Owner,NA,1,1,NA,0.741468253968254,0.8717201166180758,NA,2.703769841269841,2.6988113926889437,NA,1,1
2022,13,073,tenure,Renter,NA,NA,1,NA,NA,0.5249709639953543,NA,NA,0.7103036336485814,NA,NA,1
2022,13,075,tenure,All,NA,NA,3,NA,NA,1.0789690049274745,NA,NA,2.00702197206823,NA,NA,3
2022,13,075,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,075,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,077,tenure,All,1,1,1,0.36476426799007444,0.48016042324430414,0.8420982381206621,1.9203887510339124,1.7188326649031487,1.6581687132941805,1,1,1
2022,13,077,tenure,Owner,1,1,1,0.33792343706967776,0.576044703595724,0.9054884089558153,2.363260809694299,2.057337220602527,1.9766858199590516,1,1,1
2022,13,077,tenure,Renter,NA,NA,1,NA,NA,0.7112474437627812,NA,NA,1.0006816632583504,NA,NA,1
2022,13,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,079,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,079,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,081,tenure,All,NA,NA,3,NA,NA,1.1795600265163186,NA,NA,2.0661747542772235,NA,NA,3
2022,13,081,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,081,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,083,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,083,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,085,tenure,All,NA,3,3,NA,0.8453639458462413,1.061192776659786,NA,2.1170501211072343,1.8916146967837557,NA,3,3
2022,13,085,tenure,Owner,NA,3,3,NA,0.9411608177327092,1.1386180825773098,NA,2.483745689680297,2.1531832689260173,NA,3,3
2022,13,085,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,087,tenure,All,3,3,3,0.49570931951839053,0.5667625096725107,0.8868276021603598,1.303241703973852,1.322512247526408,1.6908793802268631,3,3,3
2022,13,087,tenure,Owner,NA,NA,3,NA,NA,0.9771245250420204,NA,NA,2.207878591084406,NA,NA,3
2022,13,087,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,089,tenure,All,1,1,1,0.16915025478584217,0.3419594771846982,0.7327677334694175,0.7992563007850159,1.0214959183988395,1.3648483633447548,1,1,1
2022,13,089,tenure,Owner,1,1,1,0.3090980085903944,0.5892067003792667,0.8539003542276298,2.031550175712612,2.2240834386852084,1.9770329585707684,1,1,1
2022,13,089,tenure,Renter,1,1,1,0.09289361702127659,0.18348484464814768,0.6238925802879292,0.12778723404255318,0.25069003063989265,0.8146110188261351,1,1,1
2022,13,091,tenure,All,NA,NA,3,NA,NA,1.0948326182906372,NA,NA,2.064470802897693,NA,NA,3
2022,13,091,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,091,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,093,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,093,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,093,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,095,tenure,All,2,2,2,0.35372329750512443,0.4363590100638974,0.774465994599131,0.8729924270032493,0.952044285557019,1.4038651682762677,2,2,2
2022,13,095,tenure,Owner,2,2,2,0.5564004945441094,0.5862356534806219,0.7824029581062356,1.8065096171979722,1.7503665017118883,1.9369641876550705,2,2,2
2022,13,095,tenure,Renter,2,2,2,0.23692454051447812,0.3434393789962006,0.7691390316530098,0.3350254083298473,0.4571052202885011,1.0460710672573688,2,2,2
2022,13,097,tenure,All,1,1,1,0.3909348441926346,0.6533505154639175,0.8858938165922958,1.9810416212682502,1.852795400475813,1.7254348419998178,1,1,1
2022,13,097,tenure,Owner,NA,1,1,NA,0.7231563176294323,0.8697847462131278,NA,2.541201931080406,1.8750996545309593,NA,1,1
2022,13,097,tenure,Renter,NA,NA,1,NA,NA,0.9209840810419682,NA,NA,1.3994211287988423,NA,NA,1
2022,13,099,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,099,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,099,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,101,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,101,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,103,tenure,All,2,2,2,0.4127453600046684,0.5796005261143752,0.8955924133332818,1.2571769049088892,1.4160683562784804,1.6897356634464473,2,2,2
2022,13,103,tenure,Owner,NA,2,2,NA,0.6676228459512444,0.8922082953748207,NA,2.7361907125555764,2.4241845464350416,NA,2,2
2022,13,103,tenure,Renter,NA,2,2,NA,0.535396485858217,0.8979492418955274,NA,0.7531144385894738,1.1782375046399305,NA,2,2
2022,13,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,105,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,105,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,107,tenure,All,NA,3,3,NA,0.8424975806828043,1.0575285274700659,NA,2.0552857624331584,2.0271667120771215,NA,3,3
2022,13,107,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,107,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,109,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,109,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,111,tenure,All,NA,NA,3,NA,NA,1.3411646201411742,NA,NA,2.4822469960089832,NA,NA,3
2022,13,111,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,111,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,113,tenure,All,1,1,1,0.28568080618701663,0.46363760403875015,0.6481724590617011,1.553316147176002,1.8455450948287624,1.6261314171215366,1,1,1
2022,13,113,tenure,Owner,NA,1,1,NA,0.746003996003996,0.7661369863013698,NA,3.2302697302697303,2.2575342465753425,NA,1,1
2022,13,113,tenure,Renter,NA,NA,1,NA,NA,0.4468960359012715,NA,NA,0.5488032909498878,NA,NA,1
2022,13,115,tenure,All,2,2,2,0.4132871060868258,0.4915460075653574,0.8533340663750366,1.364432565650723,1.5565379038376426,1.7669069546584153,2,2,2
2022,13,115,tenure,Owner,2,2,2,0.4706568184374393,0.5207761243339,0.817147795042752,1.8821274066727334,2.1366013541194335,1.9979513664713235,2,2,2
2022,13,115,tenure,Renter,NA,NA,2,NA,NA,0.9017360853545255,NA,NA,1.4578666586029332,NA,NA,2
2022,13,117,tenure,All,1,1,1,0.17627036226598589,0.42155949052500774,0.7034679763455949,2.5176270362265987,2.0696903800352078,2.2485215996792625,1,1,1
2022,13,117,tenure,Owner,1,1,1,0.2371606149820085,0.5062292358803987,0.7063323690131791,3.3719332679097156,2.663482834994463,2.5523625843780136,1,1,1
2022,13,117,tenure,Renter,NA,NA,1,NA,NA,0.6933393953171175,NA,NA,1.1741304842009548,NA,NA,1
2022,13,119,tenure,All,NA,NA,3,NA,NA,1.0257617523517688,NA,NA,2.1531973018768706,NA,NA,3
2022,13,119,tenure,Owner,NA,NA,3,NA,NA,0.879975463133358,NA,NA,2.157293017373989,NA,NA,3
2022,13,119,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,121,tenure,All,1,1,1,0.2652326763191656,0.3892279336473479,0.6581663708649158,0.7723054366117397,0.9815891869752201,1.260000128145163,1,1,1
2022,13,121,tenure,Owner,1,1,1,0.3255884127942064,0.6029276895943563,0.7811598186065687,1.8689197344598671,2.4580599647266315,2.1357874123952176,1,1,1
2022,13,121,tenure,Renter,1,1,1,0.24221501070220258,0.30181791949213677,0.584996474447408,0.35409330479412643,0.37766556052517675,0.738986480272234,1,1,1
2022,13,123,tenure,All,NA,NA,3,NA,NA,1.2216262411258858,NA,NA,2.3524696049840053,NA,NA,3
2022,13,123,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,123,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,125,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,125,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,127,tenure,All,2,2,2,0.641756771301492,0.721035043355443,0.9328801359761112,1.868443887865909,1.8948903850939964,1.8214521304304585,2,2,2
2022,13,127,tenure,Owner,2,2,2,0.8956245521342474,0.9570158899871519,1.0524039738169801,3.3452903833790257,3.2450635163037447,2.6501456251343503,2,2,2
2022,13,127,tenure,Renter,NA,NA,2,NA,NA,0.8158951725712728,NA,NA,1.0103613898467076,NA,NA,2
2022,13,129,tenure,All,3,3,3,0.875446104889662,0.9601043762958034,0.9981424214006719,2.5426983524870574,2.6204817347863694,2.2849609169148195,3,3,3
2022,13,129,tenure,Owner,NA,NA,3,NA,NA,0.9194389443419035,NA,NA,2.532841348539287,NA,NA,3
2022,13,129,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,131,tenure,All,3,3,3,0.5033451102142559,0.5774983845609166,0.8992631112972023,1.3108774946697173,1.3332481224148136,1.7033148893637053,3,3,3
2022,13,131,tenure,Owner,NA,NA,3,NA,NA,0.9908070978196228,NA,NA,2.221561163862008,NA,NA,3
2022,13,131,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,133,tenure,All,NA,NA,3,NA,NA,0.7138284184032111,NA,NA,1.8638568328756489,NA,NA,3
2022,13,133,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,133,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,135,tenure,All,1,1,1,0.18889675098767617,0.3311095603628751,0.6444864514880665,1.2106551093814493,1.2317376133984648,1.418161927230239,1,1,1
2022,13,135,tenure,Owner,1,1,1,0.2908782530343987,0.5290301999149298,0.8117441766090415,2.099750887793502,2.1389568268821777,2.0407163920677434,1,1,1
2022,13,135,tenure,Renter,1,1,1,0.061059065842801144,0.11235823000528883,0.4399186009959797,0.09613979137598831,0.2290356702121408,0.6567344440216403,1,1,1
2022,13,137,tenure,All,3,3,3,0.6625892662365982,0.7432505692137553,0.9158247743430558,1.9427820551883082,2.048188170950055,1.9292819388616305,3,3,3
2022,13,137,tenure,Owner,3,3,3,0.7361018655708871,0.7886260534586423,0.8577951091206326,2.452015753287223,2.4349101550578895,2.043506305141107,3,3,3
2022,13,137,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,139,tenure,All,1,1,1,0.297200783319894,0.5005787431061482,0.7645241477272727,1.6179011634604308,1.8120106216381835,1.603622159090909,1,1,1
2022,13,139,tenure,Owner,1,1,1,0.4326923076923077,0.67630287760244,0.8327610096993795,3.0799595141700404,2.9359501392388276,2.0537381769986145,1,1,1
2022,13,139,tenure,Renter,1,1,1,0.18397124127722564,0.315141337811363,0.6665513363895856,0.39606682173821106,0.6259445843828715,0.9573566300493037,1,1,1
2022,13,141,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,141,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,141,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,143,tenure,All,NA,NA,3,NA,NA,1.1277114928869436,NA,NA,2.01612524147497,NA,NA,3
2022,13,143,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,143,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,145,tenure,All,3,3,3,0.747577223983734,0.7960797851282363,1.085559424740588,1.6181495395134642,1.7607639226950724,1.9192109663581693,3,3,3
2022,13,145,tenure,Owner,NA,NA,3,NA,NA,0.9577725490732972,NA,NA,2.0557114363607,NA,NA,3
2022,13,145,tenure,Renter,NA,NA,3,NA,NA,1.2506437452656156,NA,NA,1.742869794981657,NA,NA,3
2022,13,147,tenure,All,NA,NA,3,NA,NA,1.0117976691761303,NA,NA,2.111349191912885,NA,NA,3
2022,13,147,tenure,Owner,NA,NA,3,NA,NA,0.8875632954874259,NA,NA,2.095215626586319,NA,NA,3
2022,13,147,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,149,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,149,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,149,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,151,tenure,All,1,1,1,0.30244491397524903,0.5142437950849738,0.7982355964140924,1.8483247811651071,1.6901210416921384,1.72263461428653,1,1,1
2022,13,151,tenure,Owner,1,1,1,0.3423076923076923,0.6302433972035215,0.8640209508460919,2.530982905982906,2.138270326255826,1.9581385979049153,1,1,1
2022,13,151,tenure,Renter,NA,1,1,NA,0.23260687342833195,0.638252008622379,NA,0.6020536462699078,1.1499118165784832,NA,1,1
2022,13,153,tenure,All,1,1,1,0.5173645434190496,0.7305934168926441,0.9964861935029712,2.314532853950389,2.014212957392919,1.8853421946869284,1,1,1
2022,13,153,tenure,Owner,1,1,1,0.8207974205048032,0.9795547460834044,1.021577518430973,3.970783244150961,3.427566480112088,2.2666788812352308,1,1,1
2022,13,153,tenure,Renter,NA,1,1,NA,0.4997294731243951,0.9663475868279079,NA,0.7035982958537287,1.427297175556632,NA,1,1
2022,13,155,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,155,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,155,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,157,tenure,All,NA,2,2,NA,0.3670433031850671,0.7852977711335261,NA,1.6872661809300686,1.7692536176230653,NA,2,2
2022,13,157,tenure,Owner,NA,2,2,NA,0.4246329812661684,0.8156427130560627,NA,2.365599448179339,2.0408720973252072,NA,2,2
2022,13,157,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,159,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,159,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,159,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,161,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,161,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,161,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,163,tenure,All,NA,NA,3,NA,NA,1.3366420714164833,NA,NA,2.3116420714164834,NA,NA,3
2022,13,163,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,163,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,165,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,165,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,165,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,167,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,167,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,167,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,169,tenure,All,NA,NA,3,NA,NA,1.346814523714981,NA,NA,2.411720676557264,NA,NA,3
2022,13,169,tenure,Owner,NA,NA,3,NA,NA,1.721322057751406,NA,NA,3.224307701252867,NA,NA,3
2022,13,169,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,171,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,171,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,173,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,173,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,173,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,175,tenure,All,2,2,2,0.6648031389315137,0.6864894500893465,0.9163300117623379,1.8668005336340756,1.8992776318397009,1.8859681963693937,2,2,2
2022,13,175,tenure,Owner,2,2,2,0.7608846803853074,0.8063600398852399,0.8783855965298442,3.0125992308950384,3.0634801671724317,2.263995439611157,2,2,2
2022,13,175,tenure,Renter,NA,2,2,NA,0.5806469863541414,0.9551961817392921,NA,0.8713185233027224,1.4987578255749088,NA,2,2
2022,13,177,tenure,All,3,3,3,0.5104933306057661,0.6232474175505789,1.028670622330343,1.0297624601038908,1.1389326930437007,1.6580697960074797,3,3,3
2022,13,177,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,177,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,179,tenure,All,NA,2,2,NA,0.35675110001563576,0.6501640768162502,NA,1.4898922126343603,1.7751083776807008,NA,2,2
2022,13,179,tenure,Owner,NA,NA,2,NA,NA,0.6203597933380348,NA,NA,2.640219827383808,NA,NA,2
2022,13,179,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,181,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,181,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,181,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,183,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,183,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,183,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,185,tenure,All,1,1,1,0.3177499049790954,0.3768443726440495,0.6919909757473209,1.0894463448625364,1.0879913839526116,1.5179357021996616,1,1,1
2022,13,185,tenure,Owner,1,1,1,0.33302122347066165,0.44700346706290245,0.6882393876130828,2.056179775280899,1.910104011887073,2.153375086986778,1,1,1
2022,13,185,tenure,Renter,1,1,1,0.3073149925357219,0.3228511530398323,0.6945471787577051,0.4288760929835786,0.45530779493043644,1.084969179706022,1,1,1
2022,13,187,tenure,All,3,3,3,0.5234971238395096,0.6313729058234072,0.9155222851253135,2.0393421942620447,2.0773888052502882,1.928798789142558,3,3,3
2022,13,187,tenure,Owner,NA,NA,3,NA,NA,0.9999935907751173,NA,NA,2.2220000632670267,NA,NA,3
2022,13,187,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,189,tenure,All,NA,3,3,NA,1.1179580553312585,1.2075586832204543,NA,2.2816588848736723,2.011416632462643,NA,3,3
2022,13,189,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,189,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,191,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,191,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,191,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,193,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,193,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,193,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,195,tenure,All,NA,3,3,NA,0.48417689002145764,0.7550442887088553,NA,2.0303864300555294,1.8581140673711796,NA,3,3
2022,13,195,tenure,Owner,NA,NA,3,NA,NA,0.8199313591093592,NA,NA,2.0963073116919166,NA,NA,3
2022,13,195,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,197,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,197,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,13,197,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
