year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2022,36,079,tenure,Renter,NA,NA,2,NA,NA,0.9078680506209214,NA,NA,1.0980752069297726,NA,NA,2
2022,36,081,tenure,All,1,1,1,0.29232695084672655,0.5423864235148571,0.8554725843904087,0.6440419706318099,0.9732324910078123,1.2135738547795758,1,1,1
2022,36,081,tenure,Owner,1,1,1,0.40118791277078486,0.6200228646088519,0.7582693018860172,1.283292628293134,1.405740650008166,1.2735289887825123,1,1,1
2022,36,081,tenure,Renter,1,1,1,0.24004996703563622,0.5004542808249387,0.912477070299675,0.3370623546965544,0.7396309299084382,1.1784134002825362,1,1,1
2022,36,083,tenure,All,1,1,1,0.3687286897223575,0.8046209785060063,0.9590884208706676,1.0096026720478741,1.6447737837713443,1.5773718632055087,1,1,1
2022,36,083,tenure,Owner,1,1,1,0.5022231204527081,0.837229763700352,0.9148761892760381,2.106911883589329,2.711035696329814,1.936739965975679,1,1,1
2022,36,083,tenure,Renter,1,1,1,0.29863100923272845,0.7857817151986057,0.9963371907845844,0.433407619654038,1.0287560816207972,1.2746045227731182,1,1,1
2022,36,085,tenure,All,1,1,1,0.38856517645861427,0.5703359255992945,0.8460266269742827,0.8004122032518256,1.0904674096047462,1.2599230960059538,1,1,1
2022,36,085,tenure,Owner,1,1,1,0.4550989345509893,0.6053218118849226,0.778278735304189,1.2837747336377474,1.5434626067277029,1.4061370467602632,1,1,1
2022,36,085,tenure,Renter,1,1,1,0.3407938450778108,0.5396060478284441,0.9266376929693513,0.45335723028501484,0.6925787603156436,1.0859477568020282,1,1,1
2022,36,087,tenure,All,1,1,1,0.2945949601045846,0.49082228990040333,0.7955938801870145,0.6564035522697561,0.9658956841440997,1.1843948407284106,1,1,1
2022,36,087,tenure,Owner,1,1,1,0.26145818643350727,0.46437702992191277,0.7119569199208733,1.175574672119588,1.4208416833667334,1.371748846069309,1,1,1
2022,36,087,tenure,Renter,1,1,1,0.3101643254704479,0.5082362577357117,0.8781034295833183,0.41247018287834614,0.6663178012377139,0.9995663329839904,1,1,1
2022,36,089,tenure,All,1,1,1,0.5070673344462994,0.6544405997693195,0.9170799826648047,1.5106288258208125,1.6302960399846214,1.6453989502576203,1,1,1
2022,36,089,tenure,Owner,1,1,1,0.6233174980205859,0.6797671033478894,0.9393778854158783,2.309778305621536,2.0776763265846236,1.9523953681979869,1,1,1
2022,36,089,tenure,Renter,1,1,1,0.35774218154080856,0.619309838472834,0.8780778395552026,0.4841088227815917,1.0097283406754773,1.108419380460683,1,1,1
2022,36,091,tenure,All,1,1,1,0.3846866756968703,0.7442115358268256,0.9431955121545813,1.2022527981749482,1.4587957254418413,1.556118844795346,1,1,1
2022,36,091,tenure,Owner,1,1,1,0.4498495486459378,0.7599538816295157,0.8924437044084998,2.1247074557004346,2.0345119139123753,1.8732952743418967,1,1,1
2022,36,091,tenure,Renter,1,1,1,0.3362336855189559,0.7315581366613122,0.9990832096393958,0.5163455562461156,0.9960459656493266,1.2068453680258449,1,1,1
2022,36,093,tenure,All,1,1,1,0.4185322461082283,0.7195696593136233,0.9540017454694799,1.1566345441067458,1.4363037404611985,1.4381898454746136,1,1,1
2022,36,093,tenure,Owner,1,1,1,0.6039387308533917,0.7728578504210005,0.9642960812772133,2.3765665406803262,2.171570084200099,1.782486695694243,1,1,1
2022,36,093,tenure,Renter,1,1,1,0.3084012761432116,0.6808296125594123,0.9423665791776028,0.43199810941746425,0.9017715684862452,1.0490485564304461,1,1,1
2022,36,095,tenure,All,3,3,3,1.1411456174916936,1.298573621282874,1.2495468233115572,2.2182910154463404,2.2666189762629028,1.7835087921667103,3,3,3
2022,36,095,tenure,Owner,3,3,3,0.7434059208845011,0.9464247612668751,1.0004696126732704,2.370661559982245,2.2165669413616618,1.6832096342482437,3,3,3
2022,36,095,tenure,Renter,NA,NA,3,NA,NA,1.9075535895175757,NA,NA,2.048476929500477,NA,NA,3
2022,36,097,tenure,All,3,3,3,0.6598259552821624,0.9213752160082084,0.9666374578792643,1.9358430118685401,2.1069891986792575,1.6405325766127736,3,3,3
2022,36,097,tenure,Owner,NA,3,3,NA,0.8215491136823526,0.8954907206113187,NA,2.552815572863583,1.7476228104699614,NA,3,3
2022,36,097,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,36,099,tenure,All,3,3,3,0.5213631000370239,0.775277029909998,0.964698761725209,1.1704117258298357,1.6749486611988451,1.6683156166957198,3,3,3
2022,36,099,tenure,Owner,NA,3,3,NA,0.700824617860016,0.8850866541560879,NA,1.9563555913113437,1.8064907826470913,NA,3,3
2022,36,099,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,36,101,tenure,All,2,2,2,0.5632264697173933,0.8458115174644318,0.9619577898213932,1.6366167224222425,1.8928326762817849,1.6130762860891075,2,2,2
2022,36,101,tenure,Owner,2,2,2,0.598029081705618,0.754301261340038,0.8885328733641352,2.4131812140685303,2.3507306606512524,1.727195684904183,2,2,2
2022,36,101,tenure,Renter,2,2,2,0.5244871406412925,0.9766071113441704,1.10697741731145,0.7722107002283015,1.2383591632743771,1.3876820533944703,2,2,2
2022,36,103,tenure,All,1,1,1,0.32718466850508654,0.5650988860506149,0.7119020647877601,0.8045674692373648,1.1724053933057699,1.270196949734305,1,1,1
2022,36,103,tenure,Owner,1,1,1,0.36912296564195296,0.6173744760719252,0.7099093317311631,1.1013034960819772,1.443629715352673,1.4021492749269464,1,1,1
2022,36,103,tenure,Renter,1,1,1,0.26016015413330124,0.4555367588610562,0.7168307468886674,0.33033295201396834,0.6039581762224079,0.9438355933062024,1,1,1
2022,36,105,tenure,All,2,2,2,0.41638253680003756,0.5616169196235569,0.8160965297540855,0.8768672575587311,1.1640463107853425,1.371526073275492,2,2,2
2022,36,105,tenure,Owner,2,2,2,0.501426915969808,0.6696239824666251,0.8437087368274503,1.2510820883836011,1.5460552092324245,1.6640608192662651,2,2,2
2022,36,105,tenure,Renter,2,2,2,0.3281117065951935,0.45310967468486046,0.7823102366607442,0.48845530000965304,0.7802683242217592,1.013580594966933,2,2,2
2022,36,107,tenure,All,3,3,3,0.5315830828591372,0.8982630983576041,1.0458268646694957,1.3197979774918316,1.7647856984625543,1.70590042058361,3,3,3
2022,36,107,tenure,Owner,3,3,3,0.5548954277168648,0.7236834497526554,0.9122113238599224,2.047685712192307,2.1691690071080525,1.7972955985624732,3,3,3
2022,36,107,tenure,Renter,NA,3,3,NA,1.0910147310699536,1.239392473056542,NA,1.318310157894694,1.5734984325967933,NA,3,3
2022,36,109,tenure,All,1,1,1,0.22870715982354936,0.6708312975500803,1.0088607045128783,0.6047958375749349,1.360228938368116,1.4889024019458803,1,1,1
2022,36,109,tenure,Owner,NA,1,1,NA,0.843111915223572,1.0094859916170307,NA,2.7606616696820883,1.9523494374586368,NA,1,1
2022,36,109,tenure,Renter,1,1,1,0.13183856502242153,0.607095046854083,1.008454538941033,0.2186846038863976,0.8421304264677759,1.187862721215161,1,1,1
2022,36,111,tenure,All,1,1,1,0.2819804290406239,0.5288857835390776,0.8231991348501615,0.7272254177444841,1.0688814715558028,1.2943059477190022,1,1,1
2022,36,111,tenure,Owner,1,1,1,0.36958146460698527,0.6113299709092143,0.8359985399160237,1.4348753859530297,1.6609970141583792,1.628773164939244,1,1,1
2022,36,111,tenure,Renter,1,1,1,0.2277908975469106,0.46498593475184113,0.8103826725988829,0.28947693690931614,0.6099516810660219,0.9593930012394262,1,1,1
2022,36,113,tenure,All,2,2,2,0.4053082404952982,0.6897772317862959,0.8815767679408004,1.1666742576752689,1.5252106033021418,1.548292016619977,2,2,2
2022,36,113,tenure,Owner,2,2,2,0.44389604494652635,0.6336962931220769,0.8191319679632396,1.7451424495486356,1.7920413597309797,1.7019141536353308,2,2,2
2022,36,113,tenure,Renter,2,2,2,0.3588442829304966,0.7696715855413856,0.9875145122139919,0.4701349779201064,1.1450766156293348,1.2876717140218126,2,2,2
2022,36,115,tenure,All,2,2,2,0.4072465042461428,0.6919983566352171,0.8850599928070932,1.1686125214261134,1.527431728151063,1.5517752414862698,2,2,2
2022,36,115,tenure,Owner,2,2,2,0.4443261019677196,0.6339391987178229,0.8200979975880195,1.7455725065698287,1.792284265326726,1.7028801832601108,2,2,2
2022,36,115,tenure,Renter,NA,2,2,NA,0.7747109326344924,0.9952681644958088,NA,1.1501159627224418,1.2954253663036295,NA,2,2
2022,36,117,tenure,All,2,2,2,0.4968540239393538,0.8142124520848913,0.95041731745579,1.1459026497321656,1.6995802939434606,1.559182482507986,2,2,2
2022,36,117,tenure,Owner,2,2,2,0.5041261420571765,0.7571065989847716,0.9259223394984022,1.5226937813144708,1.955668358714044,1.7673089958361579,2,2,2
2022,36,117,tenure,Renter,2,2,2,0.48790108606788335,0.9006611180228288,0.9954079154755221,0.6820230018879123,1.311905995072009,1.1769108056489326,2,2,2
2022,36,119,tenure,All,1,1,1,0.3559767460380664,0.6130155776616809,0.7714442641683344,0.7869315919407501,1.0829456809561298,1.245430842366429,1,1,1
2022,36,119,tenure,Owner,1,1,1,0.4239164397625318,0.6091631603553063,0.7183979009106344,1.5475159576842388,1.545773301032768,1.5648556876061122,1,1,1
2022,36,119,tenure,Renter,1,1,1,0.32722567483329873,0.6153191273078438,0.8081594718456558,0.4650635637242864,0.8061982998513323,1.0243459496415943,1,1,1
2022,36,121,tenure,All,3,3,3,0.48482951603795865,0.7290860492469345,0.8959632872628533,1.4630725747543902,1.6806648695089643,1.6341613350875204,3,3,3
2022,36,121,tenure,Owner,NA,3,3,NA,0.77268389053522,0.9418516537672615,NA,2.326645718181258,2.07613907177561,NA,3,3
2022,36,121,tenure,Renter,NA,3,3,NA,0.6814852235412983,0.8246362035406434,NA,0.9753725688305128,0.9471684122717583,NA,3,3
2022,36,123,tenure,All,NA,3,3,NA,0.8680130243546201,0.9973168818114826,NA,1.7912209249165136,1.6788786446067918,NA,3,3
2022,36,123,tenure,Owner,NA,3,3,NA,0.7276112278021768,0.8986758779504894,NA,1.9766087454649608,1.779243209295023,NA,3,3
2022,36,123,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,001,tenure,All,1,1,1,0.5059767101102799,0.6982847021534446,0.9072144627168282,1.6483380889951416,1.5518318262328703,1.529567470150935,1,1,1
2022,37,001,tenure,Owner,1,1,1,0.8145667643365425,0.8076735331445866,0.9624615748403877,3.4202595228128922,2.1193986136873963,1.967545519035233,1,1,1
2022,37,001,tenure,Renter,1,1,1,0.3259250213701307,0.5983409151725984,0.8569584856958485,0.6144828428379534,1.0332708946570333,1.1311572381157238,1,1,1
2022,37,003,tenure,All,3,3,3,0.7176793815910213,0.7588325371184232,0.9938162973844208,2.0284951807789136,1.913034017996081,1.710980318548442,3,3,3
2022,37,003,tenure,Owner,NA,NA,3,NA,NA,0.9481920479840297,NA,NA,1.893599841219343,NA,NA,3
2022,37,003,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,005,tenure,All,NA,NA,3,NA,NA,1.0492265154499387,NA,NA,1.6072708714037023,NA,NA,3
2022,37,005,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,005,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,007,tenure,All,NA,NA,3,NA,NA,0.8408351397883994,NA,NA,1.7850363075166371,NA,NA,3
2022,37,007,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,007,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,009,tenure,All,3,3,3,0.5419713070222288,0.6547812681922551,0.8868832529546815,1.3855964198235697,1.4160489107758116,1.4936177346891633,3,3,3
2022,37,009,tenure,Owner,NA,NA,3,NA,NA,0.9879491028981027,NA,NA,1.945824318158402,NA,NA,3
2022,37,009,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,011,tenure,All,NA,3,3,NA,0.6693855602624582,0.9346530372622156,NA,1.4306532028460146,1.5413875189966972,NA,3,3
2022,37,011,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,011,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,013,tenure,All,3,3,3,0.5799597536955292,0.734119005711662,0.9492105406382807,1.4343381386526277,1.4982955454602378,1.595944225223082,3,3,3
2022,37,013,tenure,Owner,3,3,3,0.7843389281369523,0.8982120091233291,0.9648115810127895,2.4117325127204383,2.1309868354412695,1.9036759721064802,3,3,3
2022,37,013,tenure,Renter,NA,NA,3,NA,NA,0.9264085426561557,NA,NA,1.1461730238783072,NA,NA,3
2022,37,015,tenure,All,NA,3,3,NA,0.8461078708389151,1.0924681072781643,NA,1.600025935177656,1.7312918665591335,NA,3,3
2022,37,015,tenure,Owner,NA,NA,3,NA,NA,1.0894977530628933,NA,NA,2.0122504082692876,NA,NA,3
2022,37,015,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,017,tenure,All,3,3,3,0.9424550504244457,1.0278887642395473,1.2323222060064165,1.7111123150050245,1.7214804938718704,1.7162223741171112,3,3,3
2022,37,017,tenure,Owner,3,3,3,1.1377902411365965,1.1935716105329512,1.232505850666949,2.346196193677151,2.2364798346092325,1.9166106281636002,3,3,3
2022,37,017,tenure,Renter,NA,3,3,NA,0.8195554735713005,1.2320693818133797,NA,1.0739088849329905,1.4403472221985858,NA,3,3
2022,37,019,tenure,All,1,1,1,0.43333333333333335,0.6558548009367682,0.937161012869476,1.7372967479674797,1.7912177985948479,1.753072948425816,1,1,1
2022,37,019,tenure,Owner,1,1,1,0.42835841127829744,0.6709346991037132,0.9119254909900789,2.1257963941981837,2.003389319876478,1.8556387932779914,1,1,1
2022,37,019,tenure,Renter,NA,1,1,NA,0.6032079936891928,1.0335705445544554,NA,1.0504864580594269,1.3612314356435644,NA,1,1
2022,37,021,tenure,All,1,1,1,0.5239376008606778,0.6749810775476501,0.9335734870317003,1.591070467993545,1.4626023532649832,1.6214079868258542,1,1,1
2022,37,021,tenure,Owner,1,1,1,0.7045817467141628,0.8431359399101335,0.9314057900815976,2.9552880481513326,2.126752062235933,1.895562427810276,1,1,1
2022,37,021,tenure,Renter,1,1,1,0.38319456407311703,0.49784528435181913,0.9362494825445011,0.5281845152646186,0.762981278700106,1.2829676647808288,1,1,1
2022,37,023,tenure,All,2,2,2,0.6290210980173373,0.7628238749541925,0.9026759221270063,1.8926959242488275,2.1334465755946064,1.6514463179424486,2,2,2
2022,37,023,tenure,Owner,2,2,2,0.7031744475415423,0.8006970458220847,0.8934528557563999,2.6268084172584616,2.7967536452189763,1.8591108348829812,2,2,2
2022,37,023,tenure,Renter,2,2,2,0.5291815855840211,0.7089033863110341,0.9213584320268844,0.9042923815421845,1.1890883268658556,1.230795068379784,2,2,2
2022,37,025,tenure,All,1,1,1,0.49701088280453504,0.6929143799799763,0.9203445173527792,1.7013847218282598,1.5340945236042756,1.5437933764109226,1,1,1
2022,37,025,tenure,Owner,1,1,1,0.7244133096825334,0.8076731575420849,0.9204835278731496,2.817022878741321,2.1674577668147075,1.9161901074356888,1,1,1
2022,37,025,tenure,Renter,1,1,1,0.24618767294508362,0.5743072076887276,0.9201778662417219,0.4708440130048472,0.879491669633063,1.0973499790760037,1,1,1
2022,37,027,tenure,All,2,2,2,0.6523277679383342,0.7107277829889131,0.9284984975019819,1.9631435671262265,1.8649292638665709,1.645662518666003,2,2,2
2022,37,027,tenure,Owner,2,2,2,0.867180561669,0.8437754556893196,0.9409910736732285,3.3368775313659693,2.5600884191257807,1.8863988669085423,2,2,2
2022,37,027,tenure,Renter,NA,2,2,NA,0.5598799940539112,0.906096640941412,NA,1.076766499344533,1.2139708428804046,NA,2,2
2022,37,029,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,029,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,029,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,031,tenure,All,2,2,2,0.4744852025547696,0.7549327019527201,0.950932594396902,1.329331858546887,1.6517040024011507,1.5933295537197583,2,2,2
2022,37,031,tenure,Owner,2,2,2,0.632145998240985,0.789120843860829,0.9139636309898693,2.097515391380827,2.127745182485168,1.805468873570285,2,2,2
2022,37,031,tenure,Renter,2,2,2,0.27368954341701895,0.7115312280913574,1.0079685412311945,0.3509788181299845,1.047374908123924,1.2660396907273903,2,2,2
2022,37,033,tenure,All,NA,NA,3,NA,NA,0.8356971952554593,NA,NA,1.8344100614450285,NA,NA,3
2022,37,033,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,033,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,035,tenure,All,1,1,1,0.49358174362631485,0.6043096183941254,0.9122627687485093,2.0947584239614905,1.8551823763091368,1.7582541142798733,1,1,1
2022,37,035,tenure,Owner,1,1,1,0.6730583306477602,0.7596489118672598,0.9550261541960428,3.3991298743151788,2.987615726824576,2.1371958153286332,1,1,1
2022,37,035,tenure,Renter,1,1,1,0.2713487629688747,0.44859587802820294,0.8483122183487799,0.4796488427773344,0.7200192840785826,1.1915653430830713,1,1,1
2022,37,037,tenure,All,2,2,2,0.49803997455239324,0.7671940785139758,0.9248598635127268,1.6144470983586394,1.765937355043408,1.393374017973843,2,2,2
2022,37,037,tenure,Owner,2,2,2,0.608578173982268,0.8585486076261808,0.9836365889184382,2.5733004932278143,2.342857343843314,1.6496287843223982,2,2,2
2022,37,037,tenure,Renter,NA,2,2,NA,0.6627593760350265,0.8292912837503617,NA,1.1064137608658822,0.9767141256742219,NA,2,2
2022,37,039,tenure,All,3,3,3,0.8338538513659324,0.8576102665728637,1.0463908944323386,1.9151884353134065,1.844844542268678,1.7201413010245536,3,3,3
2022,37,039,tenure,Owner,NA,3,3,NA,0.8905629589020898,1.0141500590399173,NA,2.2134321276148223,1.8426704036246278,NA,3,3
2022,37,039,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,041,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,041,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,043,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,043,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,043,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,045,tenure,All,2,2,2,0.6543328856639347,0.6996037910035453,0.8875247194505873,1.8663363521776342,1.7382554353317423,1.6189280085974511,2,2,2
2022,37,045,tenure,Owner,2,2,2,0.736133504456848,0.7693281099001994,0.8703289976486682,2.5153690863357197,2.264964506865198,1.8707011553055837,2,2,2
2022,37,045,tenure,Renter,2,2,2,0.531408983115921,0.5948217831504303,0.9172545951123751,0.8910180998048172,0.946714765690667,1.1836346005722918,2,2,2
2022,37,047,tenure,All,3,3,3,0.80601344515667706,0.9038130041196112,1.0738489974380907,1.5746707097372559,1.597404733751934,1.5577491655487854,3,3,3
2022,37,047,tenure,Owner,3,3,3,0.9726945180876602,1.0418884085029307,1.1019737144642694,2.1811004706282153,2.084796632579212,1.7860784919609205,3,3,3
2022,37,047,tenure,Renter,3,3,3,0.6040192740775212,0.7301939240575427,1.0351296093223454,0.8397625722091216,0.9845473354192326,1.243407449707552,3,3,3
2022,37,049,tenure,All,2,2,2,0.4604107118450534,0.5788159973707185,0.8725032529748616,1.3152573678371706,1.460205753293555,1.5824919360411551,2,2,2
2022,37,049,tenure,Owner,2,2,2,0.632145998240985,0.6469397146801656,0.8713026908376198,2.097515391380827,2.0894615738610214,1.8764783101532319,2,2,2
2022,37,049,tenure,Renter,2,2,2,0.2416898822374652,0.49352397287577215,0.8742501555919011,0.3189791569504308,0.6723670242701026,1.1547210190853572,2,2,2
2022,37,051,tenure,All,1,1,1,0.34585790306342584,0.43753992682501885,0.7640061334839803,1.011002444987775,1.0956211162088392,1.3607295617787103,1,1,1
2022,37,051,tenure,Owner,1,1,1,0.6370117792932424,0.6363279717536289,0.8515567840013007,2.3331266790659226,2.120439387995292,1.9307779855296316,1,1,1
2022,37,051,tenure,Renter,1,1,1,0.19047093856843497,0.3207486285898677,0.7063421947367012,0.3053931840741149,0.4935232563499746,0.9852756137391909,1,1,1
2022,37,053,tenure,All,NA,3,3,NA,0.8707940111949118,1.110533980117261,NA,1.750536044578827,1.6587663219875095,NA,3,3
2022,37,053,tenure,Owner,NA,NA,3,NA,NA,0.9472068918614317,NA,NA,1.6470896585671762,NA,NA,3
2022,37,053,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,055,tenure,All,3,3,3,0.5931336997307715,0.8389607608088878,0.9998721100131048,1.44751208468787,1.6114331275189009,1.6333177155633827,3,3,3
2022,37,055,tenure,Owner,3,3,3,0.8066338054298821,0.9293438672568094,1.0092689662739154,2.4340273900133678,2.0885521288747095,1.8471322664764684,3,3,3
2022,37,055,tenure,Renter,NA,NA,3,NA,NA,0.9851041309221409,NA,NA,1.2972895025537665,NA,NA,3
2022,37,057,tenure,All,1,1,1,0.6431718061674009,0.6849618928449551,0.8981998983813603,1.701361036228549,1.7398475713798203,1.9091239021557669,1,1,1
2022,37,057,tenure,Owner,1,1,1,0.8219162622728812,0.8345671981776766,0.8815454124189064,2.4312154384380995,2.350132877752468,2.1554101019462464,1,1,1
2022,37,057,tenure,Renter,1,1,1,0.3936672967863894,0.4612546125461255,0.9261418853255587,0.6825771896660365,0.827277888163497,1.4959183673469387,1,1,1
2022,37,059,tenure,All,2,2,2,0.7145967476174694,0.8611249725812836,1.0323078738047715,2.393432347712912,2.120143165805876,1.7568606750396756,2,2,2
2022,37,059,tenure,Owner,NA,2,2,NA,0.8048044772453172,0.9325541456438933,NA,2.45819735654069,1.8406317660024507,NA,2,2
2022,37,059,tenure,Renter,NA,NA,2,NA,NA,1.2405838128907047,NA,NA,1.5819549049978125,NA,NA,2
2022,37,061,tenure,All,2,2,2,0.5670902497229028,0.7949840285893066,0.9901118453676613,1.4370895047329602,1.678271592339797,1.6621614300537515,2,2,2
2022,37,061,tenure,Owner,2,2,2,0.9626039200808308,1.0589626211837884,1.1888963387110525,2.6882852050474435,2.5985981227395745,2.25193358799472,2,2,2
2022,37,061,tenure,Renter,2,2,2,0.2890464477115759,0.5864888242101194,0.8024560248893143,0.5575062294928497,0.9513805737712662,1.1054068445614456,2,2,2
2022,37,063,tenure,All,1,1,1,0.27308770911904073,0.5754957835830518,0.9751521373625556,1.1357218837636591,1.372978827655569,1.710901813745183,1,1,1
2022,37,063,tenure,Owner,1,1,1,0.3590573012939002,0.7113782806852114,0.9224120357157418,2.9211337030191005,2.554376866258054,2.3973987850124354,1,1,1
