year,state,county,rate_juv_arrest,rate_juv_arrest_quality
2022,01,123,990.1470254505512,3
2022,01,125,1267.6547877892892,2
2022,01,127,528.4163149284299,3
2022,01,129,277.39251040221916,1
2022,01,131,0,1
2022,01,133,37.82922822905127,2
2022,02,013,NA,NA
2022,02,016,0,3
2022,02,020,0,3
2022,02,050,39.09304143862393,1
2022,02,060,1694.915254237288,1
2022,02,063,NA,NA
2022,02,066,NA,NA
2022,02,068,NA,NA
2022,02,070,0,3
2022,02,090,691.8918918918919,1
2022,02,100,248.75621890547262,1
2022,02,105,NA,NA
2022,02,110,101.38560324433931,1
2022,02,122,699.7558991049634,2
2022,02,130,711.4624505928854,1
2022,02,150,85.76329331046313,1
2022,02,158,NA,NA
2022,02,164,NA,NA
2022,02,170,89.9685110211426,3
2022,02,180,511.1821086261981,1
2022,02,185,2796.6101694915255,1
2022,02,188,0,1
2022,02,195,0,1
2022,02,198,166.38935108153078,3
2022,02,220,950.1187648456057,1
2022,02,230,0,1
2022,02,240,NA,NA
2022,02,275,0,1
2022,02,282,NA,NA
2022,02,290,NA,NA
2022,04,001,963.8834049471607,3
2022,04,003,4865.483686319404,1
2022,04,005,2315.260004438198,2
2022,04,007,5084.392581787873,3
2022,04,009,NA,NA
2022,04,011,0,3
2022,04,012,2631.578947368421,2
2022,04,013,960.8450439316354,3
2022,04,015,4380.041828503137,1
2022,04,017,2284.148012791229,3
2022,04,019,950.1571802569467,3
2022,04,021,2489.8758873445245,2
2022,04,023,0,3
2022,04,025,2938.05685193042,2
2022,04,027,2151.3540875727667,2
2022,05,001,1934.3493552168818,1
2022,05,003,387.5968992248062,3
2022,05,005,2481.121898597627,2
2022,05,007,3126.238571408921,2
2022,05,009,1292.6577042399172,3
2022,05,011,308.88030888030886,3
2022,05,013,197.23865877712032,1
2022,05,015,1914.0362659503023,1
2022,05,017,591.7159763313609,3
2022,05,019,643.5643564356435,1
2022,05,021,3052.4220305242206,1
2022,05,023,2031.3589489390647,2
2022,05,025,327.51091703056767,3
2022,05,027,6440.839694656489,1
2022,05,029,818.926296633303,1
2022,05,031,2849.2063492063494,1
2022,05,033,3599.8325659271663,2
2022,05,035,6925.352357751871,1
2022,05,037,1008.3036773428233,1
2022,05,039,141.44271570014143,3
2022,05,041,2813.5048231511255,3
2022,05,043,782.0136852394917,1
2022,05,045,2850.240419720779,1
2022,05,047,4149.377593360996,3
2022,05,049,669.7068729782907,3
2022,05,051,1308.7792448459577,2
2022,05,053,2329.0386521308224,1
2022,05,055,2394.747006566242,1
2022,05,057,3937.324226597027,1
2022,05,059,1362.8620102214652,3
2022,05,061,604.9606775559589,3
2022,05,063,1529.1936978683966,3
2022,05,065,0,3
2022,05,067,1104.2097998619738,2
2022,05,069,4480.02587740579,2
2022,05,071,235.92854735422986,1
2022,05,073,458.01526717557255,1
2022,05,075,956.6685424873382,1
2022,05,077,1574.8031496062993,1
2022,05,079,934.5794392523363,3
2022,05,081,1127.2141706924315,3
2022,05,083,734.9563619660082,1
2022,05,085,783.5353113246971,1
2022,05,087,122.17470983506415,3
2022,05,089,1613.9878950907869,3
2022,05,091,3017.775940471269,1
2022,05,093,1558.6546349466776,3
2022,05,095,891.2655971479501,3
2022,05,097,0,3
2022,05,099,1170.3511053315995,1
2022,05,101,0,3
2022,05,103,1688.9238020424195,3
2022,05,105,296.15004935834156,1
2022,05,107,1534.7721822541967,3
2022,05,109,101.52284263959392,1
2022,05,111,1383.399209486166,2
2022,05,113,620.4756980351602,1
2022,05,115,965.8246656760773,2
2022,05,117,350.46728971962614,3
2022,05,119,3273.2314151631504,1
2022,05,121,313.05903398926654,1
2022,05,123,1470.5882352941176,3
2022,05,125,1495.1462610971566,1
2022,05,127,1594.9176754715766,1
2022,05,129,131.4060446780552,1
2022,05,131,5138.672426123814,2
2022,05,133,812.23124701385575,1
2022,05,135,83.95780525331237,3
2022,05,137,560.7476635514018,1
2022,05,139,4274.776690769885,1
2022,05,141,99.30292663300712,1
2022,05,143,2105.696634874165,1
2022,05,145,431.8255424808378,2
2022,05,147,434.7826086956522,3
2022,05,149,688.7052341597796,2
2022,06,001,87.74728781110402,3
2022,06,003,0,1
2022,06,005,193.92372333548803,3
2022,06,007,430.2970605008036,3
2022,06,009,1731.1021350259664,3
2022,06,011,111.1934766493699,3
2022,06,013,235.32978078432623,2
2022,06,015,802.4455483377914,3
2022,06,017,729.8894885633513,3
2022,06,019,561.7336971806898,2
2022,06,021,26.385224274406333,3
2022,06,023,937.3372678354452,3
2022,06,025,238.14411825087248,2
2022,06,027,116.55011655011656,3
2022,06,029,370.67746183485343,2
2022,06,031,1823.4605001782713,2
2022,06,033,602.2235948116121,1
2022,06,035,763.6655948553055,3
2022,06,037,89.02196410988083,3
2022,06,039,669.3772312574375,2
2022,06,041,610.5472029306266,2
2022,06,043,322.32070910556,1
2022,06,045,1093.4157356786309,3
2022,06,047,1021.9684999235435,2
2022,06,049,609.7560975609756,3
2022,06,051,0,1
2022,06,053,962.3383498449672,2
2022,06,055,34.202065804774605,2
2022,06,057,510.7370864770749,2
2022,06,059,286.5215731195113,3
2022,06,061,212.33340862886828,3
2022,06,063,NA,NA
2022,06,065,71.87482722397301,3
2022,06,067,153.1869937786125,3
2022,06,069,1079.1818295896599,3
2022,06,071,246.12180219599085,3
2022,06,073,1049.77807653768,1
2022,06,075,2.0584179000020586,3
2022,06,077,482.9608209329879,2
2022,06,079,254.25883549453346,3
2022,06,081,448.81878400415627,2
2022,06,083,452.6477697209405,2
2022,06,085,201.1988965173923,3
2022,06,087,316.0608833069949,3
2022,06,089,99.79486610855463,3
2022,06,091,0,3
2022,06,093,88.45643520566122,3
2022,06,095,449.49762030671604,2
2022,06,097,636.787759524178,2
2022,06,099,483.4312375277552,2
2022,06,101,575.1072961373391,2
2022,06,103,1643.1287343834872,3
2022,06,105,80.1924619085806,3
2022,06,107,798.985789256442,2
2022,06,109,560.5654399220083,1
2022,06,111,231.29624554672512,3
2022,06,113,262.94783302812607,2
2022,06,115,96.26698042571398,3
2022,08,001,2890.0887487068812,2
2022,08,003,3234.960272417707,1
2022,08,005,924.7773549830689,2
2022,08,007,2263.779527559055,1
2022,08,009,305.81039755351685,3
2022,08,011,0,3
2022,08,013,1199.6869035776815,2
2022,08,014,1264.0971619779402,1
2022,08,015,1853.4119629317606,1
2022,08,017,NA,NA
2022,08,019,826.4462809917355,1
2022,08,021,0,3
2022,08,023,NA,NA
2022,08,025,0,3
2022,08,027,336.70033670033666,3
2022,08,029,1264.6793134598013,1
2022,08,031,1505.1627596362953,2
2022,08,033,0,3
2022,08,035,2106.049158032961,1
2022,08,037,1470.2336614138758,2
2022,08,039,1089.8282694848085,3
2022,08,041,1539.3693716807347,2
2022,08,043,1456.5677966101694,1
2022,08,045,1707.0721560751686,2
2022,08,047,836.8200836820083,3
2022,08,049,273.7850787132101,2
2022,08,051,2624.1134751773047,1
2022,08,053,0,1
2022,08,055,0,3
2022,08,057,0,1
2022,08,059,2958.953519706091,2
2022,08,061,0,3
2022,08,063,743.4944237918215,3
2022,08,065,2309.0586145648313,1
2022,08,067,508.646998982706,1
2022,08,069,2712.601472437756,2
2022,08,071,1378.7510137875101,1
2022,08,073,190.47619047619048,1
2022,08,075,1559.2515592515592,3
2022,08,077,4647.726509503661,2
2022,08,079,NA,NA
2022,08,081,353.56511490866234,3
2022,08,083,2087.9940343027592,3
2022,08,085,3380.0873764083694,3
2022,08,087,3401.133711237079,2
2022,08,089,1457.858769931663,2
2022,08,091,0,3
2022,08,093,67.65899864682004,3
2022,08,095,218.34061135371178,1
2022,08,097,780.600009788088,1
2022,08,099,2450.592885375494,3
2022,08,101,258.4560062928419,2
2022,08,103,1089.91825613079,1
2022,08,105,1670.8015314395434,1
2022,08,107,2278.612118073537,2
2022,08,109,62.82913745543356,3
2022,08,111,0,3
2022,08,113,754.1478129713424,3
2022,08,115,0,3
2022,08,117,1570.4750687082842,2
2022,08,119,2081.10992529349,3
2022,08,121,1799.9999999999998,3
2022,08,123,2385.315134839626,2
2022,08,125,90.09009009009009,1
2022,09,110,NA,NA
2022,09,120,NA,NA
2022,09,130,NA,NA
2022,09,140,NA,NA
2022,09,150,NA,NA
2022,09,160,NA,NA
2022,09,170,NA,NA
2022,09,180,NA,NA
2022,09,190,NA,NA
2022,10,001,1670.1001614844415,2
2022,10,003,1608.8887815563407,2
2022,10,005,1523.3636713101664,2
2022,11,001,2849.865336033572,2
2022,12,001,985.9412086908891,2
2022,12,003,919.175911251981,3
2022,12,005,NA,NA
2022,12,007,NA,NA
2022,12,009,322.40829786842056,3
2022,12,011,129.58444150673265,3
2022,12,013,NA,NA
2022,12,015,2265.28384279476,3
2022,12,017,NA,NA
2022,12,019,658.0251318032267,3
2022,12,021,1774.1320106829453,3
2022,12,023,374.41964954320804,3
2022,12,027,3875.2362948960304,3
2022,12,029,NA,NA
2022,12,031,1521.6260593760517,3
2022,12,033,98.14539055096792,2
2022,12,035,NA,NA
2022,12,037,NA,NA
2022,12,039,NA,NA
2022,12,041,NA,NA
2022,12,043,NA,NA
2022,12,045,0,3
2022,12,047,206.7539627842867,3
2022,12,049,NA,NA
2022,12,051,1480.4579549940781,3
2022,12,053,2060.170045781557,3
2022,12,055,NA,NA
2022,12,057,791.6211614513733,2
2022,12,059,NA,NA
2022,12,061,0,3
2022,12,063,NA,NA
2022,12,065,660.6110652353426,3
2022,12,067,NA,NA
2022,12,069,117.7754797196369,3
2022,12,071,348.5424588086185,3
2022,12,073,901.0812975570685,2
2022,12,075,1465.110504097343,3
2022,12,077,NA,NA
2022,12,079,2777.777777777778,3
2022,12,081,443.23914501501764,2
2022,12,083,2769.4719424042732,2
2022,12,085,134.41922985688305,3
2022,12,086,98.00521081203165,3
2022,12,087,1242.9565793834936,3
2022,12,089,0,3
2022,12,091,292.82576866764276,2
2022,12,093,178.0264496439471,3
2022,12,095,NA,NA
2022,12,097,346.14360521878046,2
2022,12,099,276.4747206925465,3
2022,12,101,NA,NA
2022,12,103,1027.9418446160837,3
2022,12,105,NA,NA
2022,12,107,706.4690400332456,3
2022,12,109,203.2453696115391,3
2022,12,111,NA,NA
2022,12,113,1131.4709121858416,3
2022,12,115,401.6064257028112,3
2022,12,117,NA,NA
2022,12,119,1600,3
2022,12,121,NA,NA
2022,12,123,194.64720194647202,3
2022,12,125,NA,NA
2022,12,127,NA,NA
2022,12,129,28.522532800912717,3
2022,12,131,2516.9267000294376,3
2022,12,133,0,3
2022,13,001,285.57829604950024,3
2022,13,003,0,3
2022,13,005,164.88046166529267,3
2022,13,007,NA,NA
2022,13,009,2664.6169613118113,3
2022,13,011,653.8605574065257,3
2022,13,013,792.5349184084315,3
2022,13,015,379.94548608243167,3
2022,13,017,3804.347826086957,1
2022,13,019,1222.7538543328017,2
2022,13,021,1151.3810901253473,3
2022,13,023,1858.736059479554,1
2022,13,025,263.1578947368421,3
2022,13,027,1848.642403235124,3
2022,13,029,1898.0029707872586,1
2022,13,031,3191.4893617021276,3
2022,13,033,433.77674956622326,3
2022,13,035,862.0689655172414,3
2022,13,037,0,3
2022,13,039,1402.1118227453696,3
2022,13,043,596.1251862891207,3
2022,13,045,812.8698461980084,2
2022,13,047,950.0693172390205,1
2022,13,049,712.3775601068567,3
2022,13,051,350.71227131390555,3
2022,13,053,NA,NA
2022,13,055,122.59910093992644,3
2022,13,057,762.7860447667875,3
2022,13,059,359.9280143971206,2
2022,13,061,1522.8426395939086,3
2022,13,063,324.87185704519544,3
2022,13,065,385.60411311053986,1
2022,13,067,1400.2773790116548,2
2022,13,069,269.93865030674846,3
2022,13,071,874.2557894567003,3
2022,13,073,494.22508729519205,1
2022,13,075,709.7791798107255,3
2022,13,077,543.0242272347535,2
2022,13,079,77.57951900698215,3
2022,13,081,7221.206581352833,3
2022,13,083,NA,NA
2022,13,085,219.61932650073206,3
2022,13,087,2299.8805256869773,3
2022,13,089,1264.2664155414313,2
2022,13,091,979.4319294809012,3
2022,13,093,NA,NA
2022,13,095,4598.698481561822,2
2022,13,097,864.637947702363,3
2022,13,099,1515.1515151515152,3
2022,13,101,0,1
2022,13,103,401.9595528199975,1
2022,13,105,1281.4428096820125,3
2022,13,107,180.83182640144665,3
2022,13,109,138.6001386001386,3
2022,13,111,3930.9683604985617,3
2022,13,113,1625.2703322629268,2
2022,13,115,1713.0825916355632,2
2022,13,117,185.14647475139606,3
2022,13,119,394.1663381947182,3
2022,13,121,1581.8878595173437,2
2022,13,123,5598.526703499079,3
2022,13,125,0,3
2022,13,127,2120.737438245572,3
2022,13,129,604.1850869437077,3
2022,13,131,1332.920024798512,3
2022,13,133,583.0903790087464,3
2022,13,135,882.5397826467437,3
2022,13,137,512.428658818092,3
2022,13,139,1016.7514031844044,2
2022,13,141,824.7422680412371,3
2022,13,143,55.835041012532564,2
2022,13,145,177.0306813207898,2
2022,13,147,765.076507650765,3
2022,13,149,788.0220646178092,3
2022,13,151,1267.59190041278,2
2022,13,153,2026.9796812670336,2
2022,13,155,715.5635062611807,1
2022,13,157,1013.280839443582,3
2022,13,159,730.6889352818371,3
2022,13,161,946.6865969108121,1
2022,13,163,422.7053140096618,3
2022,13,165,372.67080745341616,1
2022,13,167,NA,NA
2022,13,169,400.4929143561306,1
2022,13,171,441.5011037527594,3
2022,13,173,895.2551477170994,3
2022,13,175,575.4475703324808,3
2022,13,177,2269.6323195642303,3
2022,13,179,3281.6773017319965,2
2022,13,181,919.5402298850574,3
2022,13,183,424.52830188679246,3
2022,13,185,2005.133140840552,2
2022,13,187,2401.477832512315,3
2022,13,189,75.61436672967864,3
2022,13,191,1619.8704103671707,3
2022,13,193,837.9888268156425,3
2022,13,195,1015.5316606929509,3
2022,13,197,610.6870229007634,3
2022,13,199,931.309998766877,3
2022,13,201,NA,NA
2022,13,205,1395.3488372093022,3
2022,13,207,627.5378368401624,3
2022,13,209,737.5310326250394,3
2022,13,211,173.91304347826087,3
2022,13,213,920.3865623561895,1
2022,13,215,1805.8487938547235,2
2022,13,217,2077.2497611750664,3
2022,13,219,476.8632991875662,3
2022,13,221,973.0538922155689,1
2022,13,223,268.81720430107526,2
2022,13,225,3088.6602345095043,1
2022,13,227,382.1281599059377,3
2022,13,229,1373.0143834289947,3
2022,13,231,1910.828025477707,3
2022,13,233,498.56184084372006,2
2022,13,235,1036.2694300518135,3
2022,13,237,2096.069868995633,1
2022,13,239,NA,NA
2022,13,241,390.93041438623925,3
2022,13,243,144.0922190201729,3
2022,13,245,1629.8076923076922,3
2022,13,247,1265.4890587925127,3
2022,13,249,676.818950930626,1
2022,13,251,283.48688873139616,3
2022,13,253,1720.6477732793521,1
2022,13,255,3915.081334436173,3
2022,13,257,238.66348448687353,3
2022,13,259,NA,NA
2022,13,261,3128.6664059444665,3
2022,13,263,1562.8011650402268,3
2022,13,265,NA,NA
2022,13,267,338.26638477801265,3
2022,13,269,123.76237623762377,3
2022,13,271,0,3
2022,13,273,115.60693641618498,3
2022,13,275,3027.2039271834733,3
2022,13,277,558.5096162732083,3
2022,13,279,310.8560421969292,3
2022,13,281,344.2340791738382,3
2022,13,283,951.2485136741973,1
2022,13,285,4510.201646581553,3
2022,13,287,190.11406844106463,3
2022,13,289,560.2240896358544,3
2022,13,291,774.7318235995233,3
2022,13,293,774.526678141136,3
2022,13,295,263.37275928532137,3
2022,13,297,1198.8938691859767,2
2022,13,299,3292.5321119670643,3
2022,13,301,0,3
2022,13,303,2545.6292026897218,3
2022,13,305,394.36619718309856,3
2022,13,307,NA,NA
2022,13,309,0,3
2022,13,311,355.2397868561279,1
2022,13,313,1393.8385998257702,2
2022,13,315,427.35042735042737,3
2022,13,317,696.0556844547564,3
2022,13,319,2193.784277879342,3
2022,13,321,601.2024048096192,2
2022,15,001,59.93706608061535,1
2022,15,003,1073.8225914918542,1
2022,15,005,NA,NA
2022,15,007,4744.37627811861,1
2022,15,009,1429.099420968338,1
2022,16,001,2176.3238148045466,2
2022,16,003,2631.578947368421,3
2022,16,005,7397.4186091311885,2
2022,16,007,1129.9435028248588,1
2022,16,009,4570.895522388059,3
2022,16,011,4161.96388261851,3
2022,16,013,1514.059120403749,1
2022,16,015,836.1204013377926,3
2022,16,017,2481.0964083175804,1
2022,16,019,2561.2406743817187,2
2022,16,021,2311.248073959938,1
2022,16,023,0,3
2022,16,025,NA,NA
2022,16,027,2412.529156947684,1
2022,16,029,2583.732057416268,3
2022,16,031,225.22522522522522,3
2022,16,033,1587.3015873015872,1
2022,16,035,141.44271570014143,3
2022,16,037,694.4444444444445,1
2022,16,039,1894.2101501072193,3
2022,16,041,601.0171058714749,1
2022,16,043,2313.946216385241,1
2022,16,045,1056.985294117647,1
2022,16,047,830.4836345872008,3
2022,16,049,521.6095380029807,3
2022,16,051,588.9281507656066,1
2022,16,053,2650.081124932396,1
2022,16,055,3874.4154976619907,2
2022,16,057,335.26363913441025,3
2022,16,059,1011.5606936416185,1
2022,16,061,0,3
2022,16,063,157.48031496062993,3
2022,16,065,1502.0482476103778,1
2022,16,067,3275.9761747187295,3
2022,16,069,2884.3742162026583,2
2022,16,071,3511.4503816793895,3
2022,16,073,0,1
2022,16,075,1480.750246791708,3
2022,16,077,3062.9139072847684,1
2022,16,079,1755.7861133280128,3
2022,16,081,4196.519959058342,3
2022,16,083,2653.0076175466247,1
2022,16,085,1376.1467889908258,3
2022,16,087,1305.9701492537313,1
2022,17,001,60.37735849056604,3
2022,17,003,0,3
2022,17,005,62.38303181534623,3
2022,17,007,1026.5392988820756,1
2022,17,009,NA,NA
2022,17,011,502.3723137036003,3
2022,17,013,0,3
2022,17,015,0,3
2022,17,017,NA,NA
2022,17,019,1417.532936794708,2
2022,17,021,190.23462270133163,3
2022,17,023,305.43677458766035,3
2022,17,025,NA,NA
2022,17,027,362.6019754079294,2
2022,17,029,0,3
2022,17,031,664.8551563744323,2
2022,17,033,119.97600479904018,3
2022,17,035,0,3
2022,17,037,1766.2698453679532,2
2022,17,039,361.6636528028933,1
2022,17,041,147.7353159271845,3
2022,17,043,309.35484830836174,2
2022,17,045,NA,NA
2022,17,047,0,3
2022,17,049,709.9658164606889,3
2022,17,051,50.838840874428065,3
2022,17,053,0,3
2022,17,055,NA,NA
2022,17,057,NA,NA
2022,17,059,NA,NA
2022,17,061,0,3
2022,17,063,262.0334384052482,3
2022,17,065,234.192037470726,1
2022,17,067,109.89010989010988,3
2022,17,069,NA,NA
2022,17,071,172.41379310344828,3
2022,17,073,990.8267184203224,3
2022,17,075,704.2253521126761,3
2022,17,077,1795.7351290684626,2
2022,17,079,0,3
2022,17,081,26.831231553528305,3
2022,17,083,1332.7205882352941,3
2022,17,085,49.18839153959665,3
2022,17,087,NA,NA
2022,17,089,379.6085865952342,2
2022,17,091,59.12162162162163,3
2022,17,093,978.8178014540842,2
2022,17,095,NA,NA
2022,17,097,610.5952817603704,3
2022,17,099,749.3664600872755,3
2022,17,101,67.38544474393531,3
2022,17,103,763.1347226298797,3
2022,17,105,619.8977740257498,1
2022,17,107,549.2349941153393,3
2022,17,109,0,3
2022,17,111,975.4842387246407,3
2022,17,113,869.766902470138,2
2022,17,115,2057.142857142857,2
2022,17,117,64.37768240343348,3
2022,17,119,1111.4725123376363,3
2022,17,121,637.4854737887283,3
2022,17,123,84.53085376162299,3
2022,17,125,381.38825324180016,3
2022,17,127,271.7391304347826,3
2022,17,129,0,3
2022,17,131,470.5882352941176,3
2022,17,133,9.26895825799732,3
2022,17,135,498.46625766871165,3
2022,17,137,2813.6378682555446,3
2022,17,139,645.746549978883,1
2022,17,141,17.08233686368295,3
2022,17,143,3240.9215150331906,2
2022,17,145,113.12217194570137,3
2022,17,147,255.26483726866627,3
2022,17,149,198.4126984126984,3
2022,17,151,NA,NA
2022,17,153,589.3909626719058,3
2022,17,155,0,3
2022,17,157,231.94168323392978,3
2022,17,159,1507.537688442211,3
2022,17,161,1337.2206133468446,2
2022,17,163,431.14698363397014,3
2022,17,165,45.850527281063734,3
2022,17,167,2301.5360143162497,2
2022,17,169,NA,NA
2022,17,171,0,3
2022,17,173,47.37091425864519,3
2022,17,175,0,3
2022,17,177,752.2028798624543,3
2022,17,179,2559.1673795266606,3
2022,17,181,111.04941699056081,3
2022,17,183,1938.2627422828427,2
2022,17,185,936.9676320272573,1
2022,17,187,790.2735562310031,3
2022,17,189,73.42651288000991,3
2022,17,191,0,3
2022,17,193,0,3
2022,17,195,1730.5107526881718,3
2022,17,197,723.1134666504934,2
2022,17,199,29.347028613352897,3
2022,17,201,2638.0967601818734,2
2022,17,203,NA,NA
2022,18,001,NA,NA
2022,18,003,1124.6485473289597,1
2022,18,005,99.5120479495738,2
2022,18,007,NA,NA
2022,18,009,221.0759027266028,3
2022,18,011,35.28581510232887,3
2022,18,013,NA,NA
2022,18,015,0,3
2022,18,017,1332.398316970547,1
2022,18,019,3464.6572200835444,1
2022,18,021,NA,NA
2022,18,023,520.8333333333333,1
2022,18,025,NA,NA
2022,18,027,300.36968576709796,1
2022,18,029,147.79235174579716,3
2022,18,031,NA,NA
2022,18,033,0,2
2022,18,035,2023.6863286190642,2
2022,18,037,1340.9961685823755,1
2022,18,039,1352.5036310036353,1
2022,18,041,NA,NA
2022,18,043,503.1593728059911,3
2022,18,045,NA,NA
2022,18,047,75.55723460521345,1
2022,18,049,94.5179584120983,3
2022,18,051,0,3
2022,18,053,356.1474140600805,1
2022,18,055,0,3
2022,18,057,1123.492875411034,1
2022,18,059,791.6348932918542,2
2022,18,061,0,3
2022,18,063,878.4358175120431,3
