year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2014,20,193,tenure,All,NA,NA,NA,NA,1.7051507373417916,3
2014,20,193,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,193,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,195,tenure,All,NA,NA,NA,NA,NA,NA
2014,20,195,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,195,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,197,tenure,All,NA,NA,NA,NA,NA,NA
2014,20,197,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,197,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,199,tenure,All,NA,NA,NA,NA,NA,NA
2014,20,199,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,199,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,201,tenure,All,NA,NA,NA,NA,NA,NA
2014,20,201,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,201,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,203,tenure,All,NA,NA,NA,NA,NA,NA
2014,20,203,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,203,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,205,tenure,All,NA,NA,NA,NA,2.180743504471685,3
2014,20,205,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,205,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,207,tenure,All,NA,NA,NA,NA,NA,NA
2014,20,207,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,20,207,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,20,209,tenure,All,0.49076475258004765,1,0.7309669695048947,1,1.0091537499705099,1
2014,20,209,tenure,Owner,0.5468139337298216,1,0.7298556124825337,1,0.9596819125766094,1
2014,20,209,tenure,Renter,0.46541122213681785,1,0.7316424163505634,1,1.0522875816993464,1
2014,21,001,tenure,All,NA,NA,NA,NA,1.3303876745064915,3
2014,21,001,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,003,tenure,All,NA,NA,NA,NA,1.4881955044874549,3
2014,21,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,005,tenure,All,NA,NA,NA,NA,1.2800398189872353,3
2014,21,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,007,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,007,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,009,tenure,All,1.1020509227879287,3,1.1128529183612488,3,1.196118735973603,3
2014,21,009,tenure,Owner,1.0025964907481495,3,1.0084540280079541,3,1.073828289283237,3
2014,21,009,tenure,Renter,NA,NA,NA,NA,1.362690852279068,3
2014,21,011,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,013,tenure,All,1.3259337824986412,3,1.3259337824986412,3,1.6017364848017208,3
2014,21,013,tenure,Owner,NA,NA,NA,NA,1.639347429936468,3
2014,21,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,015,tenure,All,0.30749253343721594,1,0.8504861846538943,1,0.9508737759021804,1
2014,21,015,tenure,Owner,NA,NA,0.8780914314264302,1,0.8936531521969858,1
2014,21,015,tenure,Renter,NA,NA,0.8331766917293233,1,1.0103741308906302,1
2014,21,017,tenure,All,NA,NA,NA,NA,1.6115402237739436,3
2014,21,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,019,tenure,All,0.9865202029048765,2,0.9607359959679945,2,1.07368331738829,2
2014,21,019,tenure,Owner,1.1012288445822125,2,1.058103934452994,2,1.0577771750782476,2
2014,21,019,tenure,Renter,0.8960255084587613,2,0.8800386711254167,2,1.0944362565735042,2
2014,21,021,tenure,All,NA,NA,0.8248703244385048,3,1.09578931397666,3
2014,21,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,023,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,025,tenure,All,NA,NA,NA,NA,1.3869026462729672,3
2014,21,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,027,tenure,All,NA,NA,NA,NA,1.7129829993418753,3
2014,21,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,029,tenure,All,0.4244988617486235,2,0.7543828243594718,2,0.9700777534374999,2
2014,21,029,tenure,Owner,0.4854267207243671,2,0.841190733209072,2,0.954737443886877,2
2014,21,029,tenure,Renter,NA,NA,NA,NA,1.003359880696238,2
2014,21,031,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,031,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,031,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,033,tenure,All,NA,NA,NA,NA,1.4594901455217486,3
2014,21,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,035,tenure,All,1.6392333115757238,3,1.8247666441097194,3,1.8088394304853208,3
2014,21,035,tenure,Owner,NA,NA,NA,NA,1.912611944274301,3
2014,21,035,tenure,Renter,NA,NA,NA,NA,1.6876949507189232,3
2014,21,037,tenure,All,0.8129175160523341,2,1.0852561068841238,2,1.1629931464062466,2
2014,21,037,tenure,Owner,0.9252841073362693,2,1.119589255232498,2,1.0902085744638648,2
2014,21,037,tenure,Renter,0.7270544378006365,2,1.05534951162131,2,1.2474064102412223,2
2014,21,039,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,039,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,041,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,043,tenure,All,1.0928502809692544,3,1.0928502809692544,3,1.2033418349655953,3
2014,21,043,tenure,Owner,NA,NA,NA,NA,1.201013881523011,3
2014,21,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,045,tenure,All,NA,NA,NA,NA,1.4373267370592167,3
2014,21,045,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,047,tenure,All,0.6572417446788069,2,0.7563369199861301,2,0.9735933593649492,2
2014,21,047,tenure,Owner,0.8430327447303948,2,0.8362849046932515,2,0.9654466900660246,2
2014,21,047,tenure,Renter,0.5748890350761475,2,0.7192068609659469,2,0.9793265712633905,2
2014,21,049,tenure,All,1.2208680122290585,3,1.2992229369546964,3,1.329987960544654,3
2014,21,049,tenure,Owner,NA,NA,NA,NA,1.1962957576827593,3
2014,21,049,tenure,Renter,NA,NA,NA,NA,1.4708342254537898,3
2014,21,051,tenure,All,NA,NA,NA,NA,1.1136955764597491,3
2014,21,051,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,053,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,055,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,057,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,057,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,059,tenure,All,0.6038067658274279,1,0.831508472042924,1,0.9893117018018762,1
2014,21,059,tenure,Owner,0.8181738648217296,1,0.9367291126242573,1,0.986621587482222,1
2014,21,059,tenure,Renter,0.47149390243902445,1,0.7645157695308147,1,0.9917720889733999,1
2014,21,061,tenure,All,NA,NA,NA,NA,1.9087652234491976,3
2014,21,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,063,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,065,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,067,tenure,All,0.5226202330651021,1,0.7306817728487653,1,0.9836928460788251,1
2014,21,067,tenure,Owner,0.5388792131953694,1,0.7348966897833703,1,0.9296418924806134,1
2014,21,067,tenure,Renter,0.5168272740546065,1,0.7290508202617091,1,1.0102202266410092,1
2014,21,069,tenure,All,NA,NA,NA,NA,2.3963252791210103,3
2014,21,069,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,069,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,071,tenure,All,0.8250704453067259,3,0.8250704453067259,3,1.0332565278551125,3
2014,21,071,tenure,Owner,0.940181155169717,3,0.940181155169717,3,1.0143232778548312,3
2014,21,071,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,073,tenure,All,0.3890572390572391,2,0.7184194150591164,2,1.0949819879957525,2
2014,21,073,tenure,Owner,NA,NA,0.6309476209516194,2,1.1168021568448954,2
2014,21,073,tenure,Renter,NA,NA,NA,NA,1.0722448655120107,2
2014,21,075,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,077,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,079,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,081,tenure,All,NA,NA,1.4711559286367093,3,1.9080086996449095,3
2014,21,081,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,083,tenure,All,1.64124528589287,3,1.6902170459337829,3,1.853035754600999,3
2014,21,083,tenure,Owner,NA,NA,NA,NA,2.1191749427043542,3
2014,21,083,tenure,Renter,NA,NA,NA,NA,1.5844103170758765,3
2014,21,085,tenure,All,NA,NA,NA,NA,1.5172517313277492,3
2014,21,085,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,087,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,087,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,089,tenure,All,1.0598927952126453,3,1.0286139951734339,3,1.1298517223445181,3
2014,21,089,tenure,Owner,NA,NA,1.1498184431402219,3,1.115434333734864,3
2014,21,089,tenure,Renter,NA,NA,NA,NA,1.1486622662962622,3
2014,21,091,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,091,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,091,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,093,tenure,All,0.811151810410299,2,0.9150832057329323,2,1.1830894905113722,2
2014,21,093,tenure,Owner,0.9228676894829437,2,0.8919820353428642,2,1.084917440345292,2
2014,21,093,tenure,Renter,0.7114226400951955,2,0.9383192268267576,2,1.308830153899502,2
2014,21,095,tenure,All,1.3141066123633085,3,1.3141066123633085,3,1.5881555553116453,3
2014,21,095,tenure,Owner,NA,NA,NA,NA,1.624481836963599,3
2014,21,095,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,097,tenure,All,NA,NA,NA,NA,1.7205397663671262,3
2014,21,097,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,099,tenure,All,NA,NA,NA,NA,1.6136041641357846,3
2014,21,099,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,101,tenure,All,0.8322490170539146,2,0.928619366524566,2,1.0520315512527387,2
2014,21,101,tenure,Owner,0.9647154832529591,2,0.9816037640304757,2,1.0428317828182307,2
2014,21,101,tenure,Renter,0.7429909174183158,2,0.8865675697917205,2,1.0630949857152951,2
2014,21,103,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,103,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,105,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,105,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,107,tenure,All,0.8726283834275618,2,0.8712255265559214,2,1.0963378362919747,2
2014,21,107,tenure,Owner,0.930753153264672,2,0.8877903741606824,2,1.043581145716904,2
2014,21,107,tenure,Renter,NA,NA,NA,NA,1.1960924903221668,2
2014,21,109,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,109,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,111,tenure,All,0.5514661801120814,1,0.7920988786367891,1,0.9981252863308658,1
2014,21,111,tenure,Owner,0.627411413350553,1,0.7617254901960784,1,0.923292884134334,1
2014,21,111,tenure,Renter,0.5152448413920542,1,0.8095840105953886,1,1.060108446482102,1
2014,21,113,tenure,All,0.7074385053913382,2,0.972036335002046,2,1.1119301497582301,2
2014,21,113,tenure,Owner,NA,NA,0.8848247447707988,2,0.9370221508327301,2
2014,21,113,tenure,Renter,NA,NA,1.0437390992410656,2,1.3140574786815546,2
2014,21,115,tenure,All,0.9070843498372619,3,0.9070843498372619,3,1.1242310817679053,3
2014,21,115,tenure,Owner,NA,NA,NA,NA,1.0901870874640298,3
2014,21,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,117,tenure,All,0.44920926811327694,1,0.8685314685314686,1,1.030679064894244,1
2014,21,117,tenure,Owner,0.6261910037668956,1,0.7948161215904465,1,0.9524883476168997,1
2014,21,117,tenure,Renter,0.3612640387579828,1,0.9091725273080952,1,1.0910092807424594,1
2014,21,119,tenure,All,NA,NA,NA,NA,1.3219362826277001,3
2014,21,119,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,121,tenure,All,1.2670177842648969,3,1.2670177842648969,3,1.534084290008346,3
2014,21,121,tenure,Owner,NA,NA,NA,NA,1.5652957980320037,3
2014,21,121,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,123,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,123,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,125,tenure,All,0.7426795678388753,2,0.7426795678388753,2,0.9635359629536515,2
2014,21,125,tenure,Owner,0.8288813085190996,2,0.8288813085190996,2,0.866509252562595,2
2014,21,125,tenure,Renter,0.6452629276934067,2,0.6452629276934067,2,1.1025781003215538,2
2014,21,127,tenure,All,NA,NA,NA,NA,1.4528950967795415,3
2014,21,127,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,127,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,129,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,129,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,131,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,131,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,131,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,133,tenure,All,0.929728639136798,3,0.929728639136798,3,1.2000481545402877,3
2014,21,133,tenure,Owner,NA,NA,NA,NA,1.1398513244350579,3
2014,21,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,135,tenure,All,NA,NA,NA,NA,2.2476795411294526,3
2014,21,135,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,135,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,137,tenure,All,NA,NA,NA,NA,1.10562412372585,3
2014,21,137,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,137,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,139,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,139,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,139,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,141,tenure,All,1.3029240303820575,3,1.3351859984956562,3,1.3451478251441658,3
2014,21,141,tenure,Owner,NA,NA,NA,NA,1.1470005287637368,3
2014,21,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,143,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,143,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,143,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,145,tenure,All,1.2279840734553358,3,1.3721561482724571,3,1.4331121032793601,3
2014,21,145,tenure,Owner,1.6852130979372317,3,1.6665501670275331,3,1.4765921863199074,3
2014,21,145,tenure,Renter,0.9346720267887858,3,1.14043827387638,3,1.382543588822446,3
2014,21,147,tenure,All,NA,NA,NA,NA,1.4024878464003494,3
2014,21,147,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,149,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,149,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,151,tenure,All,0.6232221035762147,1,0.8339335175201584,1,1.094948811708582,1
2014,21,151,tenure,Owner,0.8083240927599148,1,0.8348714165411081,1,1.0253640539727742,1
2014,21,151,tenure,Renter,0.506088339164257,1,0.8333773095340794,1,1.1549061757703567,1
2014,21,153,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,153,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,153,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,155,tenure,All,NA,NA,NA,NA,1.4662978673686637,3
2014,21,155,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,155,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,157,tenure,All,1.8132137952743796,3,2.082311136311797,3,1.9665585350832293,3
2014,21,157,tenure,Owner,NA,NA,NA,NA,2.0945143152811134,3
2014,21,157,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,159,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,159,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,159,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,161,tenure,All,NA,NA,1.584423852302469,3,2.117955701424715,3
2014,21,161,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,161,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,163,tenure,All,NA,NA,NA,NA,1.593929819581245,3
2014,21,163,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,163,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,165,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,165,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,165,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,167,tenure,All,NA,NA,NA,NA,1.277977825385322,3
2014,21,167,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,167,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,169,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,169,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,169,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,171,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,171,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,171,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,173,tenure,All,1.2493474620285485,3,1.2493474620285485,3,1.6195151995756516,3
2014,21,173,tenure,Owner,NA,NA,NA,NA,1.5293364741605369,3
2014,21,173,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,175,tenure,All,NA,NA,NA,NA,2.2424719705647544,3
2014,21,175,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,175,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,177,tenure,All,0.846556301083584,3,0.846556301083584,3,1.150117634775962,3
2014,21,177,tenure,Owner,NA,NA,NA,NA,1.06626317785754,3
2014,21,177,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,179,tenure,All,0.8703219337167641,2,0.9108796957754366,2,1.1634004701608847,2
2014,21,179,tenure,Owner,NA,NA,NA,NA,1.018808395039232,2
2014,21,179,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,181,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,181,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,181,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,183,tenure,All,0.9071049014531238,3,0.9071049014531238,3,1.1444186225146942,3
2014,21,183,tenure,Owner,NA,NA,NA,NA,1.1681702442094268,3
2014,21,183,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,185,tenure,All,0.5224322746828798,2,0.7026759310731071,2,0.999531452971219,2
2014,21,185,tenure,Owner,NA,NA,0.7556228720895984,2,1.006000671691994,2
2014,21,185,tenure,Renter,NA,NA,NA,NA,0.9922602649875376,2
2014,21,187,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,187,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,187,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,189,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,189,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,189,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,191,tenure,All,NA,NA,NA,NA,2.2733943340247498,3
2014,21,191,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,191,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,193,tenure,All,0.9104441663860097,3,0.9104441663860097,3,1.164535149261642,3
2014,21,193,tenure,Owner,NA,NA,NA,NA,1.1117578387099565,3
2014,21,193,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,195,tenure,All,0.778223440625186,2,0.778223440625186,2,0.9812911278726404,2
2014,21,195,tenure,Owner,0.8929516362312748,2,0.8929516362312748,2,0.9709892570657306,2
2014,21,195,tenure,Renter,0.6126948117581751,2,0.6126948117581751,2,0.9991274734704514,2
2014,21,197,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,197,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,197,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,199,tenure,All,0.8121139530407088,2,0.8121139530407088,2,1.0543901735101944,2
2014,21,199,tenure,Owner,0.9020068721798995,2,0.9020068721798995,2,0.9914810777556619,2
2014,21,199,tenure,Renter,NA,NA,NA,NA,1.1502070179282617,2
2014,21,201,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,201,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,201,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,203,tenure,All,NA,NA,NA,NA,1.1824185439363841,3
2014,21,203,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,203,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,205,tenure,All,1.329918106607397,3,1.329918106607397,3,1.7078456448141688,3
2014,21,205,tenure,Owner,NA,NA,NA,NA,1.6043585299023713,3
2014,21,205,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,207,tenure,All,NA,NA,NA,NA,1.38736589631913,3
2014,21,207,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,207,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,209,tenure,All,1.0834528796689669,2,1.1813078386737013,2,1.2417708305515947,2
2014,21,209,tenure,Owner,NA,NA,1.12605970561773,2,1.1356815075067328,2
2014,21,209,tenure,Renter,NA,NA,NA,NA,1.3535371458470575,2
2014,21,211,tenure,All,0.6346822617350388,3,1.0885352320914565,3,1.135423846162641,3
2014,21,211,tenure,Owner,NA,NA,1.2580377999139942,3,1.166892342291702,3
2014,21,211,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,213,tenure,All,NA,NA,NA,NA,1.6560056027072816,3
2014,21,213,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,213,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,215,tenure,All,NA,NA,NA,NA,1.2263841271374227,3
2014,21,215,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,215,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,217,tenure,All,1.1133013165846466,3,1.1133013165846466,3,1.2383172626059686,3
2014,21,217,tenure,Owner,NA,NA,NA,NA,0.9275995492760948,3
2014,21,217,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,219,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,219,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,219,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,221,tenure,All,NA,NA,NA,NA,1.3980178482327896,3
2014,21,221,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,221,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,223,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,223,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,223,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,225,tenure,All,NA,NA,NA,NA,1.2463901405467006,3
2014,21,225,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,225,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,227,tenure,All,0.5027206257439211,1,0.6530270232525661,1,0.9464779642264429,1
2014,21,227,tenure,Owner,0.5124637681159421,1,0.5944931163954944,1,0.9458551659277173,1
2014,21,227,tenure,Renter,0.4986766121270452,1,0.6756730582994384,1,0.9468032844410134,1
2014,21,229,tenure,All,NA,NA,NA,NA,NA,NA
2014,21,229,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,229,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,231,tenure,All,NA,NA,NA,NA,1.343491110771569,3
2014,21,231,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,231,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,233,tenure,All,NA,NA,NA,NA,1.2688655771823953,3
2014,21,233,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,21,233,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,21,235,tenure,All,1.2114117229327521,3,1.2114117229327521,3,1.4702328369953677,3
2014,21,235,tenure,Owner,1.6772486249897702,3,1.6772486249897702,3,1.4954044322082698,3
