year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2021,28,019,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,019,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,021,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,023,tenure,All,NA,NA,NA,NA,1.2765280045042453,3
2021,28,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,025,tenure,All,NA,NA,NA,NA,1.3402789613341701,3
2021,28,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,027,tenure,All,1.0495341683803148,3,1.0495341683803148,3,1.2360803353825756,3
2021,28,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,027,tenure,Owner,NA,NA,NA,NA,1.4047393945830078,3
2021,28,029,tenure,All,0.6440426901898911,3,0.9057340094866977,3,1.1885670393059269,3
2021,28,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,029,tenure,Owner,NA,NA,0.9668878396332181,3,1.131014315692552,3
2021,28,031,tenure,All,NA,NA,NA,NA,1.0574158599298724,3
2021,28,031,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,031,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,033,tenure,All,0.4482041436685065,1,0.496040016673614,1,0.7675694206376414,1
2021,28,033,tenure,Renter,0.3109210264571315,1,0.29347826086956524,1,0.7743178504478234,1
2021,28,033,tenure,Owner,0.5405405405405406,1,0.6220419202163624,1,0.7642579721995094,1
2021,28,035,tenure,All,0.5447525722307064,2,0.6107865318158131,2,0.9010728906806681,2
2021,28,035,tenure,Renter,0.2779239305109944,2,0.3896599912777465,2,0.8484718721485938,2
2021,28,035,tenure,Owner,0.7917168832383953,2,0.8343823570878148,2,0.9456947201795154,2
2021,28,037,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,039,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,039,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,041,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,043,tenure,All,0.8947957463710996,3,0.8947957463710996,3,1.462381953742665,3
2021,28,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,043,tenure,Owner,NA,NA,NA,NA,1.0415505713096873,3
2021,28,045,tenure,All,0.7109541252111496,3,0.7855466899563119,3,0.9890133192735328,3
2021,28,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,045,tenure,Owner,NA,NA,NA,NA,0.9261001937448103,3
2021,28,047,tenure,All,0.43809380183984314,1,0.541499118962635,1,0.9017413981660638,1
2021,28,047,tenure,Renter,0.32080849961129826,1,0.4552731794513096,1,0.8979517947656978,1
2021,28,047,tenure,Owner,0.6013708513708513,1,0.6612346211957695,1,0.9062289459178049,1
2021,28,049,tenure,All,0.46159048238784356,1,0.6441956648802328,1,0.977935001199786,1
2021,28,049,tenure,Renter,0.291054434567476,1,0.5176853756591037,1,0.9465702331567281,1
2021,28,049,tenure,Owner,0.8074069948082477,1,0.8799500282689421,1,1.0223611703131585,1
2021,28,051,tenure,All,0.935756753043464,3,0.935756753043464,3,1.5518131856987702,3
2021,28,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,051,tenure,Owner,NA,NA,NA,NA,1.062209613702769,3
2021,28,053,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,055,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,057,tenure,All,1.103362376173687,3,1.1045968911974966,3,1.475308927074505,3
2021,28,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,057,tenure,Owner,NA,NA,NA,NA,1.1417807120350825,3
2021,28,059,tenure,All,0.5321407673660453,1,0.644629181121948,1,0.9457064721969006,1
2021,28,059,tenure,Renter,0.256902199344876,1,0.5697225794598567,1,0.9387776065742167,1
2021,28,059,tenure,Owner,0.685134607881389,1,0.6860890787065284,1,0.94951950254381,1
2021,28,061,tenure,All,NA,NA,NA,NA,1.288700860774312,3
2021,28,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,063,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,065,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,067,tenure,All,0.8148120409086959,2,0.8255586526075237,2,0.9740576792795426,2
2021,28,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,067,tenure,Owner,0.8603790796490995,2,0.8679447452838773,2,1.002253485495615,2
2021,28,069,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,069,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,069,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,071,tenure,All,0.8597568630660612,3,1.0731399108552664,3,1.2090132373827438,3
2021,28,071,tenure,Renter,NA,NA,1.1598209289976467,3,1.4122404367768329,3
2021,28,071,tenure,Owner,0.9500761008521182,3,1.005677699704142,3,1.0723116090898708,3
2021,28,073,tenure,All,0.566136556403732,3,0.6285360838961901,3,0.9302436220237604,3
2021,28,073,tenure,Renter,NA,NA,NA,NA,0.8937136948389647,3
2021,28,073,tenure,Owner,NA,NA,0.8604860154434408,3,0.9612322269583079,3
2021,28,075,tenure,All,0.6742483033269366,2,0.6742483033269366,2,0.9350453121658759,2
2021,28,075,tenure,Renter,0.5152941509917788,2,0.5152941509917788,2,0.8379088613688827,2
2021,28,075,tenure,Owner,0.8063332181962352,2,0.8063332181962352,2,1.0050442427081703,2
2021,28,077,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,079,tenure,All,NA,NA,NA,NA,1.1455095825377928,3
2021,28,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,079,tenure,Owner,NA,NA,NA,NA,1.1073631020439292,3
2021,28,081,tenure,All,0.6819726675273174,2,0.8334599196071704,2,1.0568826291561326,2
2021,28,081,tenure,Renter,0.5646025021554574,2,0.8448420037402244,2,1.1265004346431629,2
2021,28,081,tenure,Owner,0.7931230204064588,2,0.8222018638508523,2,1.0009869096939217,2
2021,28,083,tenure,All,0.8012639028264869,3,0.8012639028264869,3,1.2581714453870703,3
2021,28,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,083,tenure,Owner,0.8519512561504426,3,0.8519512561504426,3,0.994376966999935,3
2021,28,085,tenure,All,0.9037174435908544,3,0.9179696094835705,3,1.0249201251503097,3
2021,28,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,085,tenure,Owner,NA,NA,1.0226977317006272,3,1.0173744384184522,3
2021,28,087,tenure,All,0.5984096395721754,3,0.776885904125684,3,1.1124099242783598,3
2021,28,087,tenure,Renter,0.3956035305158069,3,0.6410180357628766,3,1.163856692676388,3
2021,28,087,tenure,Owner,0.8902121953401969,3,0.9545846219071725,3,1.0583621985120413,3
2021,28,089,tenure,All,0.47089935647911507,2,0.6962669625641211,2,0.8727441557558442,2
2021,28,089,tenure,Renter,0.3574556286644939,2,0.6658605598099063,2,0.921593504746275,2
2021,28,089,tenure,Owner,0.6394809989136341,2,0.7407237948918776,2,0.825723009371741,2
2021,28,091,tenure,All,NA,NA,NA,NA,0.9848081618575898,3
2021,28,091,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,091,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,093,tenure,All,0.8350978048023124,3,0.8350978048023124,3,0.9301915843735261,3
2021,28,093,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,093,tenure,Owner,0.9102715737378799,3,0.9102715737378799,3,0.9586362591802992,3
2021,28,095,tenure,All,0.926442954927306,3,0.9411882206219018,3,1.2713158710268537,3
2021,28,095,tenure,Renter,NA,NA,NA,NA,1.5557284532946474,3
2021,28,095,tenure,Owner,0.9970241221160244,3,1.005833504907007,3,1.0690296535835817,3
2021,28,097,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,097,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,099,tenure,All,0.7974113111183437,3,0.7974113111183437,3,1.0737736907682758,3
2021,28,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,099,tenure,Owner,NA,NA,NA,NA,1.063004133788936,3
2021,28,101,tenure,All,0.8571774650460178,3,0.8571774650460178,3,1.1420892214755474,3
2021,28,101,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,101,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,103,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,103,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,105,tenure,All,0.6248622531124528,3,0.8599233012191697,3,1.1496393088604,3
2021,28,105,tenure,Renter,0.41777224842004973,3,0.7697840395939742,3,1.233572316380772,3
2021,28,105,tenure,Owner,0.9228285861998788,3,0.9748604982923231,3,1.0637325322830382,3
2021,28,107,tenure,All,0.9368509543868104,3,0.9368509543868104,3,1.1514597189387836,3
2021,28,107,tenure,Renter,NA,NA,NA,NA,1.0204679701160388,3
2021,28,107,tenure,Owner,NA,NA,NA,NA,1.2967191742621826,3
2021,28,109,tenure,All,0.6991661321913174,2,0.7609215359171414,2,0.974732587274817,2
2021,28,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,109,tenure,Owner,NA,NA,0.867295997095398,2,0.9261001937448103,2
2021,28,111,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,111,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,111,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,113,tenure,All,0.8766050160124834,3,0.8766050160124834,3,0.9660362315863721,3
2021,28,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,113,tenure,Owner,0.9961414536196881,3,0.9961414536196881,3,1.0094980441228991,3
2021,28,115,tenure,All,0.8474316561867435,3,0.8474316561867435,3,1.2329066031449176,3
2021,28,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,115,tenure,Owner,NA,NA,NA,NA,1.043220145808301,3
2021,28,117,tenure,All,0.8965567272996064,3,0.8965567272996064,3,0.9738997455071051,3
2021,28,117,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,117,tenure,Owner,NA,NA,NA,NA,0.9767057132684145,3
2021,28,119,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,119,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,121,tenure,All,0.4770086693841511,1,0.6073242619389566,1,0.9170413235850592,1
2021,28,121,tenure,Renter,0.26873316380159057,1,0.4646469346629454,1,0.9483784320067948,1
2021,28,121,tenure,Owner,0.7608844553654747,1,0.7657893195589321,1,0.8945936921807401,1
2021,28,123,tenure,All,0.8040582619519199,3,0.8040582619519199,3,1.0882611407875227,3
2021,28,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,123,tenure,Owner,NA,NA,NA,NA,1.0719626665351984,3
2021,28,125,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,125,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,125,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,127,tenure,All,NA,NA,NA,NA,0.8746572338407513,3
2021,28,127,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,127,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,129,tenure,All,NA,NA,NA,NA,1.2875486598805859,3
2021,28,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,129,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,131,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,131,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,131,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,133,tenure,All,0.7018914673086676,3,0.7018914673086676,3,0.9829496901927611,3
2021,28,133,tenure,Renter,0.4974225397638307,3,0.4974225397638307,3,0.9071561506482285,3
2021,28,133,tenure,Owner,NA,NA,NA,NA,1.0771523819628683,3
2021,28,135,tenure,All,NA,NA,NA,NA,1.4766509339207698,3
2021,28,135,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,135,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,137,tenure,All,1.0063023534384827,3,1.1770416222675013,3,1.204292365911293,3
2021,28,137,tenure,Renter,NA,NA,NA,NA,1.130070931657161,3
2021,28,137,tenure,Owner,NA,NA,NA,NA,1.274206409597166,3
2021,28,139,tenure,All,NA,NA,NA,NA,0.9926403901874313,3
2021,28,139,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,139,tenure,Owner,NA,NA,NA,NA,0.9844533102811993,3
2021,28,141,tenure,All,NA,NA,NA,NA,1.0136036050064836,3
2021,28,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,141,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,143,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,143,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,143,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,145,tenure,All,0.8744360753639316,3,0.8684759286735924,3,1.2877805114441214,3
2021,28,145,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,145,tenure,Owner,NA,NA,NA,NA,1.0609790653712803,3
2021,28,147,tenure,All,NA,NA,NA,NA,1.1431458240369683,3
2021,28,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,147,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,149,tenure,All,0.6132566908473847,2,0.6543822463848663,2,0.9455880207263714,2
2021,28,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,149,tenure,Owner,0.695173081801619,2,0.7466385902562253,2,1.0024099248518887,2
2021,28,151,tenure,All,0.6640813092694043,2,0.6640813092694043,2,0.9285547382324322,2
2021,28,151,tenure,Renter,0.48954766778769515,2,0.48954766778769515,2,0.8550041821331096,2
2021,28,151,tenure,Owner,0.9472371741721565,2,0.9472371741721565,2,1.019969658387646,2
2021,28,153,tenure,All,NA,NA,NA,NA,1.1751033941646274,3
2021,28,153,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,153,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,155,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,155,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,155,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,157,tenure,All,NA,NA,NA,NA,NA,NA
2021,28,157,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,157,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,159,tenure,All,NA,NA,NA,NA,1.3749408830996053,3
2021,28,159,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,159,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,161,tenure,All,NA,NA,NA,NA,1.923106868113844,3
2021,28,161,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,161,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,28,163,tenure,All,NA,NA,NA,NA,0.7269568218114407,3
2021,28,163,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,28,163,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,001,tenure,All,0.8893186209564947,3,1.0947849499922846,3,1.4137081864967551,3
2021,29,001,tenure,Renter,NA,NA,NA,NA,1.7905936904774349,3
2021,29,001,tenure,Owner,NA,NA,1.2215583242518808,3,1.1495311491663023,3
2021,29,003,tenure,All,NA,NA,NA,NA,1.105027834580063,3
2021,29,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,005,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,007,tenure,All,NA,NA,NA,NA,1.2180725073274423,3
2021,29,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,007,tenure,Owner,NA,NA,NA,NA,1.1417039679084209,3
2021,29,009,tenure,All,0.6239780631155545,3,0.6532185705341379,3,0.9085285263765653,3
2021,29,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,009,tenure,Owner,NA,NA,NA,NA,0.91025978681351,3
2021,29,011,tenure,All,NA,NA,NA,NA,1.5256015811031152,3
2021,29,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,013,tenure,All,NA,NA,NA,NA,1.0606921856384024,3
2021,29,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,013,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,015,tenure,All,NA,NA,NA,NA,0.9308795076740044,3
2021,29,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,015,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,017,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,019,tenure,All,0.3291176996957585,1,0.7563313078585702,1,1.0020253677308286,1
2021,29,019,tenure,Renter,0.29131790579353356,1,0.7602040816326531,1,1.0010635582404492,1
2021,29,019,tenure,Owner,0.4297574830675115,1,0.7471469819881754,1,1.003439004564497,1
2021,29,021,tenure,All,0.5207097465564124,2,0.6611457643023071,2,0.9574904699714966,2
2021,29,021,tenure,Renter,0.46212689247525157,2,0.6083668036344696,2,0.994010834120448,2
2021,29,021,tenure,Owner,0.5957667802338719,2,0.7246005667299266,2,0.9226472518567164,2
2021,29,023,tenure,All,0.9604084863512348,2,0.9880984440148225,2,1.131889046221684,2
2021,29,023,tenure,Renter,NA,NA,NA,NA,1.2950678097889554,2
2021,29,023,tenure,Owner,0.8571876236970577,2,0.8556662668922537,2,1.0383147447394014,2
2021,29,025,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,027,tenure,All,0.8323107756516495,3,0.9105357751177624,3,1.1578777079314628,3
2021,29,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,027,tenure,Owner,NA,NA,0.8580412810983231,3,1.0236426460327355,3
2021,29,029,tenure,All,0.7049432916014974,3,0.7891652675603293,3,1.1908920668056415,3
2021,29,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,029,tenure,Owner,NA,NA,0.8139175669654829,3,1.235389484652565,3
2021,29,031,tenure,All,0.524154768069838,2,0.7650672733659225,2,1.0301498398771438,2
2021,29,031,tenure,Renter,0.4250981385336204,2,0.7374789547234425,2,1.0952172035640932,2
2021,29,031,tenure,Owner,0.6633451957295374,2,0.8026727324424225,2,0.9683502530411894,2
2021,29,033,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,035,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,035,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,035,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,037,tenure,All,0.6208570120844868,1,0.8207250999816346,1,0.9393736673418422,1
2021,29,037,tenure,Renter,0.6918340894361633,1,0.7793880837359098,1,0.8471092077087795,1
2021,29,037,tenure,Owner,0.5573501229261006,1,0.8474302100868049,1,0.9822638750350939,1
2021,29,039,tenure,All,NA,NA,NA,NA,1.4536736093561653,3
2021,29,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,039,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,041,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,043,tenure,All,0.6809521713227503,2,0.6975417328286251,2,0.9994901240959507,2
2021,29,043,tenure,Renter,NA,NA,NA,NA,1.1740767735665696,2
2021,29,043,tenure,Owner,0.725007286505392,2,0.7001419904479154,2,0.916243831236533,2
2021,29,045,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,045,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,047,tenure,All,0.3810702147013239,1,0.7670032795750236,1,0.9986401287907252,1
2021,29,047,tenure,Renter,0.33510796429126477,1,0.8230133285208429,1,1.0545518917713528,1
2021,29,047,tenure,Owner,0.45707598995872795,1,0.7060427947275368,1,0.9494249238071379,1
2021,29,049,tenure,All,NA,NA,1.2240484168751007,3,1.1856023861801823,3
2021,29,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,049,tenure,Owner,NA,NA,NA,NA,1.0859091899170314,3
2021,29,051,tenure,All,0.7378925369129004,2,0.9216251962195985,2,1.0753923714667566,2
2021,29,051,tenure,Renter,NA,NA,0.9950128661847002,2,1.1827622195923964,2
2021,29,051,tenure,Owner,0.7630764319429987,2,0.8670596519903394,2,1.0120039428022076,2
2021,29,053,tenure,All,NA,NA,0.9482766802679067,3,1.0952629677509216,3
2021,29,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,053,tenure,Owner,NA,NA,NA,NA,1.145322573473834,3
2021,29,055,tenure,All,NA,NA,0.9311798171001293,3,1.1601974704345064,3
2021,29,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,057,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,057,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,059,tenure,All,NA,NA,NA,NA,0.9416264026775439,3
2021,29,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,059,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,061,tenure,All,NA,NA,NA,NA,1.9014827412292328,3
2021,29,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,063,tenure,All,NA,NA,NA,NA,1.167383796736794,3
2021,29,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,065,tenure,All,NA,NA,NA,NA,1.3356999371723028,3
2021,29,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,067,tenure,All,NA,NA,NA,NA,1.4788052914028036,3
2021,29,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,067,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,069,tenure,All,0.9487335928216933,3,0.9938229658303797,3,1.2694415993760297,3
2021,29,069,tenure,Renter,NA,NA,NA,NA,1.4657875588046163,3
2021,29,069,tenure,Owner,NA,NA,1.0923601800458165,3,1.1117529889000968,3
2021,29,071,tenure,All,0.5188475390156062,1,0.9359866828087167,1,1.030830783713815,1
2021,29,071,tenure,Renter,0.4043035107587769,1,1.0145791915175613,1,1.0366059120845459,1
2021,29,071,tenure,Owner,0.6031679866611088,1,0.8950397053746115,1,1.028268551236749,1
2021,29,073,tenure,All,NA,NA,NA,NA,1.3726845279955076,3
2021,29,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,073,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,075,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,077,tenure,All,0.4555027101649724,1,0.7178483991426706,1,0.9807682108987872,1
2021,29,077,tenure,Renter,0.3040618021876948,1,0.6606632908179931,1,0.9810530799152233,1
2021,29,077,tenure,Owner,0.7350449173550583,1,0.8245648596973784,1,0.9803795823173923,1
2021,29,079,tenure,All,NA,NA,NA,NA,1.7111625514403292,3
2021,29,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,079,tenure,Owner,NA,NA,NA,NA,1.4416003033750473,3
2021,29,081,tenure,All,NA,NA,NA,NA,1.9137765028155336,3
2021,29,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,081,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,083,tenure,All,0.9056669558285989,3,1.137968270761705,3,1.2186974021108912,3
2021,29,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,083,tenure,Owner,NA,NA,NA,NA,1.0993820698371826,3
2021,29,085,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,085,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,087,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,087,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,089,tenure,All,NA,NA,NA,NA,1.2402227343146353,3
2021,29,089,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,089,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,091,tenure,All,0.8201245952310847,3,0.9593520961490609,3,1.0515122538705144,3
2021,29,091,tenure,Renter,NA,NA,NA,NA,0.9504615822746859,3
2021,29,091,tenure,Owner,0.9496711874420009,3,1.122956418891216,3,1.1008509542584763,3
2021,29,093,tenure,All,NA,NA,NA,NA,NA,NA
2021,29,093,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,29,093,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,29,095,tenure,All,0.36679622431982234,1,0.7412849848351057,1,0.9409670883303215,1
2021,29,095,tenure,Renter,0.2797070507796665,1,0.7175218171690289,1,0.9610474234090959,1
2021,29,095,tenure,Owner,0.5560580254889294,1,0.7801061678463094,1,0.9163313144452122,1
2021,29,097,tenure,All,0.6210309764749986,2,0.6799229278346112,2,0.8897666077305152,2
2021,29,097,tenure,Renter,0.41639130022391024,2,0.48281861800983855,2,0.8712497872580315,2
2021,29,097,tenure,Owner,0.8354085192746068,2,0.8818952498943943,2,0.9053167473331121,2
