year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2021,16,035,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,037,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,037,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,039,tenure,All,NA,NA,3,NA,NA,0.9304249577022604,NA,NA,1.9563722851830916,NA,NA,3
2021,16,039,tenure,All,NA,NA,3,NA,NA,0.8768462958689129,NA,NA,1.6842545580429262,NA,NA,3
2022,16,041,tenure,All,NA,NA,3,NA,NA,0.9468896713615024,NA,NA,1.5696522887323945,NA,NA,3
2021,16,041,tenure,All,NA,NA,3,NA,NA,1.1625846166246039,NA,NA,1.9289245540594318,NA,NA,3
2022,16,043,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,043,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,045,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,045,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,049,tenure,All,NA,NA,3,NA,NA,0.8947035520490029,NA,NA,1.8316854755484535,NA,NA,3
2021,16,049,tenure,All,NA,NA,3,NA,NA,0.8835662852202356,NA,NA,1.7151422963778367,NA,NA,3
2022,16,051,tenure,All,NA,NA,3,NA,NA,1.1640197823118739,NA,NA,1.9696549955669154,NA,NA,3
2021,16,051,tenure,All,NA,NA,3,NA,NA,1.1115264010048322,NA,NA,2.075233945180052,NA,NA,3
2022,16,053,tenure,All,NA,NA,3,NA,NA,0.9450212544345724,NA,NA,1.9709685819154037,NA,NA,3
2021,16,053,tenure,All,NA,NA,3,NA,NA,0.8800034931806281,NA,NA,1.6874117553546413,NA,NA,3
2022,16,055,tenure,All,1,1,1,0.42842212208983854,0.5337363175143647,0.6847720469391657,1.323476911092552,1.536263465697478,1.3506817620091334,1,1,1
2021,16,055,tenure,All,1,1,1,0.44409644067827736,0.5416582875520796,0.8264925280565297,1.735196471822345,1.5119729251177583,1.5706239281314702,1,1,1
2022,16,057,tenure,All,3,3,3,0.5292621315447479,0.8020463973759173,0.946609667110207,1.4848143614160438,1.87253277078518,1.54658179545916,3,3,3
2021,16,057,tenure,All,3,3,3,0.5729930674168593,0.7435680222055658,1.0536389531869779,1.868381392544961,1.8286961574291212,1.695449298014564,3,3,3
2022,16,059,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,059,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,061,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,061,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,065,tenure,All,3,3,3,0.522445289606584,0.6534549791293979,0.9034499056641334,1.755811119487159,1.9459677996422184,1.7713462993240439,3,3,3
2021,16,065,tenure,All,NA,3,3,NA,0.8718472353716102,1.0206142510155465,NA,2.521189981233343,2.0673254629324225,NA,3,3
2022,16,067,tenure,All,NA,NA,3,NA,NA,0.9565219548203769,NA,NA,1.9824692823012082,NA,NA,3
2021,16,067,tenure,All,NA,NA,3,NA,NA,0.8820987395300804,NA,NA,1.6895070017040938,NA,NA,3
2022,16,069,tenure,All,2,2,2,0.6517565979730646,0.8120773686156649,0.8997598669927802,1.9927916214963264,1.9143943405949846,1.5982241556090149,2,2,2
2021,16,069,tenure,All,2,2,2,0.6437618134020011,0.7359097729176732,0.914681817641193,1.7851909503774563,1.672681334689235,1.6597835157191927,2,2,2
2022,16,071,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,071,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,075,tenure,All,NA,NA,3,NA,NA,0.9508086636800077,NA,NA,1.9788796146663592,NA,NA,3
2021,16,075,tenure,All,NA,NA,3,NA,NA,0.9001122251491854,NA,NA,1.9256505026611472,NA,NA,3
2022,16,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,079,tenure,All,NA,NA,3,NA,NA,1.0283371151643943,NA,NA,1.7318612018116624,NA,NA,3
2021,16,079,tenure,All,NA,NA,3,NA,NA,1.2938074208135952,NA,NA,2.1873227111811615,NA,NA,3
2022,16,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,16,083,tenure,All,1,1,1,0.45266197890507287,0.6830162370219174,0.9059312310794849,1.8141637368156707,1.5902681759361255,1.595586403493278,1,1,1
2021,16,083,tenure,All,1,1,1,0.4487227751849245,0.6706092576982002,0.8810539123129508,1.3306281017982262,1.6193932808903406,1.5078390295694823,1,1,1
2022,16,085,tenure,All,NA,NA,3,NA,NA,0.9559962341450136,NA,NA,1.7299905732821608,NA,NA,3
2021,16,085,tenure,All,NA,NA,3,NA,NA,1.0165575816723065,NA,NA,1.7725869585972058,NA,NA,3
2022,16,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,16,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,001,tenure,All,2,2,2,0.7362890323672412,0.9539535477951072,1.070423068430531,1.5656060151135693,1.8605039392330223,1.7951382509462248,2,2,2
2021,17,001,tenure,All,2,2,2,0.7953431522474846,0.8738975947928045,1.0032289057016897,2.3855053926112335,2.158074585943247,1.8148159210308148,2,2,2
2022,17,003,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,003,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,005,tenure,All,NA,3,3,NA,1.5043331492223881,1.4476741177161538,NA,2.725210676191838,2.1793002669631503,NA,3,3
2021,17,005,tenure,All,NA,3,3,NA,1.4228152307116306,1.522596744397542,NA,2.8412206202073462,2.365821740472279,NA,3,3
2022,17,007,tenure,All,NA,2,2,NA,0.6615197655300593,1.0038839734444198,NA,1.623489884909572,1.820140193936955,NA,2,2
2021,17,007,tenure,All,NA,2,2,NA,0.7049588959326143,0.894411809923772,NA,1.757226748820056,1.6942005720699487,NA,2,2
2022,17,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,011,tenure,All,3,3,3,0.8200667100145786,1.0328582771367891,1.0903316101848357,1.8529783188365996,2.3183498913272,1.8810024412549062,3,3,3
2021,17,011,tenure,All,3,3,3,0.9341278117397942,1.0477767909344515,1.1206647239008565,2.150552494135438,2.1443368710060944,1.931947205627153,3,3,3
2022,17,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,015,tenure,All,NA,3,3,NA,1.8860281348385104,1.6459886487432744,NA,3.0842764698444407,2.456098877171763,NA,3,3
2021,17,015,tenure,All,NA,NA,3,NA,NA,1.7636115973220186,NA,NA,2.5511683818371282,NA,NA,3
2022,17,017,tenure,All,NA,NA,3,NA,NA,2.1476223838059543,NA,NA,3.194576137453492,NA,NA,3
2021,17,017,tenure,All,NA,NA,3,NA,NA,1.9069054010416633,NA,NA,2.7762266985487285,NA,NA,3
2022,17,019,tenure,All,1,1,1,0.42460848095349163,0.9706731498659674,1.1196525181316175,0.7911042396271397,1.5435350658102198,1.574795593919998,1,1,1
2021,17,019,tenure,All,1,1,1,0.39662566301771807,0.8786384753958472,1.0839744535547922,1.0980137681977205,1.6697639139091685,1.6732289273443923,1,1,1
2022,17,021,tenure,All,3,3,3,1.0235538037460175,1.2915059084705556,1.3690988043514103,2.044042068130977,2.339553157592616,2.0509694349086627,3,3,3
2021,17,021,tenure,All,3,3,3,1.3210902030175062,1.4802025604302995,1.5502811056182337,2.981428139064018,3.001561916237588,2.386129817476447,3,3,3
2022,17,023,tenure,All,NA,NA,3,NA,NA,1.330732318918031,NA,NA,2.0889650096389074,NA,NA,3
2021,17,023,tenure,All,NA,3,3,NA,1.0645647855806746,1.2148716071611119,NA,2.234675828146992,1.9870241286863268,NA,3,3
2022,17,025,tenure,All,NA,3,3,NA,1.049781505619664,1.4433348068560814,NA,2.253070177970456,2.2019965111878927,NA,3,3
2021,17,025,tenure,All,NA,NA,3,NA,NA,1.2663165712481215,NA,NA,2.0384690927733367,NA,NA,3
2022,17,027,tenure,All,3,3,3,0.832369217394212,1.1715722321507045,1.1527310027665172,2.2429983169768,2.2081317932792315,1.7715938891307261,3,3,3
2021,17,027,tenure,All,3,3,3,0.9204062602704806,1.1279469400474091,1.202532301179712,2.460679232204352,2.4912622214224975,1.9003156293095902,3,3,3
2022,17,029,tenure,All,2,2,2,0.9334100043211081,0.995127398652942,1.0749827941201184,1.9635884507871681,2.038034375397128,1.8332154848409947,2,2,2
2021,17,029,tenure,All,2,2,2,0.8899970924006243,1.0062160268542077,1.1023385890400483,2.2204551877497325,2.4074146718641964,2.0524879238214764,2,2,2
2022,17,031,tenure,All,1,1,1,0.32956884695906585,0.6674200503636776,0.9085650643738584,0.7205235680060267,1.2196183276232884,1.3899211475921058,1,1,1
2021,17,031,tenure,All,1,1,1,0.3266577160331463,0.6521362892746501,0.9051140314868237,0.7032613394386718,1.1904512104248823,1.3828606935798595,1,1,1
2022,17,033,tenure,All,NA,3,3,NA,1.2894025455472848,1.2648234859880465,NA,2.332309522291471,2.023056176708923,NA,3,3
2021,17,033,tenure,All,3,3,3,0.9924962572978524,1.024066039311386,1.165278315766583,2.1771673496333985,2.194177081877703,1.9374308372917985,3,3,3
2022,17,035,tenure,All,NA,NA,3,NA,NA,1.49606482066134,NA,NA,2.208459267491167,NA,NA,3
2021,17,035,tenure,All,NA,NA,3,NA,NA,1.5534076169402433,NA,NA,2.4470423272546107,NA,NA,3
2022,17,037,tenure,All,2,2,2,0.47488473666181247,0.885972706330244,0.9647547367362085,1.1408366070454197,1.7094033877669677,1.6723350419919718,2,2,2
2021,17,037,tenure,All,1,1,1,0.31203659883262347,0.7551083591331269,0.9341355599214145,1.0271336172897934,1.4273993808049537,1.5216601178781926,1,1,1
2022,17,039,tenure,All,NA,3,3,NA,1.5730386959100204,1.4712462011270853,NA,2.538525855824965,2.2028470105849616,NA,3,3
2021,17,039,tenure,All,NA,3,3,NA,2.4302851379070773,2.1124067750050326,NA,3.8536924171507283,2.860609929278289,NA,3,3
2022,17,041,tenure,All,NA,3,3,NA,1.262376545542816,1.2475900602475218,NA,2.306679241976565,2.0094305878254595,NA,3,3
2021,17,041,tenure,All,NA,3,3,NA,1.3123985266257256,1.308333573982783,NA,2.6754098999070024,2.254466994022885,NA,3,3
2022,17,043,tenure,All,1,1,1,0.3537953954339659,0.6157472648543391,0.8734435913408036,1.0012763702918794,1.498552358502652,1.6451493242439301,1,1,1
2021,17,043,tenure,All,1,1,1,0.324933819489536,0.5191259823115468,0.8500810808733679,0.8639178862194695,1.355672079077791,1.647962987157712,1,1,1
2022,17,045,tenure,All,NA,3,3,NA,1.3421640532570498,1.2988606149584148,NA,2.385071030001236,2.0570933056792913,NA,3,3
2021,17,045,tenure,All,NA,NA,3,NA,NA,1.33385630129247,NA,NA,2.2840056360738985,NA,NA,3
2022,17,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,049,tenure,All,3,3,3,0.7401742055156678,0.898705931544022,1.142540407738526,1.9512704023836767,1.9935573291796425,1.8267018092319205,3,3,3
2021,17,049,tenure,All,3,3,3,0.9527548269330097,1.1258403453615193,1.2527401971632919,2.493027798866881,2.5590930106764516,2.0891829832329436,3,3,3
2022,17,051,tenure,All,3,3,3,0.7962500082006468,0.9456877922282032,1.2589336035860772,2.007346205068656,2.148976464578995,2.0175953079178885,3,3,3
2021,17,051,tenure,All,3,3,3,1.142301068888736,1.3016760359083586,1.3965176167653426,2.6825740408226073,2.712446048245974,2.3614867325702753,3,3,3
2022,17,053,tenure,All,NA,3,3,NA,2.7163688105563435,2.4806954344996015,NA,3.753327575976307,3.097931789305017,NA,3,3
2021,17,053,tenure,All,NA,3,3,NA,2.926647709840347,2.7173150254778267,NA,3.9156822841008636,3.323069994329799,NA,3,3
2022,17,055,tenure,All,3,3,3,1.1349046845132216,1.2415739032326605,1.2762951818755577,1.988575913112899,2.1341020506226296,1.7913096825720476,3,3,3
2021,17,055,tenure,All,3,3,3,0.9224210206336604,1.173813154013,1.2307864382346339,1.8870820454639403,2.112216359049486,1.8184569314618564,3,3,3
2022,17,057,tenure,All,3,3,3,0.9139541626689712,1.1121627329133505,1.1901357614754233,1.7432711454152994,2.0860071761812065,1.9354357784735536,3,3,3
2021,17,057,tenure,All,3,3,3,1.035584579370593,1.1901426149346355,1.3121632025187475,2.238249993566565,2.52466890979496,2.1545647587554844,3,3,3
2022,17,059,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,059,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,061,tenure,All,NA,NA,3,NA,NA,2.2531738312090246,NA,NA,3.300127584856562,NA,NA,3
2021,17,061,tenure,All,NA,NA,3,NA,NA,1.8902336639138224,NA,NA,2.7595549614208874,NA,NA,3
2022,17,063,tenure,All,3,3,3,0.6019809725455044,0.8949197845692909,1.0399215614398432,1.286441540913821,1.708247683489201,1.6112825753431816,3,3,3
2021,17,063,tenure,All,NA,3,3,NA,0.7084675597757749,0.7921584863132786,NA,1.9072880477382892,1.3890536728104652,NA,3,3
2022,17,065,tenure,All,NA,NA,3,NA,NA,1.8062132555515804,NA,NA,2.33096034224642,NA,NA,3
2021,17,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,067,tenure,All,NA,3,3,NA,0.9664352883049983,1.3195875087245412,NA,2.192627152158594,2.0659038834812833,NA,3,3
2021,17,067,tenure,All,NA,3,3,NA,1.5434011235319938,1.6544756306247723,NA,2.877927418392318,2.496877186861509,NA,3,3
2022,17,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,071,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,071,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,073,tenure,All,2,2,2,0.6937760421445145,0.9230738886559163,1.0954946417521663,1.949148355987593,1.9171464634715878,1.746615858625304,2,2,2
2021,17,073,tenure,All,3,3,3,0.9377894712038207,1.1125400445652536,1.194379720044291,2.1404548853997936,2.4454348967971224,1.9352370381909472,3,3,3
2022,17,075,tenure,All,3,3,3,1.4635346518821917,1.6932528988466997,1.729924204955364,2.6451825919570977,2.720132627932895,2.3424731018416103,3,3,3
2021,17,075,tenure,All,3,3,3,1.6730282072177785,1.7386549006462204,1.8921587394252681,2.8443757632534252,2.8301507056405115,2.733632100816414,3,3,3
2022,17,077,tenure,All,3,3,3,1.00498888105606,1.1196476135245126,1.1757357533945263,1.8586601096557376,2.012175760914482,1.6907502540910164,3,3,3
2021,17,077,tenure,All,3,3,3,0.8214277138075672,1.0320498050703866,1.1365591697682134,1.786088738637847,1.9704530101068727,1.724229662995436,3,3,3
2022,17,079,tenure,All,NA,NA,3,NA,NA,1.654611248571005,NA,NA,2.4132729529028167,NA,NA,3
2021,17,079,tenure,All,NA,NA,3,NA,NA,1.3988952199114613,NA,NA,2.147029729069325,NA,NA,3
2022,17,081,tenure,All,3,3,3,0.8351468243403987,1.0253118184984382,1.1955703686206274,2.2330888975111303,2.490902808806522,2.0258494514120775,3,3,3
2021,17,081,tenure,All,3,3,3,1.10058287727059,1.2902759788028246,1.2603174185273955,2.573139428700381,2.6009150603916273,2.1958012894951375,3,3,3
2022,17,083,tenure,All,3,3,3,1.0335185277122099,1.8785066512373718,1.5288919883281642,2.4993989833114436,3.3062929649118784,2.2591923572022203,3,3,3
2021,17,083,tenure,All,3,3,3,1.366985699880264,1.6230083439345053,1.4278434983477337,2.697205431220892,2.8656525290721304,2.0527576113063706,3,3,3
2022,17,085,tenure,All,3,3,3,1.0252808517773306,1.544002781379397,1.442752047082907,2.2751802481556003,2.741668932201263,2.1592566530194475,3,3,3
2021,17,085,tenure,All,NA,3,3,NA,1.622116991397821,1.465201839969453,NA,2.846859388985155,2.2012960340417225,NA,3,3
2022,17,087,tenure,All,NA,3,3,NA,1.4319026865667126,1.462869652441229,NA,2.2807186280376404,1.9876167391360682,NA,3,3
2021,17,087,tenure,All,NA,NA,3,NA,NA,1.1723010548349233,NA,NA,1.8604012483573975,NA,NA,3
2022,17,089,tenure,All,1,1,1,0.35708344884945936,0.6885297234801041,0.8970820914744085,1.2308012198502911,1.755371423065806,1.6030834897155684,1,1,1
2021,17,089,tenure,All,1,1,1,0.30299061340318706,0.6225591294045373,0.9266299283869766,1.0940406024885396,1.4924963798323754,1.6873918483614194,1,1,1
2022,17,091,tenure,All,2,2,2,0.4986788633256884,0.7112703201667846,0.9490520972467728,1.125909645949524,1.4900157525662976,1.6527639517068666,2,2,2
2021,17,091,tenure,All,1,1,1,0.4334788117696748,0.618566493955095,0.8950866231184322,1.5942559481909053,1.7187392055267703,1.8632774779892076,1,1,1
2022,17,093,tenure,All,1,1,1,0.2491252624212736,0.5559270226382653,0.8716368864243171,1.5061814788896664,1.3895309962747158,1.5539125077017868,1,1,1
2021,17,093,tenure,All,2,2,2,0.5294867523320802,0.6673733165941009,0.8240220530955864,1.4215376484875049,1.498609608871603,1.5288764220276252,2,2,2
2022,17,095,tenure,All,3,3,3,0.7463129008840635,0.9427398302042865,1.0397665598666008,1.7792245097060846,2.22217766256691,1.9058306224226464,3,3,3
2021,17,095,tenure,All,2,2,2,0.8364445596750497,0.9297278064401352,1.062124111894712,2.052869242070694,2.039203635716712,1.914427286789188,2,2,2
2022,17,097,tenure,All,1,1,1,0.34987607695031275,0.6084254038692422,0.908375886126854,1.0443762539832409,1.437622528533001,1.6276677328245703,1,1,1
2021,17,097,tenure,All,1,1,1,0.32453072356810525,0.6024482860263901,0.8794410494417542,0.9494946253810365,1.430738820591958,1.5996033384006685,1,1,1
2022,17,099,tenure,All,1,1,1,0.5414615864496671,0.8077108703721999,0.9977827240472987,1.4004136206431135,1.6911820335125713,1.8118501364915482,1,1,1
2021,17,099,tenure,All,1,1,1,0.6637814964416234,0.7937279774489077,0.94375,1.6195422196576266,1.7326990838618745,1.8716942148760332,1,1,1
2022,17,101,tenure,All,NA,3,3,NA,1.0142157684765025,1.3803303802609816,NA,2.217504440827294,2.1389920845927928,NA,3,3
2021,17,101,tenure,All,NA,3,3,NA,1.0578159059866898,1.2066071747249678,NA,2.227926948553007,1.9787596962501832,NA,3,3
2022,17,103,tenure,All,3,3,3,0.8389666626418454,1.2694718847431778,1.263988814712375,2.088866059020115,2.395629292150585,1.9573412993409407,3,3,3
2021,17,103,tenure,All,3,3,3,1.079560458507827,1.3217922126009862,1.2589655873513865,2.3018459018459017,2.561530903590756,1.9439267396556406,3,3,3
2022,17,105,tenure,All,3,3,3,0.7295908414196242,1.0586890769240793,1.1944620334794753,1.5885428756130704,1.94967683547199,1.9543106245351323,3,3,3
2021,17,105,tenure,All,3,3,3,1.4389088673683443,1.561708132627186,1.6894305375703824,2.610256423403991,2.605529107911087,2.464143464332073,3,3,3
2022,17,107,tenure,All,3,3,3,1.1947006962571998,1.203656209731191,1.2038429021309789,2.0646200383416535,2.2009173331873426,1.8565204688219166,3,3,3
2021,17,107,tenure,All,3,3,3,1.4161366378672495,1.7203306277397739,1.5798981707354982,3.076474573913761,3.110334047322585,2.2882587835415737,3,3,3
2022,17,109,tenure,All,3,3,3,0.7147091248383298,0.9208418598489042,1.1758711827024706,1.9700814386814085,2.161521559780707,1.8757706465094413,3,3,3
2021,17,109,tenure,All,3,3,3,1.0859862093708013,1.215917738287883,1.3382247549161315,2.2886516235667735,2.5670641794954374,2.1283647733616755,3,3,3
2022,17,111,tenure,All,1,1,1,0.3226237345331833,0.6817410327009391,0.8718885227678749,1.187218785151856,1.7257194583789084,1.6338481083012426,1,1,1
2021,17,111,tenure,All,1,1,1,0.4090486931139711,0.6461878768418424,0.8749897717044431,1.1426960329043385,1.471939776659888,1.657127076343998,1,1,1
2022,17,113,tenure,All,1,1,1,0.49847238542890715,0.9192320996195088,1.0336196194674572,1.4157461809635723,1.9155136630923555,1.591370879886499,1,1,1
2021,17,113,tenure,All,1,1,1,0.5948204987667854,0.859421815531622,1.0181150550795595,1.4866401753905178,1.7633006721192,1.6769481844145246,1,1,1
2022,17,115,tenure,All,1,1,1,0.7282650909721601,0.9557881394914514,1.097260564287291,1.74875335535712,2.0284177021178214,1.7931426181764625,1,1,1
2021,17,115,tenure,All,1,1,1,0.7853748019678145,0.9502596337797212,1.1001662678940751,1.8096389560577004,1.970552063405302,1.7096800356867674,1,1,1
2022,17,117,tenure,All,3,3,3,0.7976731501585322,1.2049340273694065,1.2977630700116962,2.2462146456392222,2.5809267820022614,2.34688323978798,3,3,3
2021,17,117,tenure,All,3,3,3,1.0157926804546424,1.1136301800762767,1.229055100848311,2.3460124117952708,2.436465908605466,2.084207724985382,3,3,3
2022,17,119,tenure,All,1,1,1,0.5341783821156949,0.864088741447232,0.9915805587447378,1.4199124222171007,1.8049709724238026,1.5896770328957222,1,1,1
2021,17,119,tenure,All,1,1,1,0.5180564056688168,0.791520130546099,0.973555406880524,1.3848109609680306,1.7209014433221732,1.6310785591041939,1,1,1
2022,17,121,tenure,All,3,3,3,0.8304134656096446,1.0211387021394067,1.1915159148639953,2.2283555387803764,2.4867296924474904,2.0217949976554457,3,3,3
2021,17,121,tenure,All,3,3,3,1.09442019452153,1.28297158643148,1.2553925590408237,2.5669767459513206,2.593610668020282,2.1908764300085655,3,3,3
2022,17,123,tenure,All,NA,NA,3,NA,NA,1.3110123046900235,NA,NA,2.029840650347096,NA,NA,3
2021,17,123,tenure,All,NA,3,3,NA,1.4217533759643997,1.3951183777504812,NA,2.4161768164180857,2.158187125674759,NA,3,3
2022,17,125,tenure,All,NA,3,3,NA,1.6265896496969536,1.6123059539549256,NA,2.6004340929648104,2.3576059709530557,NA,3,3
2021,17,125,tenure,All,NA,NA,3,NA,NA,1.2353080840420787,NA,NA,2.0782400212148535,NA,NA,3
2022,17,127,tenure,All,3,3,3,1.3113063972593937,1.3956303540701946,1.4314869445275322,2.1901140419009697,2.2444462955411226,1.9562340312223716,3,3,3
2021,17,127,tenure,All,NA,3,3,NA,1.1053946440257347,1.1334445061030667,NA,2.247970050058217,1.8215446996255409,NA,3,3
2022,17,129,tenure,All,NA,3,3,NA,1.6599177203704965,1.5561785558685646,NA,2.6079028082455187,2.14189943600397,NA,3,3
2021,17,129,tenure,All,NA,3,3,NA,2.722405206467295,2.3123171346243963,NA,3.9978867371473137,2.9310027796879936,NA,3,3
2022,17,131,tenure,All,NA,3,3,NA,1.0438516746997695,1.391795727761048,NA,2.037924249515441,2.042916944634186,NA,3,3
2021,17,131,tenure,All,NA,3,3,NA,1.6168861339348002,1.6957717351398507,NA,2.949780986166669,2.436629053286507,NA,3,3
2022,17,133,tenure,All,NA,3,3,NA,0.964892167139547,1.0070095302939523,NA,2.0398160551621207,1.8102473338380345,NA,3,3
2021,17,133,tenure,All,3,3,3,1.1722090588420644,1.3406815700183916,1.2620368618702353,2.6447656102718553,2.4348710855745783,1.9371141955270559,3,3,3
2022,17,135,tenure,All,3,3,3,1.1888094265148765,1.2024381312784957,1.2205231835304504,2.0587287685993303,2.165521676141094,1.956218590345223,3,3,3
2021,17,135,tenure,All,3,3,3,1.000362705200467,1.1611202171201185,1.2751761813133302,2.5406356771343384,2.571890229457734,2.240145297118263,3,3,3
2022,17,137,tenure,All,3,3,3,0.869531234342746,1.267727983814602,1.424958321561286,2.3180727298234363,2.6406553908091683,2.4719120752088237,3,3,3
2021,17,137,tenure,All,3,3,3,1.1277316225274594,1.2069924544017807,1.3250845413075978,2.4579513538680873,2.5495215119567454,2.1944058388146632,3,3,3
2022,17,139,tenure,All,NA,3,3,NA,1.6237256390807582,1.4814614338195327,NA,2.613018655329548,2.1585885881145526,NA,3,3
2021,17,139,tenure,All,NA,NA,3,NA,NA,2.26423451868489,NA,NA,3.0316030855616645,NA,NA,3
2022,17,141,tenure,All,3,3,3,0.49842741098504445,0.804416705821406,0.9960596764211715,1.1122005870023814,1.6382311837341466,1.7673620727145185,3,3,3
2021,17,141,tenure,All,2,2,2,0.7810849783105308,0.9490035177872196,1.058202111925154,2.262631551245504,2.456158745204957,1.9421593311764906,2,2,2
2022,17,143,tenure,All,1,1,1,0.4792033517517761,0.8358339634655948,1.0115460364352535,1.1875645151496752,1.71273928443507,1.6605612998522896,1,1,1
2021,17,143,tenure,All,1,1,1,0.47590569292696955,0.8297266722621611,0.9801624284382905,1.3735480161012077,1.6651826442360325,1.4811165845648604,1,1,1
2022,17,145,tenure,All,NA,3,3,NA,1.5840528829427205,1.558756745733914,NA,2.47658103033269,2.0737712464304043,NA,3,3
