year,state,county,subgroup_type,subgroup,share_affordable_80_ami,share_affordable_50_ami,share_affordable_30_ami,share_affordable_80_ami_quality,share_affordable_50_ami_quality,share_affordable_30_ami_quality
2021,39,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,041,tenure,All,1.7839446730281012,2.008540861278432,1.562457337883959,1,1,1
2021,39,041,tenure,Owner,2.232414960751116,2.899052540913006,NA,1,1,NA
2021,39,041,tenure,Renter,1.1924482338611448,0.8469349379465965,NA,1,1,NA
2021,39,043,tenure,All,1.9171182863295588,2.128866298632018,1.7473797485627387,2,2,2
2021,39,043,tenure,Owner,2.1895848906231197,2.8226610566907677,2.8210344241116143,2,2,2
2021,39,043,tenure,Renter,1.5026623795706038,1.3944302390450238,0.719310250444779,2,2,2
2021,39,045,tenure,All,1.791900359726144,1.5771305947271612,1.259947581605909,1,1,1
2021,39,045,tenure,Owner,2.186012009890498,2.1430617026815932,2.088499878434233,1,1,1
2021,39,045,tenure,Renter,1.3150111130107711,1.015530829856282,0.3475823405746321,1,1,1
2021,39,047,tenure,All,1.7700375165829705,1.4292935386130676,NA,3,3,NA
2021,39,047,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,39,047,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,049,tenure,All,1.5595878499694873,1.3604831834972764,0.8891115702479339,1,1,1
2021,39,049,tenure,Owner,1.923640657507544,2.178817428991564,2.116192271442036,1,1,1
2021,39,049,tenure,Renter,1.3398460259187819,0.9159419270306633,0.30844539309854146,1,1,1
2021,39,051,tenure,All,1.8639186442773574,1.8844600960596507,1.7439159855052113,2,2,2
2021,39,051,tenure,Owner,2.3872991655449494,2.708313927731646,NA,2,2,NA
2021,39,051,tenure,Renter,1.377353415012827,NA,NA,2,NA,NA
2021,39,053,tenure,All,1.714035379942273,1.56642188802504,1.5540336524822318,3,3,3
2021,39,053,tenure,Owner,1.7698832956156791,NA,NA,3,NA,NA
2021,39,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,055,tenure,All,2.1923985557242887,2.366083881282103,1.664327068884222,1,1,1
2021,39,055,tenure,Owner,2.5025151959756866,2.622364802933089,1.7746328437917223,1,1,1
2021,39,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,057,tenure,All,2.0425406087367923,1.7747446283902784,1.2176224226804124,1,1,1
2021,39,057,tenure,Owner,2.520096588253622,2.235129546283907,2.0865082139112197,1,1,1
2021,39,057,tenure,Renter,1.5530895736867316,1.243503914671508,0.34090230056767257,1,1,1
2021,39,059,tenure,All,2.091687254602342,2.6163055879464436,2.5594128262307123,3,3,3
2021,39,059,tenure,Owner,2.608911357694855,3.426015556029509,NA,3,3,NA
2021,39,059,tenure,Renter,1.3566749682535706,NA,NA,3,NA,NA
2021,39,061,tenure,All,1.5513601515240187,1.47466919752457,1.0372999355829742,1,1,1
2021,39,061,tenure,Owner,1.9908335054740756,2.186352392731424,2.2031158998252764,1,1,1
2021,39,061,tenure,Renter,1.2433100152939793,1.0657234139662255,0.5542248835662009,1,1,1
2021,39,063,tenure,All,1.9871369177669278,2.4963200802050878,2.5785848465873515,2,2,2
2021,39,063,tenure,Owner,2.2592448167821724,3.2791164166451523,3.9427067203468567,2,2,2
2021,39,063,tenure,Renter,1.5142151316982775,1.5177255668444807,NA,2,2,NA
2021,39,065,tenure,All,1.7781209837947767,1.9574018490211886,1.802489555558724,3,3,3
2021,39,065,tenure,Owner,2.084992070012263,NA,NA,3,NA,NA
2021,39,065,tenure,Renter,1.3516782247514614,NA,NA,3,NA,NA
2021,39,067,tenure,All,2.2119874352689703,NA,NA,3,NA,NA
2021,39,067,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,39,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,069,tenure,All,2.2403191199953403,2.780603919040291,NA,3,3,NA
2021,39,069,tenure,Owner,2.5428619438539646,NA,NA,3,NA,NA
2021,39,069,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,071,tenure,All,1.970067982220529,2.1874960159218446,2.25423456846977,2,2,2
2021,39,071,tenure,Owner,2.2087338980427638,2.929638070373532,NA,2,2,NA
2021,39,071,tenure,Renter,1.585971654394854,NA,NA,2,NA,NA
2021,39,073,tenure,All,1.787323404899864,1.8699024762292966,NA,3,3,NA
2021,39,073,tenure,Owner,1.9985900160817207,NA,NA,3,NA,NA
2021,39,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,075,tenure,All,1.9744061359975824,2.526440945217447,2.5381152593438214,2,2,2
2021,39,075,tenure,Owner,2.361389364694109,3.409428739996912,NA,2,2,NA
2021,39,075,tenure,Renter,1.3492690494465114,NA,NA,2,NA,NA
2021,39,077,tenure,All,2.075037004103166,1.9481315584224004,2.023223166662279,2,2,2
2021,39,077,tenure,Owner,2.2140854935664804,2.2880676009592027,2.5626333561269536,2,2,2
2021,39,077,tenure,Renter,1.8330284927579183,1.3380847999882644,NA,2,2,NA
2021,39,079,tenure,All,1.7693827229254537,1.8529939243288294,1.6266157069577207,3,3,3
2021,39,079,tenure,Owner,1.981173711448931,NA,NA,3,NA,NA
2021,39,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,081,tenure,All,1.7415812201663423,2.0759547738693467,1.9197031677868108,2,2,2
2021,39,081,tenure,Owner,1.9482026616851975,2.563197503111118,2.8233573379828956,2,2,2
2021,39,081,tenure,Renter,1.42907700674882,1.3072042725233506,0.8057294060680347,2,2,2
2021,39,083,tenure,All,2.0422569542977307,2.1956150932201495,2.0771220051065193,2,2,2
2021,39,083,tenure,Owner,2.3859673775222516,3.054778766530922,NA,2,2,NA
2021,39,083,tenure,Renter,1.5886863649654748,NA,NA,2,NA,NA
2021,39,085,tenure,All,1.9213384042034423,2.093336462504404,2.0672619651569595,1,1,1
2021,39,085,tenure,Owner,2.136275486519518,2.3637184389114925,2.6652549562155925,1,1,1
2021,39,085,tenure,Renter,1.4970180794803536,1.327678662383,0.5900678886216486,1,1,1
2021,39,087,tenure,All,1.7122279274702474,1.6578685008264782,1.5895553488855865,2,2,2
2021,39,087,tenure,Owner,1.984577836288673,2.024232905424912,1.9325676106242335,2,2,2
2021,39,087,tenure,Renter,1.3694913037136813,0.9757518071806003,0.9134953338338194,2,2,2
2021,39,089,tenure,All,1.8013822302471827,2.0960084500778295,1.676329346022876,1,1,1
2021,39,089,tenure,Owner,2.035634743875278,2.682196508323183,2.632977822921957,1,1,1
2021,39,089,tenure,Renter,1.4042124695812706,1.3601278269419863,0.6191849981968987,1,1,1
2021,39,091,tenure,All,1.7732125910572696,1.9577447087768736,1.7917570614802538,2,2,2
2021,39,091,tenure,Owner,2.058425586789182,2.5293747909513025,NA,2,2,NA
2021,39,091,tenure,Renter,1.3640530464869225,1.1729707083693737,NA,2,2,NA
2021,39,093,tenure,All,1.6393056551982284,1.7215744522836984,1.4738074791162463,1,1,1
2021,39,093,tenure,Owner,1.9035649246730313,2.2778722746250195,2.3826561552456034,1,1,1
2021,39,093,tenure,Renter,1.2957382694791217,1.1296084595598743,0.612291296625222,1,1,1
2021,39,095,tenure,All,1.6621707076110188,1.7150323929492732,1.3291712551270556,1,1,1
2021,39,095,tenure,Owner,2.012327318130103,2.5007683290131473,2.3120506126706895,1,1,1
2021,39,095,tenure,Renter,1.3595124207021694,1.1018092611219816,0.6514592683616863,1,1,1
2021,39,097,tenure,All,1.9136366259162108,2.1321621894770884,NA,3,3,NA
2021,39,097,tenure,Owner,2.1583525722820656,NA,NA,3,NA,NA
2021,39,097,tenure,Renter,1.5852057441573533,NA,NA,3,NA,NA
2021,39,099,tenure,All,1.672654191945157,1.808825037062806,1.6963620442397458,1,1,1
2021,39,099,tenure,Owner,1.9976642177896187,2.4903894506241944,2.625645701215701,1,1,1
2021,39,099,tenure,Renter,1.2743106279395462,1.1190262544702991,0.8844713065428701,1,1,1
2021,39,101,tenure,All,2.0754249500323008,2.2078572250873894,2.060660786591969,2,2,2
2021,39,101,tenure,Owner,2.401506715058947,3.0384772141717997,NA,2,2,NA
2021,39,101,tenure,Renter,1.6373054331515697,1.1030618904970964,NA,2,2,NA
2021,39,103,tenure,All,1.9843626954663067,2.0953491872366046,1.9387560946604827,1,1,1
2021,39,103,tenure,Owner,2.320152480655439,2.804948505400653,2.7925652084616965,1,1,1
2021,39,103,tenure,Renter,1.3351666483335167,0.804543747653023,NA,1,1,NA
2021,39,105,tenure,All,1.7731087928216067,1.5829131001705674,1.5738488909085182,3,3,3
2021,39,105,tenure,Owner,1.792433644733736,NA,NA,3,NA,NA
2021,39,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,107,tenure,All,2.103898476579963,2.938833266213252,3.543615275129102,2,2,2
2021,39,107,tenure,Owner,2.3002668195845253,3.81426257733861,NA,2,2,NA
2021,39,107,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,109,tenure,All,1.799695585996956,2.182668725588155,1.9920485175202156,1,1,1
2021,39,109,tenure,Owner,1.9864843991350016,2.581635755548799,2.7865194927195867,1,1,1
2021,39,109,tenure,Renter,1.4420289855072463,1.5373504852177837,NA,1,1,NA
2021,39,111,tenure,All,1.806034126077818,NA,NA,3,NA,NA
2021,39,111,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,39,111,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,113,tenure,All,1.6119598428633783,1.6638681918354497,1.376477479550637,1,1,1
2021,39,113,tenure,Owner,1.8962280194551207,2.0561598351270893,2.2999800179838146,1,1,1
2021,39,113,tenure,Renter,1.3450280257421632,1.226535257652073,0.5543317856243026,1,1,1
2021,39,115,tenure,All,1.802850090092473,NA,NA,3,NA,NA
2021,39,115,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,39,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,117,tenure,All,1.8214696394079144,2.5440562559473445,NA,3,3,NA
2021,39,117,tenure,Owner,2.004024925313916,NA,NA,3,NA,NA
2021,39,117,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,119,tenure,All,1.7887837285032435,1.8174568255107322,1.675532308051273,2,2,2
2021,39,119,tenure,Owner,2.0214499183976518,2.3706486940037736,2.566439576988346,2,2,2
2021,39,119,tenure,Renter,1.4702258542300002,1.1608485446810417,0.8810942801557681,2,2,2
2021,39,121,tenure,All,1.806034126077818,NA,NA,3,NA,NA
2021,39,121,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,39,121,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,123,tenure,All,2.003920141579329,2.465264708332034,2.1726413449791986,2,2,2
2021,39,123,tenure,Owner,2.2248229821100765,2.9708512184544853,NA,2,2,NA
2021,39,123,tenure,Renter,1.6152858225711875,NA,NA,2,NA,NA
2021,39,125,tenure,All,2.5385211530439746,NA,NA,3,NA,NA
2021,39,125,tenure,Owner,2.907243348022958,NA,NA,3,NA,NA
2021,39,125,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,127,tenure,All,1.8924620583851823,1.9228592419106585,1.8148167226128438,3,3,3
2021,39,127,tenure,Owner,2.1134434731019986,2.5292044633511206,NA,3,3,NA
2021,39,127,tenure,Renter,1.5899025427201403,NA,NA,3,NA,NA
2021,39,129,tenure,All,1.8852381835718963,2.097885744457842,1.8228688683348335,2,2,2
2021,39,129,tenure,Owner,2.1553572902325113,2.5544762578591125,NA,2,2,NA
2021,39,129,tenure,Renter,1.5227139684648467,NA,NA,2,NA,NA
2021,39,131,tenure,All,1.790943975333755,1.8733147547133622,NA,3,3,NA
2021,39,131,tenure,Owner,2.0021047630523796,NA,NA,3,NA,NA
2021,39,131,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,133,tenure,All,1.664469573909784,1.5703431025532115,1.062726662189389,1,1,1
2021,39,133,tenure,Owner,2.1318837886390387,2.1322587532023913,2.1102681721947776,1,1,1
2021,39,133,tenure,Renter,1.188984813157729,1.0863717113611369,0.3693342008241162,1,1,1
2021,39,135,tenure,All,1.836171847787292,2.0690726167769213,2.135074906155429,3,3,3
2021,39,135,tenure,Owner,2.1210599728735198,2.5459116930813264,2.7105683617393126,3,3,3
2021,39,135,tenure,Renter,1.3513111855185747,NA,NA,3,NA,NA
2021,39,137,tenure,All,2.001115439585664,2.584482717610707,NA,3,3,NA
2021,39,137,tenure,Owner,2.1800142505526967,3.3216273763086646,NA,3,3,NA
2021,39,137,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,139,tenure,All,1.6717489822567018,1.9788787483702739,1.9112298543480135,1,1,1
2021,39,139,tenure,Owner,1.8784285621213108,2.470632719939501,3.009662788404654,1,1,1
2021,39,139,tenure,Renter,1.3749649172046028,1.329597623548474,0.9196264543784446,1,1,1
2021,39,141,tenure,All,1.6982252466035255,1.3681022327850239,1.3198024131090005,2,2,2
2021,39,141,tenure,Owner,2.195185725233791,2.1688570062491115,2.6041176701880175,2,2,2
2021,39,141,tenure,Renter,1.231636614063846,0.6922117673733137,0.45270543786263656,2,2,2
2021,39,143,tenure,All,2.0165040483098924,2.1116071329935937,1.780905563112793,2,2,2
2021,39,143,tenure,Owner,2.2701857786559363,2.809885181718644,NA,2,2,NA
2021,39,143,tenure,Renter,1.6270076450811812,NA,NA,2,NA,NA
2021,39,145,tenure,All,1.6215593757330817,1.6071953522301272,1.5494003734634825,2,2,2
2021,39,145,tenure,Owner,1.8668313212530705,1.9107523774627073,1.9120751161393645,2,2,2
2021,39,145,tenure,Renter,1.2924197318021575,0.9767674991266104,0.8519378965881397,2,2,2
2021,39,147,tenure,All,1.9866915715364772,2.587147898776997,2.129977803505235,2,2,2
2021,39,147,tenure,Owner,2.217889996461919,3.59121423032668,3.1615645185044916,2,2,2
2021,39,147,tenure,Renter,1.6132271360592394,NA,NA,2,NA,NA
2021,39,149,tenure,All,1.6764040289880784,2.0379427860528345,2.129131125955498,3,3,3
2021,39,149,tenure,Owner,1.8988098184064535,2.5035799675353227,2.7007527325094363,3,3,3
2021,39,149,tenure,Renter,1.2512433442154451,1.3128082976813749,NA,3,3,NA
2021,39,151,tenure,All,1.793571335847858,1.9639356771571483,1.7094190749443106,1,1,1
2021,39,151,tenure,Owner,2.219931542817446,3.0160201785055842,3.3967604082677676,1,1,1
2021,39,151,tenure,Renter,1.3267500171910411,1.1118878155225027,0.6139713081226715,1,1,1
2021,39,153,tenure,All,1.6941053910929769,1.8045025976524918,1.3523791485152683,1,1,1
2021,39,153,tenure,Owner,2.111675749557538,2.6092717387765734,2.3933315261588506,1,1,1
2021,39,153,tenure,Renter,1.28412160418423,1.1138650365119764,0.5435126582278481,1,1,1
2021,39,155,tenure,All,1.845856892638538,2.1551418968637512,2.0870206131644684,1,1,1
2021,39,155,tenure,Owner,2.2170412829181387,3.0990093210138596,3.2853713071585777,1,1,1
2021,39,155,tenure,Renter,1.3642392644191637,1.2023681420004704,0.9117018854192308,1,1,1
2021,39,157,tenure,All,1.8895950082119446,2.1693097863499795,2.4865253310990223,1,1,1
2021,39,157,tenure,Owner,2.1352453414200174,2.917549979006366,3.5986826388452164,1,1,1
2021,39,157,tenure,Renter,1.5451330875308726,1.0218855688255628,0.6179357919872646,1,1,1
2021,39,159,tenure,All,1.8621344423405177,2.112577181790123,1.9357424406642705,3,3,3
2021,39,159,tenure,Owner,2.139072288083531,2.359454548960836,NA,3,3,NA
2021,39,159,tenure,Renter,1.4508201696269662,NA,NA,3,NA,NA
2021,39,161,tenure,All,2.315695795721144,3.1250798680388527,NA,3,3,NA
2021,39,161,tenure,Owner,2.631843432762541,NA,NA,3,NA,NA
2021,39,161,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,163,tenure,All,NA,NA,NA,NA,NA,NA
2021,39,163,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,39,163,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,165,tenure,All,2.094465715280195,2.2487751769188895,2.0940649496080628,1,1,1
2021,39,165,tenure,Owner,2.4586422674449175,3.141267123287671,3.2044113875352656,1,1,1
2021,39,165,tenure,Renter,1.3814475445279522,0.9909509202453988,0.48135593220338985,1,1,1
2021,39,167,tenure,All,1.7176443346819898,2.134510841800251,2.0647464828217976,2,2,2
2021,39,167,tenure,Owner,1.8550710683772367,2.633680422475276,2.739625641093927,2,2,2
2021,39,167,tenure,Renter,1.413547405375806,1.1209804362491569,0.7899812483257433,2,2,2
2021,39,169,tenure,All,1.8009272536086416,1.9355118793906385,2.143708021796984,1,1,1
2021,39,169,tenure,Owner,2.0226118692478576,2.2849532037437004,3.117846750727449,1,1,1
2021,39,169,tenure,Renter,1.4650156287569127,1.3508036338225018,0.8330236262277675,1,1,1
2021,39,171,tenure,All,2.3465840179040036,2.551111428602986,2.4224007005775157,3,3,3
2021,39,171,tenure,Owner,2.7153514045073677,3.277796650213088,NA,3,3,NA
2021,39,171,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,39,173,tenure,All,1.9611382864831042,2.112118964718996,1.7549207860417166,2,2,2
2021,39,173,tenure,Owner,2.424437431987705,2.9647135614046665,3.013138327628186,2,2,2
2021,39,173,tenure,Renter,1.461580162020593,1.3244460247174052,0.7297282393136567,2,2,2
2021,39,175,tenure,All,2.13714452104042,2.8452352890154238,NA,3,3,NA
2021,39,175,tenure,Owner,2.3467175631462918,NA,NA,3,NA,NA
2021,39,175,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,001,tenure,All,1.654817847480468,1.6247379892407452,NA,3,3,NA
2021,40,001,tenure,Owner,1.889650899376845,NA,NA,3,NA,NA
2021,40,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,003,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,005,tenure,All,2.4250510057474335,NA,NA,3,NA,NA
2021,40,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,007,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,007,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,009,tenure,All,1.8738144799811893,NA,NA,3,NA,NA
2021,40,009,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,011,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,013,tenure,All,1.943154339144692,2.3117287350418287,2.2526349182612866,2,2,2
2021,40,013,tenure,Owner,2.211992997906544,3.1764678765855088,3.2123055089889294,2,2,2
2021,40,013,tenure,Renter,1.6555278968060705,1.1098637060288001,0.9474182930772875,2,2,2
2021,40,015,tenure,All,1.8449661425885904,1.9412826970507522,1.9568390318088422,3,3,3
2021,40,015,tenure,Owner,2.2747463242379706,NA,NA,3,NA,NA
2021,40,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,017,tenure,All,1.9046800768219954,1.8107924656371968,1.6547792333818534,1,1,1
2021,40,017,tenure,Owner,2.523510971786834,2.4681176670634244,2.554287045666356,1,1,1
2021,40,017,tenure,Renter,1.1539149888143176,0.9256562235393734,NA,1,1,NA
2021,40,019,tenure,All,1.943400610641588,2.2830889487246875,2.323397421065059,2,2,2
2021,40,019,tenure,Owner,2.3083164949969643,2.9985285082953643,3.312602710041242,2,2,2
2021,40,019,tenure,Renter,1.4554685372604084,NA,NA,2,NA,NA
2021,40,021,tenure,All,1.5728081658325197,1.5548323084841287,1.6977230723435923,2,2,2
2021,40,021,tenure,Owner,1.7978308055768093,2.143906066257789,2.4652687772980957,2,2,2
2021,40,021,tenure,Renter,1.2492358112228867,NA,NA,2,NA,NA
2021,40,023,tenure,All,2.145250993426339,2.1580287717625075,NA,3,3,NA
2021,40,023,tenure,Owner,2.5624618225265396,NA,NA,3,NA,NA
2021,40,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,025,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,027,tenure,All,1.7051072124756335,1.5207212222428403,1.3865424530578752,1,1,1
2021,40,027,tenure,Owner,2.084778339531191,2.6479125757705115,3.3715649407000288,1,1,1
2021,40,027,tenure,Renter,1.3730770636167646,0.8324038601425731,0.32043758603202205,1,1,1
2021,40,029,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,031,tenure,All,1.6565741624880848,2.0083764403352578,1.6236883593570777,1,1,1
2021,40,031,tenure,Owner,2.0586179409803282,3.41387144185032,3.176628132710847,1,1,1
2021,40,031,tenure,Renter,1.4128257096324806,1.3022136938537432,0.8289428834565803,1,1,1
2021,40,033,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,035,tenure,All,2.3679783365927762,2.45385109458884,NA,3,3,NA
2021,40,035,tenure,Owner,2.2641304167955103,NA,NA,3,NA,NA
2021,40,035,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,037,tenure,All,1.8125982805396308,1.9519928555200976,1.8324326485019293,3,3,3
2021,40,037,tenure,Owner,1.9688046500558027,2.4757788572861585,2.6054973604281115,3,3,3
2021,40,037,tenure,Renter,1.592920444586142,1.1330597567522782,0.7861678378014552,3,3,3
2021,40,039,tenure,All,1.8588939645741163,1.945427330760362,NA,3,3,NA
2021,40,039,tenure,Owner,1.969812104213883,NA,NA,3,NA,NA
2021,40,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,041,tenure,All,1.9092145785388357,2.074066646399658,2.2707703683034697,3,3,3
2021,40,041,tenure,Owner,1.9468047290766262,2.6625905011872133,3.0167436220454835,3,3,3
2021,40,041,tenure,Renter,1.8448225871085666,1.0146305366815815,0.9481401223742896,3,3,3
2021,40,043,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,045,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,045,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,047,tenure,All,2.150085906216733,2.3096978686755953,1.8751253037122884,2,2,2
2021,40,047,tenure,Owner,2.6504951426261876,3.432958170843017,NA,2,2,NA
2021,40,047,tenure,Renter,1.5830404118360948,1.0642530169967857,NA,2,2,NA
2021,40,049,tenure,All,2.132366373847297,2.421380727426355,2.4819487566053873,3,3,3
2021,40,049,tenure,Owner,2.4694262956184043,NA,NA,3,NA,NA
2021,40,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,051,tenure,All,1.7314593577500623,2.1546285956029583,2.34549777618299,2,2,2
2021,40,051,tenure,Owner,1.8232375305424788,2.8000218605267704,3.248121878588818,2,2,2
2021,40,051,tenure,Renter,1.5344388048289224,NA,NA,2,NA,NA
2021,40,053,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,055,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,057,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,057,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,059,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,059,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,061,tenure,All,2.245413586836236,NA,NA,3,NA,NA
2021,40,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,063,tenure,All,1.8691966361920203,NA,NA,3,NA,NA
2021,40,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,065,tenure,All,1.8365695680724075,1.891694437716914,NA,3,3,NA
2021,40,065,tenure,Owner,1.9243531679023667,NA,NA,3,NA,NA
2021,40,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,067,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,067,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,069,tenure,All,2.6383872535769846,NA,NA,3,NA,NA
2021,40,069,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,069,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,071,tenure,All,2.368451279006313,2.162033725890344,1.9598258763445497,2,2,2
2021,40,071,tenure,Owner,2.865636258995056,NA,NA,2,NA,NA
2021,40,071,tenure,Renter,1.7942736535450274,NA,NA,2,NA,NA
2021,40,073,tenure,All,2.285385810897871,NA,NA,3,NA,NA
2021,40,073,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,075,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,077,tenure,All,2.33646068305374,NA,NA,3,NA,NA
2021,40,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,079,tenure,All,1.7778884470737506,1.9084812156820727,1.9057655421187583,3,3,3
2021,40,079,tenure,Owner,2.091536982564311,2.4357544376448454,2.598642516575925,3,3,3
2021,40,079,tenure,Renter,1.3559493661125628,0.9429668043890388,0.7820805070364525,3,3,3
2021,40,081,tenure,All,1.953371628173101,2.006871299571918,1.9992632402757613,3,3,3
2021,40,081,tenure,Owner,2.1888767475412143,NA,NA,3,NA,NA
2021,40,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,083,tenure,All,1.8122622182435835,1.99985676127059,1.9914740887244724,3,3,3
2021,40,083,tenure,Owner,1.9922809117349096,2.5481389360603903,NA,3,3,NA
2021,40,083,tenure,Renter,1.5164627085475162,NA,NA,3,NA,NA
2021,40,085,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,085,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,087,tenure,All,1.7753968620350007,2.155765221118276,2.368521647489542,3,3,3
