year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2018,12,107,tenure,Owner,0.9530082471451065,2,0.9274955598945407,2,1.0010677975440656,2
2018,12,107,tenure,Renter,0.6425123229600812,2,0.7419942894645576,2,1.1680560587946056,2
2018,12,109,tenure,All,0.5864251181574328,1,0.7034822535425311,1,0.857592095515444,1
2018,12,109,tenure,Owner,0.584109448535875,1,0.700671700411557,1,0.7801737099186661,1
2018,12,109,tenure,Renter,0.5922418792932456,1,0.7107757530845001,1,1.0918869562966398,1
2018,12,111,tenure,All,0.42658538724673273,1,0.560853785619318,1,0.7369024418204746,1
2018,12,111,tenure,Owner,0.5321152494729445,1,0.6710814360770578,1,0.8094189772885607,1
2018,12,111,tenure,Renter,0.2513999066728885,1,0.3501098671131108,1,0.5787394396158755,1
2018,12,113,tenure,All,0.4315518049695265,1,0.520617136559831,1,0.9476407376287976,1
2018,12,113,tenure,Owner,0.5340078695896571,1,0.6102034525277436,1,0.8758915834522111,1
2018,12,113,tenure,Renter,NA,NA,0.3885480572597137,1,1.081474911302585,1
2018,12,115,tenure,All,0.42285961283151685,1,0.5742574257425742,1,0.8168402777777778,1
2018,12,115,tenure,Owner,0.5440007848523497,1,0.6589783017256108,1,0.8668155139459752,1
2018,12,115,tenure,Renter,0.21711238856952428,1,0.3904879555281038,1,0.7037547364795039,1
2018,12,117,tenure,All,0.30675162260566724,1,0.3702330365117601,1,0.7502220953106161,1
2018,12,117,tenure,Owner,0.4960906334769427,1,0.5852449190867978,1,0.7526468344774981,1
2018,12,117,tenure,Renter,0.12038636720590545,1,0.1580079595568463,1,0.7475959155348468,1
2018,12,119,tenure,All,0.6288655108142508,2,0.7773282035666036,2,1.0036825003257739,2
2018,12,119,tenure,Owner,0.753828841473802,2,0.8515567659266112,2,0.9205013143885249,2
2018,12,119,tenure,Renter,NA,NA,0.6000270506506322,2,1.2845673384790337,2
2018,12,121,tenure,All,1.079959881814884,2,1.0889575146763564,2,1.1494799589798879,2
2018,12,121,tenure,Owner,NA,NA,NA,NA,1.075676704067324,2
2018,12,121,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,12,123,tenure,All,NA,NA,NA,NA,1.3294773474044013,3
2018,12,123,tenure,Owner,NA,NA,NA,NA,1.2014034401517393,3
2018,12,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,12,125,tenure,All,NA,NA,NA,NA,1.1180561860490454,3
2018,12,125,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,12,125,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,12,127,tenure,All,0.49800759032239467,1,0.5212177073009131,1,0.8252420299158713,1
2018,12,127,tenure,Owner,0.6751615715063026,1,0.6910276925875312,1,0.8456556136631788,1
2018,12,127,tenure,Renter,0.2645744792132548,1,0.29880442796384454,1,0.7940921611145507,1
2018,12,129,tenure,All,1.0468809471328075,3,1.1471280976728304,3,1.4367644769912853,3
2018,12,129,tenure,Owner,NA,NA,0.8913851551719952,3,1.1373027923389238,3
2018,12,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,12,131,tenure,All,0.7864083285493705,3,0.9699808224862769,3,1.1502663517508167,3
2018,12,131,tenure,Owner,0.8186771949745132,3,0.8957826001571092,3,1.0255379290904536,3
2018,12,131,tenure,Renter,NA,NA,NA,NA,1.387510590976488,3
2018,12,133,tenure,All,NA,NA,NA,NA,1.5741615373714823,3
2018,12,133,tenure,Owner,NA,NA,NA,NA,1.272254995911709,3
2018,12,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,001,tenure,All,NA,NA,NA,NA,1.3284959862344572,3
2018,13,001,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,003,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,005,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,007,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,007,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,009,tenure,All,0.8644144948133737,3,0.9218005079786759,3,1.36330248635419,3
2018,13,009,tenure,Owner,NA,NA,0.8513272425847712,3,1.108001066274884,3
2018,13,009,tenure,Renter,NA,NA,NA,NA,1.660548196106247,3
2018,13,011,tenure,All,NA,NA,NA,NA,1.1329073821991669,3
2018,13,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,013,tenure,All,0.7731473811502302,2,0.8586476753156731,2,1.0173466044994832,2
2018,13,013,tenure,Owner,0.7381995745433069,2,0.7753181351702232,2,0.9463773306517098,2
2018,13,013,tenure,Renter,NA,NA,0.9790998812143394,2,1.1738373106500875,2
2018,13,015,tenure,All,0.6659442277127583,1,0.8013299400706018,1,0.9630482456140351,1
2018,13,015,tenure,Owner,0.8495958429561201,1,0.8572953736654805,1,0.959501213860075,1
2018,13,015,tenure,Renter,NA,NA,0.7533912513336382,1,0.9665504467204183,1
2018,13,017,tenure,All,NA,NA,NA,NA,0.981348717768936,3
2018,13,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,019,tenure,All,NA,NA,NA,NA,0.9758412369141259,3
2018,13,019,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,021,tenure,All,0.6178464876593437,1,0.6500435205570632,1,1.0046768707482994,1
2018,13,021,tenure,Owner,0.7112970711297071,1,0.7670244884267025,1,0.950979490481008,1
2018,13,021,tenure,Renter,0.5781419075591282,1,0.5986439678679343,1,1.0343094960158352,1
2018,13,023,tenure,All,NA,NA,NA,NA,1.0868552130119722,3
2018,13,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,025,tenure,All,NA,NA,NA,NA,1.4320805414373443,3
2018,13,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,027,tenure,All,NA,NA,NA,NA,0.9848497407244143,3
2018,13,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,029,tenure,All,NA,NA,0.9440631103348316,3,1.1864041584517948,3
2018,13,029,tenure,Owner,NA,NA,NA,NA,1.28000010913099,3
2018,13,029,tenure,Renter,NA,NA,NA,NA,1.1235298670506237,3
2018,13,031,tenure,All,0.5774285424348002,2,0.5774285424348002,2,0.841883580825636,2
2018,13,031,tenure,Owner,0.6848356225601907,2,0.6848356225601907,2,0.8678715670539029,2
2018,13,031,tenure,Renter,0.5005300425763665,2,0.5005300425763665,2,0.818992652706647,2
2018,13,033,tenure,All,0.8461710143430168,3,0.9569072534841824,3,1.1483362600989728,3
2018,13,033,tenure,Owner,NA,NA,NA,NA,1.1018228832355044,3
2018,13,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,035,tenure,All,NA,NA,NA,NA,1.0746722942617495,3
2018,13,035,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,035,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,037,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,039,tenure,All,0.6010490359727306,3,0.6576955783862176,3,1.029578950690228,3
2018,13,039,tenure,Owner,NA,NA,0.7400695770172488,3,0.9352174590732378,3
2018,13,039,tenure,Renter,NA,NA,NA,NA,1.1497684246492201,3
2018,13,043,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,045,tenure,All,0.4895757701483249,1,0.808982683982684,1,1.0150082672658667,1
2018,13,045,tenure,Owner,0.6735607675906183,1,0.8344954611235363,1,0.998706710734301,1
2018,13,045,tenure,Renter,0.3152898404362755,1,0.781985242934707,1,1.0384734719205708,1
2018,13,047,tenure,All,0.7713779792084662,2,0.8944800599524364,2,1.165710173861033,2
2018,13,047,tenure,Owner,0.8200311111789783,2,0.8920641608672527,2,1.0677155712004789,2
2018,13,047,tenure,Renter,NA,NA,0.8979793790696595,2,1.341419144648427,2
2018,13,049,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,049,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,051,tenure,All,0.411561534266497,1,0.5397838746846875,1,0.943448509868235,1
2018,13,051,tenure,Owner,0.6274831718929568,1,0.715293453724605,1,0.8912373615792007,1
2018,13,051,tenure,Renter,0.3289134669766857,1,0.4529074910377578,1,0.9770438985098671,1
2018,13,053,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,055,tenure,All,NA,NA,NA,NA,1.4185904998955097,3
2018,13,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,057,tenure,All,0.377032857616993,1,0.4812740816850758,1,0.8309402906671336,1
2018,13,057,tenure,Owner,0.48904746100232327,1,0.56125,1,0.826345140968708,1
2018,13,057,tenure,Renter,0.2650182542316628,1,0.38952013237727523,1,0.8369127516778524,1
2018,13,059,tenure,All,0.3895815081878833,1,0.4962052560036248,1,0.9053351873536299,1
2018,13,059,tenure,Owner,0.6983686220062478,1,0.6938825249817206,1,0.8552220562270814,1
2018,13,059,tenure,Renter,0.31518648603445393,1,0.43636095329447355,1,0.92381667918858,1
2018,13,061,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,063,tenure,All,0.3397170837867247,1,0.6114791471100979,1,1.0513973712161444,1
2018,13,063,tenure,Owner,0.5427013061576001,1,0.6602973977695167,1,1.0141547302150673,1
2018,13,063,tenure,Renter,0.2513743128435782,1,0.5839311936228235,1,1.075487168274618,1
2018,13,065,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,067,tenure,All,0.28154219793564056,1,0.4717739003998546,1,0.8974994260350502,1
2018,13,067,tenure,Owner,0.4697072326334011,1,0.5830004724477086,1,0.8849668269039768,1
2018,13,067,tenure,Renter,0.1543275835750267,1,0.39017550493115294,1,0.9091412333468649,1
2018,13,069,tenure,All,0.8685290980754937,3,0.8685290980754937,3,1.1603309785246296,3
2018,13,069,tenure,Owner,0.8320538576801079,3,0.8320538576801079,3,1.092967768069642,3
2018,13,069,tenure,Renter,NA,NA,NA,NA,1.2409591715051094,3
2018,13,071,tenure,All,0.821864252521602,2,0.821864252521602,2,1.0443318331092708,2
2018,13,071,tenure,Owner,0.8554094607769287,2,0.8554094607769287,2,0.9208168299816725,2
2018,13,071,tenure,Renter,NA,NA,NA,NA,1.16561047467073,2
2018,13,073,tenure,All,0.46742209631728043,1,0.49094488188976376,1,0.9556023720349563,1
2018,13,073,tenure,Owner,0.49181605611847234,1,0.5502594656928695,1,0.8657387110916265,1
2018,13,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,075,tenure,All,NA,NA,NA,NA,0.9828906061355915,3
2018,13,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,077,tenure,All,0.4223446893787575,1,0.7473150357995226,1,0.9700549825055664,1
2018,13,077,tenure,Owner,0.31131458469587964,1,0.7095340501792115,1,0.9092598850963163,1
2018,13,077,tenure,Renter,NA,NA,0.7882791854500233,1,1.0408022809949857,1
2018,13,079,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,081,tenure,All,0.9274162410336113,3,0.9274162410336113,3,1.34154399545328,3
2018,13,081,tenure,Owner,NA,NA,NA,NA,1.2261824303906246,3
2018,13,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,083,tenure,All,NA,NA,NA,NA,1.7750538606539668,3
2018,13,083,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,085,tenure,All,NA,NA,0.7618851683400532,3,1.122468523855518,3
2018,13,085,tenure,Owner,NA,NA,NA,NA,0.9800459053043339,3
2018,13,085,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,087,tenure,All,0.7793995142237955,3,0.7793995142237955,3,1.128884840024323,3
2018,13,087,tenure,Owner,NA,NA,NA,NA,0.9446504864941038,3
2018,13,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,089,tenure,All,0.2869594960131941,1,0.4770255224351174,1,0.915732582209287,1
2018,13,089,tenure,Owner,0.4386875367578043,1,0.6202007333811085,1,0.8832958179403714,1
2018,13,089,tenure,Renter,0.2259120925901467,1,0.41217326852547775,1,0.9346924791332871,1
2018,13,091,tenure,All,0.8393582259332593,3,0.8393582259332593,3,1.0240679755540292,3
2018,13,091,tenure,Owner,NA,NA,NA,NA,1.0546676622249604,3
2018,13,091,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,093,tenure,All,NA,NA,NA,NA,1.5942283018387873,3
2018,13,093,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,093,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,095,tenure,All,0.5834340107517232,1,0.6087181005469678,1,0.9759491099906149,1
2018,13,095,tenure,Owner,0.6561349660040708,1,0.6914474015326705,1,0.9432265285053089,1
2018,13,095,tenure,Renter,0.5529350734263481,1,0.5738438059679458,1,0.9937048620725067,1
2018,13,097,tenure,All,0.268264286407296,1,0.5643472906403941,1,0.9730358552494911,1
2018,13,097,tenure,Owner,0.5367272727272727,1,0.6665693430656934,1,0.9311751904243744,1
2018,13,097,tenure,Renter,0.08912973147848592,1,0.48977635782747603,1,1.008434935971168,1
2018,13,099,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,099,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,101,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,101,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,101,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,103,tenure,All,0.6005181728122195,2,0.8074593723102463,2,1.0418281646836884,2
2018,13,103,tenure,Owner,NA,NA,0.8454299188286234,2,0.9273300841163732,2
2018,13,103,tenure,Renter,NA,NA,0.776953900455977,2,1.144035903418311,2
2018,13,105,tenure,All,NA,NA,NA,NA,1.2355555615373566,3
2018,13,105,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,107,tenure,All,0.8367514935173533,3,0.8367514935173533,3,1.0208373827505846,3
2018,13,107,tenure,Owner,NA,NA,NA,NA,1.049212040550435,3
2018,13,107,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,109,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,109,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,111,tenure,All,NA,NA,NA,NA,1.0137155619966065,3
2018,13,111,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,111,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,113,tenure,All,0.3406801007556675,1,0.5210226397659017,1,0.7996982903117666,1
2018,13,113,tenure,Owner,NA,NA,0.5040082219938335,1,0.7739130434782608,1
2018,13,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,115,tenure,All,0.6139319731430691,2,0.6320837483665432,2,0.9773695148128616,2
2018,13,115,tenure,Owner,0.6913522109658029,2,0.7421564315999625,2,0.9963982786729679,2
2018,13,115,tenure,Renter,0.5469132611273271,2,0.5435030344957706,2,0.9595855636332402,2
2018,13,117,tenure,All,0.36757775683317623,1,0.5151543152836814,1,0.7676441351888668,1
2018,13,117,tenure,Owner,0.4342169857633775,1,0.6010086859064163,1,0.786661698956781,1
2018,13,117,tenure,Renter,NA,NA,0.3488056460369164,1,0.7295522388059702,1
2018,13,119,tenure,All,NA,NA,NA,NA,1.0659399188971768,3
2018,13,119,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,121,tenure,All,0.3466963708500113,1,0.5352913753756742,1,0.9104002709433269,1
2018,13,121,tenure,Owner,0.3652400680121675,1,0.5351018205806156,1,0.8106959006081123,1
2018,13,121,tenure,Renter,0.3401577803086436,1,0.5353676769082559,1,0.9598267557480082,1
2018,13,123,tenure,All,0.9007129940847297,3,0.9108435535416886,3,0.9886359942337734,3
2018,13,123,tenure,Owner,NA,NA,NA,NA,0.8508327299058653,3
2018,13,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,125,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,125,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,125,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,127,tenure,All,0.5828822631239531,2,0.576867147103814,2,0.8624295189335051,2
2018,13,127,tenure,Owner,0.7063969381220444,2,0.7279444333688357,2,0.849961131324107,2
2018,13,127,tenure,Renter,NA,NA,0.4064018216895968,2,0.8769404106806993,2
2018,13,129,tenure,All,0.8013762951539772,3,0.8013762951539772,3,0.9333859416476383,3
2018,13,129,tenure,Owner,0.7793944160440425,3,0.7793944160440425,3,0.8417298765991169,3
2018,13,129,tenure,Renter,NA,NA,NA,NA,1.0468385793401258,3
2018,13,131,tenure,All,0.79346797208957065,3,0.79346797208957065,3,1.156162758080836,3
2018,13,131,tenure,Owner,NA,NA,NA,NA,0.9582028783211554,3
2018,13,131,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,133,tenure,All,NA,NA,NA,NA,1.3046889699275936,3
2018,13,133,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,135,tenure,All,0.26710968343100955,1,0.39706854594815094,1,0.8400009544109693,1
2018,13,135,tenure,Owner,0.38823129911710486,1,0.5607564181376423,1,0.7891277903284412,1
2018,13,135,tenure,Renter,0.143303416472455,1,0.24565393988627132,1,0.8915797735172104,1
2018,13,137,tenure,All,0.812270128912209,3,0.8097712569896984,3,1.0038501517536513,3
2018,13,137,tenure,Owner,NA,NA,0.8771436016708543,3,0.9492096058881905,3
2018,13,137,tenure,Renter,NA,NA,NA,NA,1.1134256592470426,3
2018,13,139,tenure,All,0.3782810991133351,1,0.528862640502953,1,0.9184025382811423,1
2018,13,139,tenure,Owner,0.5671010919337796,1,0.603875,1,0.837637905745807,1
2018,13,139,tenure,Renter,0.19061788902503063,1,0.4514005421453466,1,1.0135185880585806,1
2018,13,141,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,141,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,143,tenure,All,NA,NA,0.864758036338225,3,1.214258190641422,3
2018,13,143,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,143,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,145,tenure,All,0.8979436735083657,3,0.9374555428694125,3,1.2720601844739094,3
2018,13,145,tenure,Owner,NA,NA,1.0256164277368949,3,1.1477995904817189,3
2018,13,145,tenure,Renter,NA,NA,NA,NA,1.4397253549160003,3
2018,13,147,tenure,All,NA,NA,NA,NA,1.044253166352224,3
2018,13,147,tenure,Owner,NA,NA,NA,NA,0.997666592942262,3
2018,13,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,149,tenure,All,NA,NA,NA,NA,1.3740672693109628,3
2018,13,149,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,151,tenure,All,0.4043831349427078,1,0.6248146317350469,1,0.9623281859833701,1
2018,13,151,tenure,Owner,0.5053003533568905,1,0.8100320170757738,1,0.9317675295731185,1
2018,13,151,tenure,Renter,NA,NA,0.4233002193265385,1,1.0070198896874478,1
2018,13,153,tenure,All,0.48705919480942556,1,0.7168779535476613,1,1.005968813411057,1
2018,13,153,tenure,Owner,0.4529299767294267,1,0.6022176147303205,1,0.9307905163817337,1
2018,13,153,tenure,Renter,0.518125787119103,1,0.8174232318306138,1,1.080158461535593,1
2018,13,155,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,155,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,155,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,157,tenure,All,0.8067437489779331,2,0.8040326056171487,2,1.0133272823994188,2
2018,13,157,tenure,Owner,NA,NA,0.7290935641123352,2,0.9277656323930681,2
2018,13,157,tenure,Renter,NA,NA,NA,NA,1.175671648672446,2
2018,13,159,tenure,All,NA,NA,NA,NA,0.9281408140814081,3
2018,13,159,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,159,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,161,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,161,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,161,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,163,tenure,All,NA,NA,NA,NA,1.1754688267605353,3
2018,13,163,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,163,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,165,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,165,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,165,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,167,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,167,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,167,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,169,tenure,All,0.9763482787161258,3,1.0577522101586272,3,1.6081487384640598,3
2018,13,169,tenure,Owner,NA,NA,NA,NA,1.2290692318114076,3
2018,13,169,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,171,tenure,All,NA,NA,NA,NA,1.106227053163727,3
2018,13,171,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,171,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,173,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,173,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,173,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,175,tenure,All,0.7989040675149585,3,0.7989040675149585,3,0.9739320612353551,3
2018,13,175,tenure,Owner,0.8981944491879766,3,0.8981944491879766,3,0.9700012875158186,3
2018,13,175,tenure,Renter,0.7111972261880481,3,0.7111972261880481,3,0.9781551985531101,3
2018,13,177,tenure,All,0.7191557254619331,3,0.741997129728085,3,1.188388978652698,3
2018,13,177,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,177,tenure,Renter,NA,NA,NA,NA,1.1755746443606099,3
2018,13,179,tenure,All,0.5462136457845117,2,0.5462136457845117,2,0.925766117745539,2
2018,13,179,tenure,Owner,NA,NA,NA,NA,1.0856744641699037,2
2018,13,179,tenure,Renter,0.29149711062694916,2,0.29149711062694916,2,0.8181850008898087,2
2018,13,181,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,181,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,181,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,183,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,183,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,183,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,185,tenure,All,0.49499577957313395,1,0.49499577957313395,1,0.951094422566169,1
2018,13,185,tenure,Owner,0.6228991596638656,1,0.6228991596638656,1,0.8743624161073825,1
2018,13,185,tenure,Renter,0.4278094537428729,1,0.4278094537428729,1,0.9908256880733946,1
2018,13,187,tenure,All,0.6151828749645591,3,0.6288857856543996,3,0.934257114143381,3
2018,13,187,tenure,Owner,NA,NA,NA,NA,0.9121306672473887,3
2018,13,187,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,189,tenure,All,0.8534415332076667,3,0.9638138598039762,3,1.1604803827105779,3
2018,13,189,tenure,Owner,NA,NA,NA,NA,1.112397332211527,3
2018,13,189,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,191,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,191,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,191,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,193,tenure,All,NA,NA,NA,NA,1.6030375976011346,3
2018,13,193,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,193,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,195,tenure,All,0.8068074720557739,3,1.0391237522168482,3,1.1481402625368262,3
2018,13,195,tenure,Owner,NA,NA,NA,NA,1.131992793546622,3
2018,13,195,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,197,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,197,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,197,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,199,tenure,All,NA,NA,NA,NA,1.0688180332801958,3
2018,13,199,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,199,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,201,tenure,All,NA,NA,NA,NA,NA,NA
2018,13,201,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,13,201,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,205,tenure,All,0.8024493354835858,3,0.8024493354835858,3,1.173577097096182,3
2018,13,205,tenure,Owner,NA,NA,NA,NA,0.9668547829590435,3
2018,13,205,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,13,207,tenure,All,NA,NA,1.5499563096854003,3,1.6799605703385505,3
2018,13,207,tenure,Owner,NA,NA,NA,NA,1.3369492141884958,3
2018,13,207,tenure,Renter,NA,NA,NA,NA,NA,NA
