year,state,place,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2016,06,59451,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,59451,race-ethnicity,Hispanic,0.9585170834372472,0.9251480209395756,0.9918861459349192,1
2016,06,59451,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,59451,race-ethnicity,"White, Non-Hispanic",0.9091526440987756,0.8025529840236564,1,1
2016,06,59920,all,All,0.9045632333767928,0.8574802729077309,0.9516461938458544,2
2016,06,59920,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,59920,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,59920,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,59920,race-ethnicity,"White, Non-Hispanic",0.8939622641509434,0.8285881276100215,0.9593364006918652,2
2016,06,60102,all,All,0.93446322411171,0.9034311344591822,0.965495313764238,2
2016,06,60102,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,60102,race-ethnicity,Hispanic,0.9149187022368942,0.8546779640721498,0.9751594404016386,2
2016,06,60102,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,60102,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,60466,all,All,0.8507197376929163,0.7925581278654654,0.9088813475203672,2
2016,06,60466,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,60466,race-ethnicity,Hispanic,0.8399864737338033,0.775531582666438,0.9044413648011688,2
2016,06,60466,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,60466,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,60620,all,All,0.8868626465665841,0.8367071483179908,0.9370181448151774,2
2016,06,60620,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,60620,race-ethnicity,Hispanic,0.8913357499051492,0.816089307040926,0.9665821927693724,2
2016,06,60620,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,60620,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,62000,all,All,0.9220999943734424,0.8989514329317448,0.9452485558151396,2
2016,06,62000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,62000,race-ethnicity,Hispanic,0.8876072000942107,0.8513116127259099,0.9239027874625114,2
2016,06,62000,race-ethnicity,Other Races and Ethnicities,0.9782749368409344,0.954238384427434,1,2
2016,06,62000,race-ethnicity,"White, Non-Hispanic",0.9756460293978786,0.9602529423589002,0.9910391164368568,2
2016,06,62938,all,All,0.946085436103491,0.909696573949184,0.982474298257798,1
2016,06,62938,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,62938,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,62938,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,62938,race-ethnicity,"White, Non-Hispanic",0.9489867828961212,0.9090971432245828,0.9888764225676598,1
2016,06,64000,all,All,0.8922797803493995,0.8638271186284988,0.9207324420703,2
2016,06,64000,race-ethnicity,"Black, Non-Hispanic",0.9441120244148636,0.8991280670357763,0.9890959817939512,2
2016,06,64000,race-ethnicity,Hispanic,0.8506654070999579,0.7880752574467647,0.9132555567531512,2
2016,06,64000,race-ethnicity,Other Races and Ethnicities,0.8981898763113694,0.8522822962657298,0.9440974563570088,2
2016,06,64000,race-ethnicity,"White, Non-Hispanic",0.9107940343152005,0.8489806279521361,0.9726074406782648,2
2016,06,64224,all,All,0.8179150845702451,0.760641787197857,0.8751883819426332,1
2016,06,64224,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,64224,race-ethnicity,Hispanic,0.7910480833148681,0.7207778177701107,0.8613183488596254,1
2016,06,64224,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,64224,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,65000,all,All,0.8203531524401999,0.7761352384595798,0.86457106642082,3
2016,06,65000,race-ethnicity,"Black, Non-Hispanic",0.6932706260727832,0.5361347049514422,0.8504065471941242,3
2016,06,65000,race-ethnicity,Hispanic,0.8246765165013419,0.7642075683556449,0.8851454646470389,3
2016,06,65000,race-ethnicity,Other Races and Ethnicities,0.8590160425273424,0.746836764376613,0.971195320678072,3
2016,06,65000,race-ethnicity,"White, Non-Hispanic",0.8903984106306613,0.8188845670709067,0.9619122541904158,3
2016,06,65042,all,All,0.9403292914046796,0.8995331641035004,0.981125418705859,1
2016,06,65042,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,65042,race-ethnicity,Hispanic,0.904591726626402,0.8248245394658543,0.9843589137869498,1
2016,06,65042,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,65042,race-ethnicity,"White, Non-Hispanic",0.966920169017224,0.9259511219626564,1,1
2016,06,66000,all,All,0.918320620517899,0.9055579182948512,0.9310833227409466,1
2016,06,66000,race-ethnicity,"Black, Non-Hispanic",0.9029625355747124,0.8427212547791098,0.9632038163703152,1
2016,06,66000,race-ethnicity,Hispanic,0.8610389919542625,0.83505258369428,0.8870254002142449,1
2016,06,66000,race-ethnicity,Other Races and Ethnicities,0.9507391717144422,0.9287601312756456,0.972718212153239,1
2016,06,66000,race-ethnicity,"White, Non-Hispanic",0.9641427395144492,0.9474417075605438,0.9808437714683548,1
2016,06,67000,all,All,0.9278792912513842,0.9019597686768522,0.9537988138259162,2
2016,06,67000,race-ethnicity,"Black, Non-Hispanic",0.8461538461538461,0.7386865527470756,0.9536211395606168,2
2016,06,67000,race-ethnicity,Hispanic,0.8764044943820225,0.8105874898653092,0.942221498898736,2
2016,06,67000,race-ethnicity,Other Races and Ethnicities,0.9433128059371546,0.906703106092836,0.9799225057814732,2
2016,06,67000,race-ethnicity,"White, Non-Hispanic",0.9840361445783132,0.968950178814262,0.9991221103423644,2
2016,06,68000,all,All,0.908038306202748,0.8834465657819521,0.932630046623544,1
2016,06,68000,race-ethnicity,"Black, Non-Hispanic",0.7872241474374513,0.5647016576946555,1,1
2016,06,68000,race-ethnicity,Hispanic,0.8584568627634009,0.8177121884686256,0.8992015370581763,1
2016,06,68000,race-ethnicity,Other Races and Ethnicities,0.9522746891968528,0.926134163381573,0.9784152150121328,1
2016,06,68000,race-ethnicity,"White, Non-Hispanic",0.9573638896134896,0.929732193979832,0.9849955852471474,1
2016,06,68084,all,All,0.8582450597836203,0.7859328365728036,0.9305572829944372,2
2016,06,68084,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,68084,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,68084,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,68084,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,68196,all,All,0.9331369435635396,0.8947965478965018,0.9714773392305774,2
2016,06,68196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,68196,race-ethnicity,Hispanic,0.9007905079739148,0.828535516855573,0.9730454990922563,2
2016,06,68196,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,68196,race-ethnicity,"White, Non-Hispanic",0.9841677159027984,0.9621758480442888,1,2
2016,06,68252,all,All,0.8915833889876318,0.8269264511323847,0.9562403268428789,2
2016,06,68252,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,68252,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,68252,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,68252,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,68378,all,All,0.9608338597599494,0.919883933305182,1,2
2016,06,68378,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,68378,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,68378,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,68378,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,69000,all,All,0.8329954503448743,0.7884446271824157,0.8775462735073329,2
2016,06,69000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,69000,race-ethnicity,Hispanic,0.8164941794212229,0.7667357316816112,0.8662526271608346,2
2016,06,69000,race-ethnicity,Other Races and Ethnicities,0.9035412737834346,0.8248754318922193,0.98220711567465,2
2016,06,69000,race-ethnicity,"White, Non-Hispanic",0.9529441153232971,0.8872220504198912,1,2
2016,06,69070,all,All,0.9831002677774472,0.9736820648493184,0.992518470705576,2
2016,06,69070,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,69070,race-ethnicity,Hispanic,0.954374876555402,0.9242235107802186,0.9845262423305854,2
2016,06,69070,race-ethnicity,Other Races and Ethnicities,1,1,1,2
2016,06,69070,race-ethnicity,"White, Non-Hispanic",0.99380624050485,0.9846091616294717,1,2
2016,06,69084,all,All,0.952790424346328,0.9137148268769232,0.9918660218157324,1
2016,06,69084,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,69084,race-ethnicity,Hispanic,0.8315497562791812,0.6907220496839963,0.972377462874366,1
2016,06,69084,race-ethnicity,Other Races and Ethnicities,0.9828111256216718,0.9534493064099816,1,1
2016,06,69084,race-ethnicity,"White, Non-Hispanic",0.9994360421077432,0.9987424193824802,1,1
2016,06,69088,all,All,0.9465273624342988,0.920244374575022,0.9728103502935754,1
2016,06,69088,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,69088,race-ethnicity,Hispanic,0.9316127678371724,0.8858929133053397,0.9773326223690052,1
2016,06,69088,race-ethnicity,Other Races and Ethnicities,0.9352500341148396,0.8575930359128847,1,1
2016,06,69088,race-ethnicity,"White, Non-Hispanic",0.9644023767728988,0.936142083145218,0.9926626704005796,1
2016,06,69196,all,All,0.7739854668973064,0.7000520477502409,0.8479188860443719,2
2016,06,69196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,69196,race-ethnicity,Hispanic,0.7283413529295113,0.6331919628344708,0.8234907430245518,2
2016,06,69196,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,69196,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,70000,all,All,0.9575835475578406,0.9101588569956384,1,3
2016,06,70000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,70000,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,70000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,70000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,70098,all,All,0.8698021435865844,0.8196318038231701,0.9199724833499986,1
2016,06,70098,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,70098,race-ethnicity,Hispanic,0.7916720843493721,0.6875437409480958,0.8958004277506484,1
2016,06,70098,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,70098,race-ethnicity,"White, Non-Hispanic",0.9519115790345752,0.9031637924024054,1,1
2016,06,72016,all,All,0.8931460945948594,0.8458892362625596,0.9404029529271593,1
2016,06,72016,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,72016,race-ethnicity,Hispanic,0.8799203871095449,0.7908791165925313,0.9689616576265584,1
2016,06,72016,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,72016,race-ethnicity,"White, Non-Hispanic",0.9135502960247378,0.8432472902838539,0.9838533017656216,1
2016,06,73080,all,All,0.8116591928251121,0.7641843063055824,0.8591340793446418,2
2016,06,73080,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,73080,race-ethnicity,Hispanic,0.8057122708039492,0.7558955495294776,0.8555289920784209,2
2016,06,73080,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,73080,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,75000,all,All,0.8534249081024412,0.8144013441973313,0.8924484720075511,3
2016,06,75000,race-ethnicity,"Black, Non-Hispanic",0.8555400192551489,0.7386968793184292,0.9723831591918686,3
2016,06,75000,race-ethnicity,Hispanic,0.8034534490476593,0.7364838123527637,0.8704230857425548,3
2016,06,75000,race-ethnicity,Other Races and Ethnicities,0.8947273885788991,0.8388865161455209,0.9505682610122772,3
2016,06,75000,race-ethnicity,"White, Non-Hispanic",0.9324439101468796,0.8679252151111241,0.9969626051826352,3
2016,06,77000,all,All,0.8910685243390183,0.8243093719119775,0.9578276767660592,3
2016,06,77000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,77000,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,77000,race-ethnicity,Other Races and Ethnicities,0.8894992797491613,0.7421823466868533,1,3
2016,06,77000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,78120,all,All,0.9414091584147894,0.8986541659496189,0.98416415087996,1
2016,06,78120,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,78120,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,06,78120,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,78120,race-ethnicity,"White, Non-Hispanic",0.9589030178904884,0.9161410582941996,1,1
2016,06,78582,all,All,0.9889821245567912,0.9729021611158464,1,1
2016,06,78582,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,78582,race-ethnicity,Hispanic,0.9801268567078608,0.934378191290096,1,1
2016,06,78582,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,78582,race-ethnicity,"White, Non-Hispanic",0.9907025140301567,0.972596442834016,1,1
2016,06,80000,all,All,0.9068179347648854,0.8538568623597244,0.9597790071700464,2
2016,06,80000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,80000,race-ethnicity,Hispanic,0.862286257725984,0.7286408702087657,0.9959316452432024,2
2016,06,80000,race-ethnicity,Other Races and Ethnicities,0.9471139374858568,0.8866044024589255,1,2
2016,06,80000,race-ethnicity,"White, Non-Hispanic",0.9053190520634474,0.82317940717905,0.9874586969478448,2
2016,06,80238,all,All,0.8957176133309444,0.8547155391127033,0.9367196875491854,2
2016,06,80238,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,80238,race-ethnicity,Hispanic,0.8838141025641025,0.817890074680039,0.949738130448166,2
2016,06,80238,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,80238,race-ethnicity,"White, Non-Hispanic",0.9309127584467978,0.8717028831768596,0.990122633716736,2
2016,06,80854,all,All,0.9483104397411348,0.9216474372325556,0.9749734422497142,3
2016,06,80854,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,80854,race-ethnicity,Hispanic,0.9063296053451528,0.8455276850594698,0.9671315256308356,3
2016,06,80854,race-ethnicity,Other Races and Ethnicities,0.9908579412276158,0.9809646025162392,1,3
2016,06,80854,race-ethnicity,"White, Non-Hispanic",0.94820273754894,0.8990148801417884,0.9973905949560916,3
2016,06,81344,all,All,0.9334781428183546,0.8903739341022912,0.976582351534418,2
2016,06,81344,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,81344,race-ethnicity,Hispanic,0.9277566539923956,0.8716683493940244,0.9838449585907666,2
2016,06,81344,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,81344,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,81554,all,All,0.8917182475703083,0.8320345787086577,0.9514019164319588,2
2016,06,81554,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,81554,race-ethnicity,Hispanic,0.8101510761739502,0.6835505677305809,0.9367515846173196,2
2016,06,81554,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,81554,race-ethnicity,"White, Non-Hispanic",0.936290032615701,0.8618367925362878,1,2
2016,06,81666,all,All,0.9283566960782546,0.889803297652925,0.966910094503584,1
2016,06,81666,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,81666,race-ethnicity,Hispanic,0.9028589357941392,0.810793509322334,0.9949243622659448,1
2016,06,81666,race-ethnicity,Other Races and Ethnicities,0.9499428190905468,0.8773479256986897,1,1
2016,06,81666,race-ethnicity,"White, Non-Hispanic",0.9326608465965848,0.8475256382190862,1,1
2016,06,82590,all,All,0.8566704933125618,0.7854770277463824,0.9278639588787412,2
2016,06,82590,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,82590,race-ethnicity,Hispanic,0.8350387641813588,0.7423485001015809,0.9277290282611368,2
2016,06,82590,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,82590,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,82954,all,All,0.8791565287915654,0.8025660366070289,0.955747020976102,1
2016,06,82954,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,82954,race-ethnicity,Hispanic,0.8557692307692307,0.7480821844622884,0.9634562770761732,1
2016,06,82954,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,82954,race-ethnicity,"White, Non-Hispanic",0.9312714776632304,0.8667812339074971,0.9957617214189636,1
2016,06,82996,all,All,0.9103549606995488,0.8604108974491785,0.9602990239499192,2
2016,06,82996,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,82996,race-ethnicity,Hispanic,0.8795208538834499,0.8070030259566333,0.9520386818102664,2
2016,06,82996,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,82996,race-ethnicity,"White, Non-Hispanic",0.9545768266591944,0.8935930348282586,1,2
2016,06,84200,all,All,0.9388213256121104,0.9125121971889764,0.9651304540352446,2
2016,06,84200,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,84200,race-ethnicity,Hispanic,0.9277401574152154,0.89025258176012,0.9652277330703108,2
2016,06,84200,race-ethnicity,Other Races and Ethnicities,0.9783075184427912,0.93693534188717,1,2
2016,06,84200,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,06,84550,all,All,0.9009062194408104,0.8485754245426348,0.9532370143389862,2
2016,06,84550,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,84550,race-ethnicity,Hispanic,0.7486015505928874,0.6124971749850572,0.8847059262007175,2
2016,06,84550,race-ethnicity,Other Races and Ethnicities,0.9994918242900096,0.998562038332962,1,2
2016,06,84550,race-ethnicity,"White, Non-Hispanic",0.9652424543766204,0.9235353339678194,1,2
2016,06,85292,all,All,0.9632129938236608,0.9366633252619998,0.9897626623853216,2
2016,06,85292,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,06,85292,race-ethnicity,Hispanic,0.9516000199675114,0.9150595578426324,0.9881404820923904,2
2016,06,85292,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,06,85292,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2016,08,03455,all,All,0.8679682523197343,0.7910859075145013,0.9448505971249672,1
2016,08,03455,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,08,03455,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,08,03455,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,08,03455,race-ethnicity,"White, Non-Hispanic",0.912896639084391,0.8301514239154482,0.9956418542533338,1
2016,08,04000,all,All,0.8200162008610499,0.7671738424904974,0.8728585592316024,3
2016,08,04000,race-ethnicity,"Black, Non-Hispanic",0.751925426448129,0.5563080138041971,0.9475428390920608,3
2016,08,04000,race-ethnicity,Hispanic,0.757158186277575,0.6731378670152985,0.8411785055398515,3
2016,08,04000,race-ethnicity,Other Races and Ethnicities,0.9057482030884344,0.8253150768080366,0.9861813293688322,3
2016,08,04000,race-ethnicity,"White, Non-Hispanic",0.8884859576251025,0.8267197258170661,0.9502521894331388,3
2016,08,07850,all,All,0.9892099319081936,0.9769011877595052,1,2
2016,08,07850,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,08,07850,race-ethnicity,Hispanic,0.9526737812666932,0.860106214328428,1,2
2016,08,07850,race-ethnicity,Other Races and Ethnicities,1,1,1,2
2016,08,07850,race-ethnicity,"White, Non-Hispanic",0.9943254293818105,0.9875865179370708,1,2
2016,08,12815,all,All,0.8756869769143277,0.8190243375667973,0.9323496162618582,2
2016,08,12815,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,08,12815,race-ethnicity,Hispanic,NA,NA,NA,NA
2016,08,12815,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2016,08,12815,race-ethnicity,"White, Non-Hispanic",0.8961961456086772,0.8310591216004175,0.9613331696169368,2
2016,08,16000,all,All,0.8676158954495994,0.8221885317566184,0.9130432591425804,3
2016,08,16000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2016,08,16000,race-ethnicity,Hispanic,0.8065223987687241,0.7161631689012141,0.8968816286362341,3
2016,08,16000,race-ethnicity,Other Races and Ethnicities,0.8186210806581119,0.6916243009968155,0.9456178603194084,3
2016,08,16000,race-ethnicity,"White, Non-Hispanic",0.9012778771227395,0.8355419673421448,0.9670137869033344,3
2016,08,20000,all,All,0.8333078987349348,0.793060872821889,0.8735549246479807,1
2016,08,20000,race-ethnicity,"Black, Non-Hispanic",0.7666289016961397,0.6402901919633631,0.8929676114289163,1
