year,state,county,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2018,37,097,race-ethnicity,"White, Non-Hispanic",0.8654634471201244,0.7891411270090052,0.9417857672312435,1
2018,37,097,all,All,0.8611169318947351,0.8002080710933986,0.9220257926960717,1
2018,37,099,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,099,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,099,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,099,race-ethnicity,"White, Non-Hispanic",0.9466392364131041,0.9124832170578391,0.9807952557683691,3
2018,37,099,all,All,0.9441221554867703,0.9129924153924849,0.9752518955810556,3
2018,37,101,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,101,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,101,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,101,race-ethnicity,"White, Non-Hispanic",0.8760162601626016,0.7851414601564279,0.9668910601687752,3
2018,37,101,all,All,0.8654676258992806,0.7910395549052923,0.9398956968932689,1
2018,37,103,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,103,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,103,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,103,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,103,all,All,NA,NA,NA,3
2018,37,105,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,105,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,105,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,105,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,105,all,All,0.944249649368864,0.8906827379202734,0.9978165608174546,3
2018,37,107,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,107,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,107,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,107,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,107,all,All,0.9368013757523646,0.8883310054820918,0.9852717460226373,3
2018,37,109,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,109,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,109,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,109,race-ethnicity,"White, Non-Hispanic",0.8989999999999999,0.8087157180833685,0.9892842819166313,3
2018,37,109,all,All,0.9245423982069481,0.8552733209616253,0.9938114754522708,3
2018,37,111,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,111,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,111,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,111,race-ethnicity,"White, Non-Hispanic",0.8625167935512763,0.7717947936006679,0.9532387935018847,3
2018,37,111,all,All,0.7383449883449884,0.6336482569079646,0.8430417197820123,3
2018,37,113,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,113,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,113,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,113,race-ethnicity,"White, Non-Hispanic",0.9624368686868686,0.9262284120322604,0.9986453253414769,3
2018,37,113,all,All,0.956020942408377,0.9221969554520439,0.98984492936471,3
2018,37,115,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,115,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,115,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,115,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,115,all,All,NA,NA,NA,3
2018,37,117,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,117,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,117,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,117,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,117,all,All,NA,NA,NA,3
2018,37,119,race-ethnicity,"Black, Non-Hispanic",0.8961301044634378,0.8545379562794703,0.9377222526474053,1
2018,37,119,race-ethnicity,Hispanic,0.8289269051321928,0.7566753395832433,0.9011784706811423,1
2018,37,119,race-ethnicity,Other Races and Ethnicities,0.9116368903911154,0.8357703681367324,0.9875034126454983,3
2018,37,119,race-ethnicity,"White, Non-Hispanic",0.9502762430939227,0.9243231316552687,0.9762293545325766,1
2018,37,119,all,All,0.9073623039781225,0.8845524291470838,0.9301721788091611,1
2018,37,121,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,121,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,121,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,121,race-ethnicity,"White, Non-Hispanic",0.9418837675350702,0.9029465677988593,0.9808209672712811,3
2018,37,121,all,All,0.947107868681605,0.911584640327967,0.982631097035243,3
2018,37,123,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,123,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,123,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,123,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,123,all,All,NA,NA,NA,3
2018,37,125,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,125,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,125,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,125,race-ethnicity,"White, Non-Hispanic",0.9679266895761742,0.9305110317926737,1,3
2018,37,125,all,All,0.9233473980309422,0.8502268775115922,0.9964679185502923,3
2018,37,127,race-ethnicity,"Black, Non-Hispanic",0.9693486590038313,0.921891531946075,1,3
2018,37,127,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,127,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,127,race-ethnicity,"White, Non-Hispanic",0.9098984771573605,0.8348352138874002,0.9849617404273208,3
2018,37,127,all,All,0.9324152002040296,0.890290772932211,0.9745396274758481,2
2018,37,129,race-ethnicity,"Black, Non-Hispanic",0.8511221564801164,0.7245639516014118,0.9776803613588209,3
2018,37,129,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,129,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,129,race-ethnicity,"White, Non-Hispanic",0.9652744040095989,0.9360348685552379,0.9945139394639598,1
2018,37,129,all,All,0.9525883418679152,0.9252116020474471,0.9799650816883833,1
2018,37,131,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,131,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,131,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,131,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,131,all,All,0.9091556822230139,0.8572162454107872,0.9610951190352406,3
2018,37,133,race-ethnicity,"Black, Non-Hispanic",0.951957769008634,0.8685856698714152,1,3
2018,37,133,race-ethnicity,Hispanic,0.9481324648059642,0.8581041430690732,1,3
2018,37,133,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,133,race-ethnicity,"White, Non-Hispanic",0.9574036976247745,0.9193790191509088,0.9954283760986402,1
2018,37,133,all,All,0.9568333108157854,0.9259224840803026,0.9877441375512681,1
2018,37,135,race-ethnicity,"Black, Non-Hispanic",0.9564102564102565,0.872795753921438,1,3
2018,37,135,race-ethnicity,Hispanic,0.997134670487106,0.9914651929019003,1,3
2018,37,135,race-ethnicity,Other Races and Ethnicities,0.9646680942184154,0.8970994312429041,1,3
2018,37,135,race-ethnicity,"White, Non-Hispanic",0.9840322339949261,0.9624509869047819,1,1
2018,37,135,all,All,0.9806869307582574,0.9619233979800663,0.9994504635364485,1
2018,37,137,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,137,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,137,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,137,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,137,all,All,NA,NA,NA,3
2018,37,139,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,139,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,139,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,139,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,139,all,All,0.9005591054313099,0.8380250999833949,0.9630931108792249,3
2018,37,141,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,141,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,141,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,141,race-ethnicity,"White, Non-Hispanic",0.8565629228687415,0.7428777092037592,0.9702481365337238,3
2018,37,141,all,All,0.8348294434470378,0.737365961049965,0.9322929258441106,3
2018,37,143,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,143,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,143,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,143,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,143,all,All,NA,NA,NA,3
2018,37,145,race-ethnicity,"Black, Non-Hispanic",0.6492921492921493,0.535328959037444,0.7632553395468545,3
2018,37,145,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,145,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,145,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,145,all,All,0.7347127856701667,0.6638475017235962,0.8055780696167373,3
2018,37,147,race-ethnicity,"Black, Non-Hispanic",0.99685110211426,0.9920478032292834,1,3
2018,37,147,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,147,race-ethnicity,Other Races and Ethnicities,0.9327354260089686,0.806886210055382,1,3
2018,37,147,race-ethnicity,"White, Non-Hispanic",0.9680654119099044,0.9423144486675025,0.9938163751523063,1
2018,37,147,all,All,0.9525746601845421,0.9238703238150351,0.981278996554049,1
2018,37,149,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,149,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,149,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,149,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,149,all,All,NA,NA,NA,3
2018,37,151,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,151,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,151,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,151,race-ethnicity,"White, Non-Hispanic",0.829535495179667,0.736795254894501,0.9222757354648329,3
2018,37,151,all,All,0.8093851132686084,0.7213860617880056,0.8973841647492112,1
2018,37,153,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,153,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,153,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,153,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,153,all,All,0.8795292660266336,0.8109403193567155,0.9481182126965517,3
2018,37,155,race-ethnicity,"Black, Non-Hispanic",0.8557277835550774,0.7667084544424553,0.9447471126676995,3
2018,37,155,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,155,race-ethnicity,Other Races and Ethnicities,0.8329554001214531,0.7431577340851013,0.9227530661578048,3
2018,37,155,race-ethnicity,"White, Non-Hispanic",0.8461970945186835,0.7426822992403527,0.9497118897970144,3
2018,37,155,all,All,0.8484914545608054,0.7970388890240905,0.8999440200975204,1
2018,37,157,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,157,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,157,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,157,race-ethnicity,"White, Non-Hispanic",0.8719723183391003,0.7871029597934698,0.9568416768847308,3
2018,37,157,all,All,0.8750771128932757,0.8044974113276607,0.9456568144588907,3
2018,37,159,race-ethnicity,"Black, Non-Hispanic",0.9472595656670114,0.8829549061651417,1,3
2018,37,159,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,159,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,159,race-ethnicity,"White, Non-Hispanic",0.8605996843766438,0.7705239716305725,0.9506753971227151,3
2018,37,159,all,All,0.9084323384526224,0.8540921633356855,0.9627725135695593,1
2018,37,161,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,161,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,161,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,161,race-ethnicity,"White, Non-Hispanic",0.9729144095341279,0.945192824245785,1,3
2018,37,161,all,All,0.9590946277611127,0.9244143335226601,0.9937749219995652,3
2018,37,163,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,163,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,163,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,163,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,163,all,All,0.8629247804505537,0.792713852789577,0.9331357081115303,3
2018,37,165,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,165,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,165,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,165,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,165,all,All,0.8795292660266336,0.8109403193567155,0.9481182126965517,3
2018,37,167,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,167,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,167,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,167,race-ethnicity,"White, Non-Hispanic",0.9183673469387755,0.8572786544369654,0.9794560394405857,3
2018,37,167,all,All,0.9120129870129869,0.8409073591946068,0.9831186148313671,3
2018,37,169,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,169,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,169,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,169,race-ethnicity,"White, Non-Hispanic",0.8719723183391003,0.7871029597934698,0.9568416768847308,3
2018,37,169,all,All,0.8750771128932758,0.8044974113276608,0.9456568144588908,3
2018,37,171,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,171,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,171,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,171,race-ethnicity,"White, Non-Hispanic",0.882421875,0.7975030219505173,0.9673407280494828,3
2018,37,171,all,All,0.8640234948604993,0.788097508499198,0.9399494812218007,3
2018,37,173,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,173,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,173,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,173,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,173,all,All,NA,NA,NA,3
2018,37,175,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,175,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,175,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,175,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,175,all,All,0.8993883792048929,0.8380546120563769,0.9607221463534089,3
2018,37,177,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,177,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,177,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,177,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,177,all,All,NA,NA,NA,3
2018,37,179,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,179,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,179,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,179,race-ethnicity,"White, Non-Hispanic",0.8918635441517029,0.83461369767919,0.9491133906242157,1
2018,37,179,all,All,0.9009702797617901,0.8537342862504981,0.9482062732730822,1
2018,37,181,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,181,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,181,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,181,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,181,all,All,0.758303886925795,0.6305421553603657,0.8860656184912242,3
2018,37,183,race-ethnicity,"Black, Non-Hispanic",0.877444394685774,0.8123003901963288,0.9425883991752191,1
2018,37,183,race-ethnicity,Hispanic,0.8007557540364136,0.7028325445876465,0.8986789634851807,3
2018,37,183,race-ethnicity,Other Races and Ethnicities,0.943344081068632,0.8895929952646422,0.9970951668726218,1
2018,37,183,race-ethnicity,"White, Non-Hispanic",0.9566312255176274,0.9392839035776248,0.9739785474576299,1
2018,37,183,all,All,0.917781953445565,0.8947014626924755,0.9408624441986545,1
2018,37,185,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,185,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,185,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,185,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,185,all,All,NA,NA,NA,3
2018,37,187,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,187,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,187,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,187,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,187,all,All,NA,NA,NA,3
2018,37,189,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,189,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,189,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,189,race-ethnicity,"White, Non-Hispanic",0.9418837675350701,0.9029465677988592,0.980820967271281,2
2018,37,189,all,All,0.947107868681605,0.911584640327967,0.982631097035243,2
2018,37,191,race-ethnicity,"Black, Non-Hispanic",0.7584869059165859,0.5408006108360632,0.9761732009971085,3
2018,37,191,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,191,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,191,race-ethnicity,"White, Non-Hispanic",0.9835390946502057,0.951406060468254,1,3
2018,37,191,all,All,0.8820058997050148,0.7970984035199095,0.96691339589012,1
2018,37,193,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,193,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,193,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,193,race-ethnicity,"White, Non-Hispanic",0.882421875,0.7975030219505173,0.9673407280494828,3
2018,37,193,all,All,0.8640234948604992,0.7880975084991979,0.9399494812218006,3
2018,37,195,race-ethnicity,"Black, Non-Hispanic",0.752029520295203,0.5749199477822649,0.9291390928081411,3
2018,37,195,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,195,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,195,race-ethnicity,"White, Non-Hispanic",0.8487928843710293,0.6923611527655344,1,3
2018,37,195,all,All,0.7891816920943134,0.6823006613792884,0.8960627228093385,3
2018,37,197,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,197,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,197,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,197,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,37,197,all,All,0.8559966216216217,0.7596664182520084,0.952326824991235,3
2018,37,199,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,37,199,race-ethnicity,Hispanic,NA,NA,NA,3
2018,37,199,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,37,199,race-ethnicity,"White, Non-Hispanic",0.9418837675350702,0.9029465677988593,0.9808209672712811,3
2018,37,199,all,All,0.947107868681605,0.911584640327967,0.982631097035243,3
2018,38,001,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,001,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,001,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,001,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,001,all,All,NA,NA,NA,3
2018,38,003,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,003,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,003,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,003,all,All,NA,NA,NA,3
2018,38,005,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,005,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,005,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,005,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,005,all,All,NA,NA,NA,3
2018,38,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,007,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,007,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,007,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,007,all,All,NA,NA,NA,3
2018,38,009,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,009,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,009,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,009,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,009,all,All,NA,NA,NA,3
2018,38,011,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,011,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,011,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,011,all,All,NA,NA,NA,3
2018,38,013,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,013,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,013,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,013,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,013,all,All,NA,NA,NA,3
2018,38,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,015,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,015,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,015,race-ethnicity,"White, Non-Hispanic",0.9316446911866759,0.8822428776046404,0.9810465047687115,3
2018,38,015,all,All,0.9269433080070135,0.8816399022860031,0.972246713728024,2
2018,38,017,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,017,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,017,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,017,race-ethnicity,"White, Non-Hispanic",0.9593702386998476,0.9106570930996687,1,1
2018,38,017,all,All,0.9318213440935021,0.8764523921026993,0.987190296084305,1
2018,38,019,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,019,race-ethnicity,Hispanic,NA,NA,NA,3
2018,38,019,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2018,38,019,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2018,38,019,all,All,NA,NA,NA,3
2018,38,021,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2018,38,021,race-ethnicity,Hispanic,NA,NA,NA,3
