year,state,county,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2017,19,065,.88421053,.68000108,1.08842,1
2017,19,067,.90156084,.67448443,1.1286373,1
2017,19,069,1.0003366,.72677451,1.2738988,1
2017,19,071,.96815592,.607243,1.3290688,1
2017,19,073,1.0605297,.74213916,1.3789202,1
2017,19,075,.94160527,.69158405,1.1916264,1
2017,19,077,.93126893,.67301428,1.1895236,1
2017,19,079,.85499167,.63093501,1.0790484,1
2017,19,081,.99496996,.61254478,1.3773952,1
2017,19,083,.92446136,.70036077,1.148562,1
2017,19,085,.80721945,.56854987,1.045889,1
2017,19,087,.73936069,.52315426,.95556712,1
2017,19,089,1.176035,.88514066,1.4669294,1
2017,19,091,.86074483,.56700158,1.1544881,1
2017,19,093,.5024417,-.52286786,1.5277513,3
2017,19,095,1.0458289,.82070678,1.2709512,1
2017,19,097,.72980171,.50637865,.95322478,1
2017,19,099,.94619328,.78710318,1.1052834,1
2017,19,101,.79362512,.54177737,1.0454729,1
2017,19,103,.94683874,.86128718,1.0323902,1
2017,19,105,.85656846,.64441478,1.0687221,1
2017,19,107,.96448815,.58241475,1.3465616,1
2017,19,109,.9037044,.6517902,1.1556185,1
2017,19,111,.82829201,.66098607,.99559796,1
2017,19,113,.92977965,.86803544,.99152386,1
2017,19,115,.93036801,.6818881,1.1788479,1
2017,19,117,.8225497,.49078327,1.1543161,1
2017,19,119,.6646809,.40970007,.91966176,1
2017,19,121,.96445149,.76722658,1.1616764,1
2017,19,123,1.0106953,.79651594,1.2248747,1
2017,19,125,.84030002,.67909229,1.0015078,1
2017,19,127,.92678756,.79023093,1.0633442,1
2017,19,129,.9962945,.75244147,1.2401476,1
2017,19,131,.65954632,.34800383,.97108877,1
2017,19,133,.71474391,.35671774,1.0727701,1
2017,19,135,1.0877894,.75882447,1.4167544,1
2017,19,137,.99412107,.732122,1.2561201,1
2017,19,139,.95658922,.81889635,1.094282,1
2017,19,141,.94869518,.69662476,1.2007656,1
2017,19,143,.91852301,.49943817,1.3376079,1
2017,19,145,.86972743,.63153911,1.1079158,1
2017,19,147,.88866836,.57568431,1.2016524,1
2017,19,149,1.0107554,.82695383,1.1945571,1
2017,19,151,.89599854,.40509397,1.3869032,2
2017,19,153,.95909697,.91681349,1.0013804,1
2017,19,155,.98243541,.88850558,1.0763652,1
2017,19,157,.87532622,.64614379,1.1045086,1
2017,19,159,1.1110581,.65119648,1.5709198,1
2017,19,161,.91549218,.6491788,1.1818056,1
2017,19,163,.92567676,.85650736,.99484617,1
2017,19,165,1.2423612,.96446311,1.5202593,1
2017,19,167,.91730189,.74818486,1.086419,1
2017,19,169,.89699513,.78771621,1.0062741,1
2017,19,171,.88282055,.67500395,1.0906372,1
2017,19,173,.94843876,.57507908,1.3217984,1
2017,19,175,1.0796617,.80953652,1.349787,1
2017,19,177,.76854074,.35259002,1.1844915,1
2017,19,179,1.0522811,.90321445,1.2013478,1
2017,19,181,.95498192,.83370399,1.0762599,1
2017,19,183,.97065508,.78190857,1.1594015,1
2017,19,185,.94529319,.57658958,1.3139968,1
2017,19,187,.86395031,.69899356,1.0289071,1
2017,19,189,.83450711,.58043057,1.0885837,1
2017,19,191,1.0837724,.86271751,1.3048273,1
2017,19,193,.97440898,.88983464,1.0589833,1
2017,19,195,.9041478,.47392273,1.3343729,1
2017,19,197,.97978318,.74807227,1.2114941,1
2017,20,001,.80157083,.54319751,1.0599442,1
2017,20,003,.95229572,.56136507,1.3432263,1
2017,20,005,.82412738,.56440133,1.0838534,1
2017,20,007,.62780344,.12975138,1.1258554,1
2017,20,009,1.0849264,.88052595,1.2893268,1
2017,20,011,.99512905,.74200571,1.2482524,1
2017,20,013,.93228441,.59978884,1.2647799,1
2017,20,015,1.003655,.8965047,1.1108053,1
2017,20,017,.81079626,.14536007,1.4762324,3
2017,20,019,.90062988,.37332195,1.4279377,1
2017,20,021,.91017342,.69681251,1.1235343,1
2017,20,023,1.2126575,.57114267,1.8541722,3
2017,20,025,1.0804952,.44782847,1.7131619,3
2017,20,027,.72665864,.38236785,1.0709494,1
2017,20,029,.71235526,.38179243,1.0429181,1
2017,20,031,.92832291,.61648303,1.2401627,1
2017,20,033,1.0722911,.34761286,1.7969694,3
2017,20,035,1.1063515,.93856269,1.2741404,1
2017,20,037,1.0143319,.85383248,1.1748314,1
2017,20,039,.93787229,.25854629,1.6171983,3
2017,20,041,.97132051,.75766313,1.1849779,1
2017,20,043,.81350875,.46369877,1.1633188,1
2017,20,045,.90280998,.79628181,1.0093381,1
2017,20,047,.87444669,.19483657,1.5540568,3
2017,20,049,1.0841442,.50465697,1.6636316,1
2017,20,051,.82591301,.61493838,1.0368876,1
2017,20,053,.72505158,.26669142,1.1834117,1
2017,20,055,.95710641,.81871456,1.0954983,1
2017,20,057,1.1294781,.98236161,1.2765945,1
2017,20,059,.83175457,.6410917,1.0224174,1
2017,20,061,.82438135,.67259824,.97616446,1
2017,20,063,.94724321,-.033574797,1.9280612,3
2017,20,065,.66831648,.0011282575,1.3355047,3
2017,20,067,1.1133101,.78025502,1.4463652,1
2017,20,069,.81655681,.47718805,1.1559255,1
2017,20,071,,,,
2017,20,073,.89455938,.51649654,1.2726222,1
2017,20,075,.90665543,.1132392,1.7000717,3
2017,20,077,.57098413,.16226335,.97970492,1
2017,20,079,.75831848,.58138573,.93525124,1
2017,20,081,.85216397,-.46746716,2.1717951,3
2017,20,083,,,,
2017,20,085,.83936155,.58579195,1.0929312,1
2017,20,087,.95116639,.73193282,1.1703999,1
2017,20,089,1.1706549,-.85681349,3.1981232,3
2017,20,091,.95366734,.91292393,.99441075,1
2017,20,093,1.118948,.29051751,1.9473784,2
2017,20,095,.94627708,.55872524,1.3338289,1
2017,20,097,-.44351456,-2.4463191,1.5592899,3
2017,20,099,.89209384,.66523391,1.1189538,1
2017,20,101,1.1483878,.43456778,1.8622078,3
2017,20,103,1.0554782,.94519424,1.1657622,1
2017,20,105,.59651768,.00097794179,1.1920574,3
2017,20,107,.91088724,.61754221,1.2042322,1
2017,20,109,.67188662,-.41026396,1.7540373,3
2017,20,111,1.1632919,.98431504,1.3422688,1
2017,20,113,.81735998,.63398236,1.0007377,1
2017,20,115,.88372099,.60384518,1.1635969,1
2017,20,117,1.1747618,.83689666,1.5126269,1
2017,20,119,.96099097,.53554958,1.3864323,2
2017,20,121,1.0335374,.87446648,1.1926082,1
2017,20,123,1.0421586,.60369503,1.4806222,1
2017,20,125,.94652575,.77764601,1.1154056,1
2017,20,127,1.0674803,.65658027,1.4783803,1
2017,20,129,.41521877,-.50166887,1.3321064,3
2017,20,131,.9236474,.61260819,1.2346866,1
2017,20,133,.72261935,.48323515,.96200353,1
2017,20,135,1.332823,.73453814,1.9311079,3
2017,20,137,.51843125,.039920092,.9969424,1
2017,20,139,.9831894,.73377478,1.232604,1
2017,20,141,.81118476,.30972522,1.3126444,3
2017,20,143,1.0825766,.74420005,1.4209533,1
2017,20,145,.93552095,.52723694,1.343805,1
2017,20,147,.79847777,.40224156,1.194714,1
2017,20,149,.77979273,.56235367,.99723178,1
2017,20,151,.89107066,.57010412,1.2120372,1
2017,20,153,,,,
2017,20,155,.90012807,.7708444,1.0294118,1
2017,20,157,.88153607,.42236117,1.340711,1
2017,20,159,.89501089,.59158695,1.1984348,1
2017,20,161,.97608507,.82825726,1.1239129,1
2017,20,163,.90613621,.44270381,1.3695686,1
2017,20,165,.76247799,.1261677,1.3987883,3
2017,20,167,.78473544,.40355644,1.1659144,1
2017,20,169,1.0304862,.89529806,1.1656743,1
2017,20,171,1.0117506,.58205807,1.4414431,1
2017,20,173,.93644363,.89232981,.98055744,1
2017,20,175,.83253318,.66932285,.99574351,1
2017,20,177,1.0557798,.98109603,1.1304636,1
2017,20,179,.92278433,.37345347,1.4721152,1
2017,20,181,1.0392932,.61595243,1.462634,1
2017,20,183,1.0352216,.50540721,1.5650359,1
2017,20,185,.81966299,.35475206,1.2845739,2
2017,20,187,.68597895,.094829321,1.2771286,1
2017,20,189,1.1295608,.47162765,1.7874939,2
2017,20,191,.93604362,.72141856,1.1506686,1
2017,20,193,1.3891782,.99871749,1.7796388,1
2017,20,195,1.214734,.58365595,1.845812,3
2017,20,197,.74544162,.32836363,1.1625196,1
2017,20,199,.92717147,-.3650685,2.2194114,3
2017,20,201,1.136771,.28248641,1.9910555,2
2017,20,203,.95917225,.30795625,1.6103883,3
2017,20,205,.74469393,.43886846,1.0505193,1
2017,20,207,1.0694455,.47198457,1.6669065,3
2017,20,209,1.0748093,1.0017548,1.1478639,1
2017,21,001,.90361506,.67044383,1.1367862,1
2017,21,003,.89611918,.66957122,1.1226672,1
2017,21,005,.72739607,.54844099,.90635115,1
2017,21,007,1.0670975,.75235927,1.3818358,1
2017,21,009,.84555697,.71195185,.9791621,1
2017,21,011,1.0119646,.77299172,1.2509373,1
2017,21,013,1.0401965,.87051094,1.2098821,1
2017,21,015,.84277415,.76756352,.91798478,1
2017,21,017,.86660635,.67266291,1.0605497,1
2017,21,019,.84433419,.71264088,.97602749,1
2017,21,021,.88466209,.71284354,1.0564806,1
2017,21,023,1.0792339,.78655428,1.3719134,1
2017,21,025,.97423929,.74187571,1.2066029,1
2017,21,027,.8268469,.62215811,1.0315357,1
2017,21,029,.77107781,.67115366,.87100196,1
2017,21,031,1.0100149,.77148205,1.2485477,1
2017,21,033,.88236624,.60663575,1.1580968,1
2017,21,035,.88823295,.70863551,1.0678303,1
2017,21,037,.91215658,.80331123,1.0210019,1
2017,21,039,1.0857116,.66307694,1.5083463,1
2017,21,041,.90237093,.63434488,1.1703969,1
2017,21,043,1.0251786,.85126942,1.1990876,1
2017,21,045,.99064493,.74453294,1.2367569,1
2017,21,047,.82863307,.70700991,.95025623,1
2017,21,049,.86084634,.70939803,1.0122947,1
2017,21,051,.8880716,.6965723,1.0795709,1
2017,21,053,1.5944918,-.07385207,3.2628357,3
2017,21,055,.73462427,.42465839,1.0445901,1
2017,21,057,1.0314376,.65166056,1.4112147,1
2017,21,059,.75602019,.66672939,.84531099,1
2017,21,061,.93608606,.67953783,1.1926342,1
2017,21,063,.92597181,.54421073,1.3077329,1
2017,21,065,1.1702666,.94488394,1.3956493,1
2017,21,067,.87394887,.8170557,.93084204,1
2017,21,069,1.0877531,.84483027,1.3306758,1
2017,21,071,1.0446048,.89807987,1.1911297,1
2017,21,073,.92387438,.79143274,1.056316,1
2017,21,075,1.2343179,.84670842,1.6219274,1
2017,21,077,1.0050657,.73063827,1.2794931,1
2017,21,079,.71182436,.47567219,.94797653,1
2017,21,081,.94980127,.77978587,1.1198167,1
2017,21,083,.89657396,.74524724,1.0479007,1
2017,21,085,.81894594,.64475173,.99314016,1
2017,21,087,.59992522,.31725103,.88259941,1
2017,21,089,.9439519,.79945093,1.0884529,1
2017,21,091,.83458596,.56630909,1.1028628,1
2017,21,093,.92511719,.83526325,1.0149711,1
2017,21,095,1.116158,.94777066,1.2845453,1
2017,21,097,.83442825,.62246811,1.0463884,1
2017,21,099,.92374718,.70294195,1.1445525,1
2017,21,101,.89472049,.76284409,1.0265969,1
2017,21,103,1.0102808,.79532743,1.2252343,1
2017,21,105,1.0084146,.59058112,1.4262481,1
2017,21,107,.94142789,.81065381,1.072202,1
2017,21,109,.68599749,.41980883,.95218617,1
2017,21,111,.86232376,.82499969,.89964783,1
2017,21,113,.95118701,.8214885,1.0808855,1
2017,21,115,.82923681,.65526426,1.0032094,1
2017,21,117,.82454276,.74973583,.89934969,1
2017,21,119,.93307823,.69725829,1.1688981,1
2017,21,121,1.2927078,1.1492407,1.4361749,1
2017,21,123,.84309608,.60167634,1.0845158,1
2017,21,125,1.1382117,1.0254452,1.2509782,1
2017,21,127,.7735464,.54959536,.99749744,1
2017,21,129,1.1489056,.7443648,1.5534465,1
2017,21,131,1.2429677,.96343172,1.5225037,1
2017,21,133,.99755937,.81328285,1.1818359,1
2017,21,135,1.0936412,.8636564,1.3236259,1
2017,21,137,.93366021,.74907166,1.1182487,1
2017,21,139,1.089682,.75151366,1.4278502,1
2017,21,141,.95656836,.78468424,1.1284525,1
2017,21,143,1.1614418,.77403301,1.5488507,1
2017,21,145,.89274508,.77409458,1.0113956,1
2017,21,147,.99114865,.78310579,1.1991916,1
2017,21,149,.87101036,.58903652,1.1529841,1
2017,21,151,1.0724492,.97071099,1.1741874,1
2017,21,153,.78838825,.54012144,1.0366551,1
2017,21,155,.73889428,.53462094,.94316763,1
2017,21,157,.68349063,.51760393,.84937733,1
2017,21,159,.86113906,.60396427,1.1183138,1
2017,21,161,.85895956,.64174885,1.0761702,1
2017,21,163,.79530489,.63449806,.95611173,1
2017,21,165,1.0077264,.62105578,1.394397,1
2017,21,167,.93078536,.73752147,1.1240493,1
2017,21,169,.659015,.37530684,.94272316,1
2017,21,171,.3293573,.061487496,.5972271,1
2017,21,173,.93569374,.76621169,1.1051757,1
2017,21,175,.60804546,.34782499,.86826593,1
2017,21,177,.88928926,.72828716,1.0502914,1
2017,21,179,.89163542,.75785756,1.0254133,1
2017,21,181,.98433673,.63580769,1.3328658,1
2017,21,183,1.0882859,.90876716,1.2678046,1
2017,21,185,.94097412,.84060776,1.0413405,1
2017,21,187,.9040255,.65135914,1.1566919,1
2017,21,189,.84353393,.013534095,1.6735338,2
2017,21,191,.89549601,.65358955,1.1374025,1
2017,21,193,.9933973,.83074975,1.1560448,1
2017,21,195,.96506798,.85210049,1.0780355,1
2017,21,197,.79997104,.57507163,1.0248705,1
2017,21,199,.95821792,.84706712,1.0693687,1
2017,21,201,-1.3983465,-5.5503278,2.7536345,3
2017,21,203,.83546561,.62523317,1.045698,1
2017,21,205,1.0270445,.81890708,1.2351819,1
2017,21,207,.83156776,.61243671,1.0506989,1
2017,21,209,.89597797,.77858347,1.0133724,1
2017,21,211,.81656349,.67789268,.95523429,1
2017,21,213,.98654634,.77099997,1.2020926,1
2017,21,215,1.0467004,.83560294,1.2577977,1
2017,21,217,1.0340666,.85029793,1.2178352,1
2017,21,219,.76817983,.51285899,1.0235007,1
2017,21,221,.85965252,.61193156,1.1073735,1
2017,21,223,.83123612,.5192458,1.1432265,1
2017,21,225,.76914364,.52549577,1.0127915,1
2017,21,227,1.1072685,1.0250038,1.1895331,1
2017,21,229,.88084221,.59925413,1.1624303,1
2017,21,231,.92675835,.72964627,1.1238705,1
2017,21,233,.98662931,.73587894,1.2373797,1
2017,21,235,1.0034945,.85591698,1.151072,1
2017,21,237,.90683115,.58505434,1.2286079,1
2017,21,239,.8516795,.66798824,1.0353708,1
2017,22,001,1.0262561,.91218841,1.1403238,1
2017,22,003,1.2197751,.97309703,1.4664531,1
2017,22,005,1.2336534,1.1562822,1.3110247,1
2017,22,007,1.1251886,.92828113,1.3220961,1
2017,22,009,.88322711,.69801569,1.0684385,1
2017,22,011,.81056851,.65686297,.96427405,1
2017,22,013,1.0987639,.86475319,1.3327746,1
2017,22,015,.92266703,.84611177,.99922228,1
2017,22,017,1.0173625,.95979327,1.0749317,1
2017,22,019,.94644231,.8829543,1.0099303,1
2017,22,021,.87725443,.5877651,1.1667438,1
2017,22,023,.90384704,.58078736,1.2269068,1
2017,22,025,.98813498,.68560439,1.2906655,1
2017,22,027,1.0734538,.77843457,1.3684729,1
2017,22,029,1.1642627,.97888124,1.3496441,1
2017,22,031,1.1322478,.97149658,1.292999,1
2017,22,033,.93210405,.88431066,.97989744,1
2017,22,035,.9055022,.57678854,1.2342159,1
2017,22,037,.8331005,.56945497,1.0967461,1
2017,22,039,.99299067,.84672701,1.1392543,1
2017,22,041,.78995126,.5851115,.99479103,1
2017,22,043,.92993778,.72509974,1.1347759,1
2017,22,045,1.1011747,.9966765,1.2056729,1
2017,22,047,1.2419795,1.02422,1.459739,1
2017,22,049,.77887219,.53210568,1.0256387,1
2017,22,051,.79636621,.74392748,.84880495,1
2017,22,053,.9016096,.74884003,1.0543791,1
2017,22,055,.98087931,.91663253,1.0451261,1
2017,22,057,1.1855111,1.0891241,1.2818981,1
2017,22,059,1.2063131,.97468704,1.4379393,1
2017,22,061,.9500863,.80393559,1.0962371,1
2017,22,063,.96035331,.89002258,1.030684,1
2017,22,065,1.1519458,.8118977,1.491994,1
2017,22,067,.94764125,.77812928,1.1171532,1
2017,22,069,1.276883,1.139379,1.414387,1
2017,22,071,1.0924141,1.037605,1.1472232,1
2017,22,073,.95595217,.888147,1.0237573,1
2017,22,075,.9474135,.79130489,1.1035221,1
2017,22,077,1.0784137,.86385655,1.2929709,1
2017,22,079,.95710063,.8833226,1.0308787,1
2017,22,081,.93786883,.65602332,1.2197143,1
2017,22,083,1.0834924,.89651161,1.2704732,1
2017,22,085,1.1695837,1.0015937,1.3375736,1
2017,22,087,.99469113,.86408514,1.1252971,1
2017,22,089,1.0789084,.96300668,1.1948103,1
2017,22,091,.83029073,.50010973,1.1604718,1
2017,22,093,1.0355475,.83553219,1.2355628,1
2017,22,095,1.1898956,1.0458498,1.3339415,1
2017,22,097,1.0367794,.94313008,1.1304288,1
2017,22,099,.89652097,.76549494,1.027547,1
2017,22,101,.95539027,.83554089,1.0752397,1
2017,22,103,.96805245,.90899616,1.0271087,1
2017,22,105,1.1859756,1.105143,1.2668082,1
2017,22,107,1.3409837,.9414041,1.7405634,1
2017,22,109,1.0273125,.94066131,1.1139637,1
2017,22,111,1.3785695,1.1656979,1.591441,1
2017,22,113,1.1494377,1.0379449,1.2609304,1
2017,22,115,.91842777,.75688654,1.0799689,1
2017,22,117,.98465598,.84810203,1.12121,1
2017,22,119,.98123085,.83897048,1.1234913,1
2017,22,121,1.1524925,.9609921,1.3439929,1
2017,22,123,.87738252,.63081431,1.1239507,1
2017,22,125,.95458478,.70427138,1.2048981,1
2017,22,127,1.0438789,.8063457,1.2814121,1
2017,23,001,.94993514,.39260608,1.5072641,3
2017,23,003,.84021991,.71757156,.96286827,1
2017,23,005,1.0725691,1.0139136,1.1312246,1
2017,23,007,.81018937,.62548131,.99489743,1
2017,23,009,1.1067853,.9659878,1.2475828,1
2017,23,011,.92265981,.83116066,1.014159,1
2017,23,013,.9373126,.76277769,1.1118475,1
2017,23,015,1.1602752,.98348463,1.3370658,1
2017,23,017,.75420487,.62928963,.87912011,1
2017,23,019,.99682188,.91421843,1.0794253,1
2017,23,021,.92727286,.69391263,1.1606331,1
2017,23,023,.92458969,.76332706,1.0858523,1
2017,23,025,1.0139149,.87228251,1.1555474,1
2017,23,027,.9272477,.75199664,1.1024988,1
2017,23,029,.8086226,.62353307,.99371213,1
2017,23,031,.94115371,.87292117,1.0093862,1
2017,24,001,.78424335,.60984045,.95864624,2
2017,24,003,.76268631,.70511919,.82025343,2
2017,24,005,.64223868,.59255904,.69191831,2
2017,24,009,.92946064,.79886842,1.0600529,2
2017,24,011,.95291615,.73051429,1.175318,2
2017,24,013,.96724623,.86724508,1.0672474,2
2017,24,015,1.1380987,1.0037093,1.2724881,2
2017,24,017,.97226053,.8689453,1.0755758,2
2017,24,019,.94404536,.71241224,1.1756785,2
2017,24,021,.95064205,.86921161,1.0320724,2
2017,24,023,.98527491,.727911,1.2426388,2
2017,24,025,1.0310409,.94776434,1.1143175,2
2017,24,027,.86311692,.79356581,.93266803,2
2017,24,029,.82493114,.46795645,1.1819059,2
2017,24,031,1.0388019,.9972707,1.0803331,2
2017,24,033,1.0065671,.96004778,1.0530865,2
2017,24,035,1.1967674,1.0138637,1.3796712,2
2017,24,037,.93360406,.80708158,1.0601265,2
2017,24,039,1.0592381,.7699188,1.3485574,2
2017,24,041,1.0406835,.7894749,1.2918922,2
2017,24,043,1.1031057,.99422991,1.2119814,2
2017,24,045,.9720577,.83663058,1.1074848,2
2017,24,047,.85734856,.64956176,1.0651354,2
2017,24,510,.94188488,.88408047,.99968928,2
2017,25,001,.95893335,.88336962,1.0344971,1
2017,25,003,.92250669,.83144003,1.0135733,1
2017,25,005,.93994397,.89921105,.98067689,1
2017,25,007,1.0446359,.7502296,1.3390422,3
2017,25,009,.9575029,.92319077,.99181503,1
2017,25,011,.88635534,.76055771,1.012153,1
2017,25,013,.88924617,.84549534,.93299699,1
2017,25,015,1.0290723,.94471651,1.1134281,1
2017,25,017,1.0398847,1.014688,1.0650814,1
2017,25,019,1.2420534,.80993456,1.6741723,3
2017,25,021,.96336055,.92723626,.99948484,1
2017,25,023,.97034568,.93071771,1.0099736,1
2017,25,025,1.0486712,1.0055016,1.0918409,1
2017,25,027,.94000047,.90720618,.97279477,1
2017,26,001,.99867004,.4423438,1.5549963,2
2017,26,003,.93687385,.57950824,1.2942395,1
2017,26,005,1.0156096,.93323004,1.0979892,1
2017,26,007,1.2324587,1.0471194,1.417798,1
2017,26,009,1.1132286,.87756801,1.3488891,1
2017,26,011,.91244829,.65079397,1.1741025,1
2017,26,013,.98763871,.59523445,1.380043,1
2017,26,015,1.0323966,.9093889,1.1554042,1
2017,26,017,1.0962768,.99823517,1.1943183,1
2017,26,019,.93552536,.66708618,1.2039646,1
2017,26,021,1.1312944,1.0558736,1.2067151,1
2017,26,023,1.2342076,1.094241,1.3741742,1
2017,26,025,1.0716977,.99113482,1.1522607,1
2017,26,027,.99751139,.86186683,1.1331559,1
2017,26,029,.94684434,.75708121,1.1366074,1
2017,26,031,1.1011608,.86361814,1.3387034,1
2017,26,033,.95249093,.78119791,1.1237839,1
2017,26,035,1.2650772,1.0895905,1.4405639,1
2017,26,037,1.1857945,1.0638189,1.30777,1
2017,26,039,1.1087668,.81932348,1.39821,1
2017,26,041,.93517447,.76943058,1.1009184,1
2017,26,043,1.0337752,.84526557,1.2222849,1
2017,26,045,1.1109886,1.0211704,1.2008069,1
2017,26,047,.96606827,.80322981,1.1289067,1
2017,26,049,1.0452942,1.0001671,1.0904212,1
2017,26,051,1.0338782,.8140614,1.253695,1
2017,26,053,.82647431,.55694395,1.0960046,1
2017,26,055,1.1865062,1.0879052,1.2851071,1
2017,26,057,1.0560641,.91221118,1.1999171,1
2017,26,059,1.0848578,.931624,1.2380916,1
2017,26,061,1.0724664,.92064339,1.2242894,1
2017,26,063,.93239927,.75910866,1.1056899,1
2017,26,065,1.0179605,.95833552,1.0775856,1
2017,26,067,1.1071206,.98732424,1.226917,1
2017,26,069,1.1167611,.93261307,1.300909,1
2017,26,071,1.1005961,.76454186,1.4366503,1
2017,26,073,.94762784,.81150275,1.083753,1
2017,26,075,1.0692859,.99502987,1.1435418,1
2017,26,077,1.0004399,.93894053,1.0619392,1
2017,26,079,.91304868,.65512484,1.1709725,1
2017,26,081,1.0705103,1.0341437,1.1068769,1
2017,26,083,,,,
2017,26,085,.7288748,.090373859,1.3673757,2
2017,26,087,1.0396384,.93871117,1.1405656,1
2017,26,089,.77837348,.48499295,1.071754,1
2017,26,091,.89608306,.78739983,1.0047662,1
2017,26,093,1.0087743,.93908006,1.0784686,1
2017,26,095,1.0280722,.62266922,1.4334753,1
2017,26,097,.90817696,.58723742,1.2291166,1
2017,26,099,1.106426,1.0748278,1.1380242,1
2017,26,101,.91509074,.69884235,1.1313391,1
2017,26,103,.99056876,.8589012,1.1222363,1
2017,26,105,.94852352,.76849943,1.1285475,1
2017,26,107,.91508162,.74999481,1.0801684,1
2017,26,109,1.1081418,.92014742,1.2961361,1
2017,26,111,1.1443001,1.0403274,1.2482728,1
2017,26,113,.96048135,.7065497,1.2144129,1
2017,26,115,1.0055482,.92844743,1.0826491,1
2017,26,117,1.1662446,1.0507026,1.2817867,1
2017,26,119,.68695313,.28815094,1.0857553,1
2017,26,121,.98813117,.91769075,1.0585716,1
2017,26,123,1.1172109,.98527437,1.2491474,1
2017,26,125,1.06699,1.0398004,1.0941796,1
2017,26,127,1.1548805,.94683129,1.3629298,1
2017,26,129,1.1313617,.8684063,1.3943172,1
2017,26,131,.90496927,.4442752,1.3656633,1
2017,26,133,1.0530232,.87512839,1.230918,1
2017,26,135,1.2003987,.83597106,1.5648263,1
2017,26,137,1.2591525,1.0734619,1.4448432,1
