year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2018,51,35000,race-ethnicity,Hispanic,1.0432724,.66939664,1.4171481,1
2018,51,35000,race-ethnicity,"White, Non-Hispanic",.80807555,.65805,.95810109,1
2018,51,47672,all,All,.71726817,.53198326,.90255308,1
2018,51,47672,gender,Female,.72041762,.51915979,.92167544,1
2018,51,47672,gender,Male,.71408689,.51579124,.91238254,1
2018,51,47672,income,Economically Disadvantaged,.5674367,.34857488,.78629851,1
2018,51,47672,income,Not Economically Disadvantaged,.62382084,.37679487,.87084681,1
2018,51,47672,race-ethnicity,"Black, Non-Hispanic",.71304327,.54239774,.88368881,1
2018,51,47672,race-ethnicity,Hispanic,.16653368,-.78277618,1.1158435,3
2018,51,47672,race-ethnicity,"White, Non-Hispanic",.72848785,.53336108,.92361462,1
2018,51,56000,all,All,.63569653,.53429878,.73709428,1
2018,51,56000,gender,Female,.63351113,.52398211,.74304014,1
2018,51,56000,gender,Male,.63754267,.52849621,.74658912,1
2018,51,56000,income,Economically Disadvantaged,.6408276,.52431375,.75734144,1
2018,51,56000,income,Not Economically Disadvantaged,.51991361,.38185763,.65796959,1
2018,51,56000,race-ethnicity,"Black, Non-Hispanic",.68584096,.59803367,.77364826,1
2018,51,56000,race-ethnicity,Hispanic,.58004808,.37543023,.78466594,1
2018,51,56000,race-ethnicity,"White, Non-Hispanic",.57134521,.43833238,.70435804,1
2018,51,57000,all,All,.76735812,.66943067,.86528558,1
2018,51,57000,gender,Female,.78410804,.67797434,.89024174,1
2018,51,57000,gender,Male,.75384849,.64884919,.8588478,1
2018,51,57000,income,Economically Disadvantaged,.74961901,.64411271,.85512531,1
2018,51,57000,income,Not Economically Disadvantaged,.64757478,.4968935,.7982561,1
2018,51,57000,race-ethnicity,"Black, Non-Hispanic",.75142854,.67142087,.83143622,1
2018,51,57000,race-ethnicity,Hispanic,.74330825,.49065831,.99595821,1
2018,51,57000,race-ethnicity,"White, Non-Hispanic",.7787267,.64408547,.91336793,1
2018,51,64000,all,All,.65525848,.51446694,.79605001,1
2018,51,64000,gender,Female,.66170305,.5128094,.8105967,1
2018,51,64000,gender,Male,.64648956,.49202192,.8009572,1
2018,51,64000,income,Economically Disadvantaged,.68488508,.52929723,.84047294,1
2018,51,64000,income,Not Economically Disadvantaged,.52118272,.31664011,.72572535,1
2018,51,64000,race-ethnicity,"Black, Non-Hispanic",.65097499,.54634088,.7556091,1
2018,51,64000,race-ethnicity,Hispanic,.78102863,.2754983,1.286559,1
2018,51,64000,race-ethnicity,"White, Non-Hispanic",.6514852,.43603194,.86693847,1
2018,51,67000,all,All,.52656406,.41649675,.63663137,1
2018,51,67000,gender,Female,.53573912,.41999912,.65147913,1
2018,51,67000,gender,Male,.50615031,.38458279,.62771785,1
2018,51,67000,income,Economically Disadvantaged,.46315271,.33863896,.58766645,1
2018,51,67000,income,Not Economically Disadvantaged,.63163263,.47888812,.7843771,1
2018,51,67000,race-ethnicity,"Black, Non-Hispanic",.4468995,.36369464,.5301044,1
2018,51,67000,race-ethnicity,Hispanic,.34685227,.013957008,.67974752,2
2018,51,67000,race-ethnicity,"White, Non-Hispanic",.68936539,.49553815,.8831926,1
2018,51,68000,all,All,.70666289,.56167763,.85164809,1
2018,51,68000,gender,Female,.69312584,.53971809,.84653348,1
2018,51,68000,gender,Male,.72180772,.56282461,.88079089,1
2018,51,68000,income,Economically Disadvantaged,.68363553,.49678552,.87048554,1
2018,51,68000,income,Not Economically Disadvantaged,.65014726,.48180121,.81849331,1
2018,51,68000,race-ethnicity,"Black, Non-Hispanic",.71118832,.53344977,.88892692,1
2018,51,68000,race-ethnicity,Hispanic,.56435639,.12049422,1.0082185,2
2018,51,68000,race-ethnicity,"White, Non-Hispanic",.72869682,.61321628,.84417737,1
2018,51,76432,all,All,.84123892,.70078278,.98169506,1
2018,51,76432,gender,Female,.88061315,.73226559,1.0289607,1
2018,51,76432,gender,Male,.80933982,.65504414,.9636355,1
2018,51,76432,income,Economically Disadvantaged,.85359848,.66695619,1.0402408,1
2018,51,76432,income,Not Economically Disadvantaged,.82666755,.66519648,.98813862,1
2018,51,76432,race-ethnicity,"Black, Non-Hispanic",.90251571,.78210115,1.0229303,1
2018,51,76432,race-ethnicity,Hispanic,.79716599,.37004074,1.2242912,1
2018,51,76432,race-ethnicity,"White, Non-Hispanic",.80034959,.64170384,.95899534,1
2018,51,82000,all,All,.82583803,.76257789,.88909817,1
2018,51,82000,gender,Female,.83350235,.76670581,.90029889,1
2018,51,82000,gender,Male,.81739908,.74787968,.88691849,1
2018,51,82000,income,Economically Disadvantaged,.81040269,.72125965,.89954573,1
2018,51,82000,income,Not Economically Disadvantaged,.82818085,.75857794,.89778376,1
2018,51,82000,race-ethnicity,"Black, Non-Hispanic",.84883052,.76554531,.93211573,1
2018,51,82000,race-ethnicity,Hispanic,.77447397,.63476986,.91417807,1
2018,51,82000,race-ethnicity,"White, Non-Hispanic",.82508683,.76816559,.88200808,1
2018,53,03180,all,All,.57566696,.39739659,.7539373,2
2018,53,03180,gender,Female,.59837323,.40926585,.78748059,2
2018,53,03180,gender,Male,.52567577,.24595226,.8053993,3
2018,53,03180,income,Economically Disadvantaged,.43117413,.13569975,.72664851,3
2018,53,03180,income,Not Economically Disadvantaged,.70047349,.34294617,1.0580008,3
2018,53,03180,race-ethnicity,"Black, Non-Hispanic",.68649161,.2488731,1.1241101,3
2018,53,03180,race-ethnicity,Hispanic,.50541002,.2627615,.7480585,2
2018,53,03180,race-ethnicity,"White, Non-Hispanic",.61916023,.35297608,.88534439,3
2018,53,05210,all,All,.93666667,.71384394,1.1594894,2
2018,53,05210,gender,Female,.80782735,.56807166,1.047583,2
2018,53,05210,gender,Male,1.0410935,.80059779,1.2815892,2
2018,53,05210,income,Economically Disadvantaged,.9878695,-.56813282,2.5438719,3
2018,53,05210,income,Not Economically Disadvantaged,.9539758,.74611908,1.1618326,2
2018,53,05210,race-ethnicity,"Black, Non-Hispanic",1.0997374,.18262517,2.0168495,3
2018,53,05210,race-ethnicity,Hispanic,,,,
2018,53,05210,race-ethnicity,"White, Non-Hispanic",.93700755,.70732433,1.1666907,2
2018,53,05280,all,All,.9076643,.53270507,1.2826235,2
2018,53,05280,gender,Female,.96495533,.72009325,1.2098174,2
2018,53,05280,gender,Male,.8166846,.42276177,1.2106073,2
2018,53,05280,income,Economically Disadvantaged,.87266159,.54037356,1.2049496,2
2018,53,05280,income,Not Economically Disadvantaged,.85847396,.46488449,1.2520635,2
2018,53,05280,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,05280,race-ethnicity,Hispanic,1.0106136,-.13756233,2.1587894,3
2018,53,05280,race-ethnicity,"White, Non-Hispanic",.88591075,.59999311,1.1718284,2
2018,53,22640,all,All,1.0585431,.90037078,1.2167155,1
2018,53,22640,gender,Female,1.0772915,.90907502,1.245508,1
2018,53,22640,gender,Male,1.0530093,.88041532,1.2256032,1
2018,53,22640,income,Economically Disadvantaged,.81341171,.31337503,1.3134484,3
2018,53,22640,income,Not Economically Disadvantaged,1.0873654,.91039175,1.264339,1
2018,53,22640,race-ethnicity,"Black, Non-Hispanic",.8949281,.190175,1.5996813,2
2018,53,22640,race-ethnicity,Hispanic,.80104774,.18707061,1.4150249,3
2018,53,22640,race-ethnicity,"White, Non-Hispanic",1.0832002,.94763732,1.2187631,1
2018,53,23515,all,All,.80795527,.5850752,1.0308354,3
2018,53,23515,gender,Female,.88144708,.64430404,1.1185901,3
2018,53,23515,gender,Male,.50791651,.13807927,.87775373,3
2018,53,23515,income,Economically Disadvantaged,1.2098119,.44935724,1.9702666,3
2018,53,23515,income,Not Economically Disadvantaged,.86841637,.38050416,1.3563286,3
2018,53,23515,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,23515,race-ethnicity,Hispanic,.75725096,.4604812,1.0540208,3
2018,53,23515,race-ethnicity,"White, Non-Hispanic",.92627907,.65314537,1.1994128,3
2018,53,35275,all,All,.86113113,.46412411,1.2581381,3
2018,53,35275,gender,Female,.94481337,.52267909,1.3669478,3
2018,53,35275,gender,Male,.76822406,.32811353,1.2083346,3
2018,53,35275,income,Economically Disadvantaged,1.2566861,.36968076,2.1436915,3
2018,53,35275,income,Not Economically Disadvantaged,-1.0124966,-1.8543847,-.1706084,3
2018,53,35275,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,35275,race-ethnicity,Hispanic,.54684621,-.33420214,1.4278946,3
2018,53,35275,race-ethnicity,"White, Non-Hispanic",.793778,.44711635,1.1404396,3
2018,53,35415,all,All,.83107048,.68313444,.97900653,2
2018,53,35415,gender,Female,.87194574,.71211517,1.0317763,2
2018,53,35415,gender,Male,.38003886,.046677168,.71340054,3
2018,53,35415,income,Economically Disadvantaged,,,,
2018,53,35415,income,Not Economically Disadvantaged,.81727511,.62653959,1.0080106,2
2018,53,35415,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,35415,race-ethnicity,Hispanic,.24973705,-.66792172,1.1673958,3
2018,53,35415,race-ethnicity,"White, Non-Hispanic",.8062126,.64054292,.97188228,2
2018,53,35940,all,All,,,,
2018,53,35940,gender,Female,,,,
2018,53,35940,gender,Male,,,,
2018,53,35940,income,Economically Disadvantaged,,,,
2018,53,35940,income,Not Economically Disadvantaged,,,,
2018,53,35940,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,35940,race-ethnicity,Hispanic,,,,
2018,53,35940,race-ethnicity,"White, Non-Hispanic",,,,
2018,53,53545,all,All,1.1078715,.93361992,1.2821232,3
2018,53,53545,gender,Female,1.1971859,1.0130548,1.3813169,3
2018,53,53545,gender,Male,.67989779,-.11740259,1.4771981,3
2018,53,53545,income,Economically Disadvantaged,1.21984,1.038902,1.4007781,3
2018,53,53545,income,Not Economically Disadvantaged,,,,
2018,53,53545,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,53545,race-ethnicity,Hispanic,1.2373203,1.0835439,1.3910967,3
2018,53,53545,race-ethnicity,"White, Non-Hispanic",.25054866,-.68543369,1.1865309,3
2018,53,57745,all,All,.82297641,.64219451,1.0037583,1
2018,53,57745,gender,Female,.84653771,.57752258,1.1155529,2
2018,53,57745,gender,Male,.78095645,.5829497,.9789632,1
2018,53,57745,income,Economically Disadvantaged,.77104872,.46994978,1.0721477,2
2018,53,57745,income,Not Economically Disadvantaged,.84475517,.61121541,1.0782949,1
2018,53,57745,race-ethnicity,"Black, Non-Hispanic",.68902749,.40553832,.97251666,2
2018,53,57745,race-ethnicity,Hispanic,.66851097,.36877084,.96825111,2
2018,53,57745,race-ethnicity,"White, Non-Hispanic",.87215364,.55938935,1.1849179,2
2018,53,63000,all,All,,,,
2018,53,63000,gender,Female,,,,
2018,53,63000,gender,Male,,,,
2018,53,63000,income,Economically Disadvantaged,,,,
2018,53,63000,income,Not Economically Disadvantaged,,,,
2018,53,63000,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,63000,race-ethnicity,Hispanic,,,,
2018,53,63000,race-ethnicity,"White, Non-Hispanic",,,,
2018,53,67000,all,All,.84019709,.44843668,1.2319574,2
2018,53,67000,gender,Female,.98040807,.34267351,1.6181426,3
2018,53,67000,gender,Male,.74294132,.33295137,1.1529313,2
2018,53,67000,income,Economically Disadvantaged,.79956776,.12780343,1.4713321,3
2018,53,67000,income,Not Economically Disadvantaged,.7522471,.24004933,1.2644448,2
2018,53,67000,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,67000,race-ethnicity,Hispanic,.74312174,-1.1573406,2.6435843,3
2018,53,67000,race-ethnicity,"White, Non-Hispanic",.83899844,.55376071,1.1242362,2
2018,53,67167,all,All,.93994051,.74981952,1.1300615,1
2018,53,67167,gender,Female,.95911914,.75554281,1.1626955,1
2018,53,67167,gender,Male,.91268349,.70656484,1.1188021,1
2018,53,67167,income,Economically Disadvantaged,.88202178,.5901956,1.173848,3
2018,53,67167,income,Not Economically Disadvantaged,.93364263,.7263785,1.1409067,1
2018,53,67167,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,67167,race-ethnicity,Hispanic,1.0012833,.29082724,1.7117393,2
2018,53,67167,race-ethnicity,"White, Non-Hispanic",.93419439,.80447102,1.0639178,1
2018,53,70000,all,All,.85433608,.39178407,1.3168881,2
2018,53,70000,gender,Female,.94654691,.44583976,1.4472541,2
2018,53,70000,gender,Male,.82772255,.44858775,1.2068573,2
2018,53,70000,income,Economically Disadvantaged,.93182969,.57469195,1.2889675,2
2018,53,70000,income,Not Economically Disadvantaged,1.146629,.30346656,1.9897914,1
2018,53,70000,race-ethnicity,"Black, Non-Hispanic",1.1480228,-.95224422,3.2482898,3
2018,53,70000,race-ethnicity,Hispanic,.96662164,.51525182,1.4179914,2
2018,53,70000,race-ethnicity,"White, Non-Hispanic",.84582824,.36161789,1.3300385,2
2018,53,74060,all,All,.78010386,.10615117,1.4540565,3
2018,53,74060,gender,Female,.68285912,-.019045435,1.3847637,3
2018,53,74060,gender,Male,,,,
2018,53,74060,income,Economically Disadvantaged,,,,
2018,53,74060,income,Not Economically Disadvantaged,.73812962,-.064971417,1.5412307,3
2018,53,74060,race-ethnicity,"Black, Non-Hispanic",.20972121,-2.3177469,2.7371893,3
2018,53,74060,race-ethnicity,Hispanic,.69917417,-.26914799,1.6674963,3
2018,53,74060,race-ethnicity,"White, Non-Hispanic",.85022217,.28715962,1.4132847,3
2018,53,80010,all,All,.8433333,.55654383,1.1301228,2
2018,53,80010,gender,Female,.89798528,.59597641,1.1999941,2
2018,53,80010,gender,Male,.80719811,.37730357,1.2370926,3
2018,53,80010,income,Economically Disadvantaged,.86853129,.54693455,1.190128,3
2018,53,80010,income,Not Economically Disadvantaged,.77791673,.32200316,1.2338302,1
2018,53,80010,race-ethnicity,"Black, Non-Hispanic",,,,
2018,53,80010,race-ethnicity,Hispanic,.89066368,.60058707,1.1807402,2
2018,53,80010,race-ethnicity,"White, Non-Hispanic",.79711342,.4824267,1.1118002,2
2018,55,02375,all,All,.96074325,.82149982,1.0999867,1
2018,55,02375,gender,Female,1.0412619,.89264929,1.1898745,1
2018,55,02375,gender,Male,.88705689,.73561579,1.0384979,1
2018,55,02375,income,Economically Disadvantaged,.95743477,.76352739,1.1513422,1
2018,55,02375,income,Not Economically Disadvantaged,.90586805,.73718828,1.0745478,1
2018,55,02375,race-ethnicity,"Black, Non-Hispanic",.67666936,.13356055,1.2197782,2
2018,55,02375,race-ethnicity,Hispanic,1.0687965,.74575335,1.3918396,1
2018,55,02375,race-ethnicity,"White, Non-Hispanic",.94660747,.84144914,1.0517658,1
2018,55,31000,all,All,.95472848,.7906785,1.1187786,1
2018,55,31000,gender,Female,1.0249971,.84930182,1.2006923,1
2018,55,31000,gender,Male,.87865865,.70098168,1.0563357,1
2018,55,31000,income,Economically Disadvantaged,.94252837,.753887,1.1311697,1
2018,55,31000,income,Not Economically Disadvantaged,.93288708,.72703636,1.1387378,1
2018,55,31000,race-ethnicity,"Black, Non-Hispanic",.69149965,.44007611,.94292319,1
2018,55,31000,race-ethnicity,Hispanic,1.1669017,.99386907,1.3399343,1
2018,55,31000,race-ethnicity,"White, Non-Hispanic",.960181,.82131904,1.099043,1
2018,55,39225,all,All,1.096603,.9642809,1.228925,1
2018,55,39225,gender,Female,1.1168545,.99143285,1.2422763,1
2018,55,39225,gender,Male,1.0879767,.95826226,1.2176911,1
2018,55,39225,income,Economically Disadvantaged,1.0736696,.92964017,1.2176989,1
2018,55,39225,income,Not Economically Disadvantaged,1.1001573,.92639208,1.2739224,1
2018,55,39225,race-ethnicity,"Black, Non-Hispanic",.94807851,.764548,1.131609,1
2018,55,39225,race-ethnicity,Hispanic,1.1716728,1.0069177,1.3364279,1
2018,55,39225,race-ethnicity,"White, Non-Hispanic",1.095513,.97350675,1.2175192,1
2018,55,48000,all,All,.91660386,.76759499,1.0656128,3
2018,55,48000,gender,Female,.97116953,.81208962,1.1302494,3
2018,55,48000,gender,Male,.86577547,.70377612,1.0277748,3
2018,55,48000,income,Economically Disadvantaged,1.0929461,.90596497,1.2799271,3
2018,55,48000,income,Not Economically Disadvantaged,.91621947,.73551619,1.0969228,3
2018,55,48000,race-ethnicity,"Black, Non-Hispanic",.75550812,.5501864,.96082985,3
2018,55,48000,race-ethnicity,Hispanic,1.240802,1.0058062,1.4757979,3
2018,55,48000,race-ethnicity,"White, Non-Hispanic",.89121813,.74471718,1.0377191,3
2018,55,53000,all,All,1.053268,.98629391,1.1202418,1
2018,55,53000,gender,Female,1.08532,1.0129987,1.1576414,1
2018,55,53000,gender,Male,1.0283391,.95624441,1.1004339,1
2018,55,53000,income,Economically Disadvantaged,1.0829449,1.0203636,1.1455262,1
2018,55,53000,income,Not Economically Disadvantaged,1.399958,1.2707736,1.5291424,1
2018,55,53000,race-ethnicity,"Black, Non-Hispanic",.99558783,.94259673,1.0485789,1
2018,55,53000,race-ethnicity,Hispanic,1.1275806,1.0419089,1.2132524,1
2018,55,53000,race-ethnicity,"White, Non-Hispanic",1.1039112,.96676826,1.2410539,1
2018,55,66000,all,All,.69622982,.57254797,.81991166,1
2018,55,66000,gender,Female,.71197224,.58214867,.8417958,1
2018,55,66000,gender,Male,.69500655,.5581525,.8318606,1
2018,55,66000,income,Economically Disadvantaged,.56663829,.42768291,.70559371,1
2018,55,66000,income,Not Economically Disadvantaged,.88111204,.70743519,1.0547889,1
2018,55,66000,race-ethnicity,"Black, Non-Hispanic",.37152579,.16840327,.57464832,1
2018,55,66000,race-ethnicity,Hispanic,.71758711,.5490976,.88607663,1
2018,55,66000,race-ethnicity,"White, Non-Hispanic",.82063782,.69723099,.94404465,1
2017,01,03076,all,All,.75430393,.5670206,.94158727,1
2017,01,03076,gender,Female,.78919047,.59343129,.98494965,1
2017,01,03076,gender,Male,.75863868,.54962182,.96765554,1
2017,01,03076,income,Economically Disadvantaged,.64402598,.34205708,.94599491,1
2017,01,03076,income,Not Economically Disadvantaged,.79645383,.61345381,.97945386,1
2017,01,03076,race-ethnicity,"Black, Non-Hispanic",.74881601,.47164428,1.0259877,1
2017,01,03076,race-ethnicity,Hispanic,.3492243,-3.3827777,4.0812263,3
2017,01,03076,race-ethnicity,"White, Non-Hispanic",.84141505,.68217725,1.0006529,1
2017,01,07000,all,All,.79048795,.68614423,.89483172,1
2017,01,07000,gender,Female,.80931509,.69660228,.92202795,1
2017,01,07000,gender,Male,.75009352,.63150221,.86868477,1
2017,01,07000,income,Economically Disadvantaged,.79955572,.69273877,.90637267,1
2017,01,07000,income,Not Economically Disadvantaged,.69097924,.54182744,.84013098,1
2017,01,07000,race-ethnicity,"Black, Non-Hispanic",.8418721,.75811768,.92562652,1
2017,01,07000,race-ethnicity,Hispanic,.75286955,.43949333,1.0662457,1
2017,01,07000,race-ethnicity,"White, Non-Hispanic",.72312546,.62469101,.82155991,1
2017,01,35896,all,All,1.0878505,.9430241,1.2326767,1
2017,01,35896,gender,Female,1.1074868,.95601785,1.2589558,1
2017,01,35896,gender,Male,1.0758569,.91431838,1.2373954,1
2017,01,35896,income,Economically Disadvantaged,1.1094376,.83874738,1.3801278,1
2017,01,35896,income,Not Economically Disadvantaged,1.0834398,.94507068,1.2218089,1
2017,01,35896,race-ethnicity,"Black, Non-Hispanic",1.0450467,.835724,1.2543694,1
2017,01,35896,race-ethnicity,Hispanic,1.3386352,.92426884,1.7530016,1
2017,01,35896,race-ethnicity,"White, Non-Hispanic",1.0965674,.96939695,1.2237378,1
2017,01,37000,all,All,.81611592,.69834042,.93389136,1
2017,01,37000,gender,Female,.84217095,.71741176,.96693015,1
2017,01,37000,gender,Male,.78930968,.6595394,.91908002,1
2017,01,37000,income,Economically Disadvantaged,.8099336,.65643883,.96342838,1
2017,01,37000,income,Not Economically Disadvantaged,.77708435,.64593363,.90823501,1
2017,01,37000,race-ethnicity,"Black, Non-Hispanic",.74602264,.5997479,.89229733,1
2017,01,37000,race-ethnicity,Hispanic,.86833626,.53432268,1.2023498,1
2017,01,37000,race-ethnicity,"White, Non-Hispanic",.82559246,.7195344,.93165052,1
2017,01,50000,all,All,.77182251,.69825745,.84538758,1
2017,01,50000,gender,Female,.779167,.70131654,.85701746,1
2017,01,50000,gender,Male,.76433653,.6832177,.84545535,1
2017,01,50000,income,Economically Disadvantaged,.80680168,.73034865,.88325471,1
2017,01,50000,income,Not Economically Disadvantaged,.56906015,.45378929,.684331,2
2017,01,50000,race-ethnicity,"Black, Non-Hispanic",.80727506,.73809254,.87645757,1
