year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2020,47,003,.63149846,1,.55731392,1,.22187561,1
2020,47,005,.7846154,1,.77049178,1,.75623268,1
2020,47,007,.61538464,3,.7227723,1,.54753643,1
2020,47,009,.1096563,1,.1045614,1,.039762888,1
2020,47,011,.46054053,1,.5275414,1,.27387181,1
2020,47,013,.56666666,1,.63636363,1,.63487303,1
2020,47,015,0,1,0,1,0,1
2020,47,017,.76070529,1,.8291139,1,.8232168,1
2020,47,019,.60714287,1,.69863015,1,.69935668,1
2020,47,021,0,1,0,1,.0034081796,1
2020,47,023,0,1,0,1,0,1
2020,47,025,.6388889,1,.50943398,1,.6014418,1
2020,47,027,.64705884,2,.7631579,1,.68897641,1
2020,47,029,.68032789,1,.75879395,1,.69700307,1
2020,47,031,.44309926,1,.51339287,1,.60285014,1
2020,47,033,.024456521,1,.060263652,1,.0345667,1
2020,47,035,0,1,0,1,0,1
2020,47,037,.63963991,1,.66848671,1,.31872198,1
2020,47,039,1,1,1,1,1,1
2020,47,041,.45238096,1,.72196263,1,.55378151,1
2020,47,043,.2716763,1,.19499999,1,.14908326,1
2020,47,045,.69283277,1,.5970149,1,.51134849,1
2020,47,047,.039247312,1,.020833334,1,.0017064846,1
2020,47,049,.80000001,3,.77999997,1,.69400001,1
2020,47,051,.46448088,1,.38842976,1,.40439138,1
2020,47,053,.7723493,1,.58588958,1,.46212003,1
2020,47,055,.64887065,1,.49659863,1,.44641563,1
2020,47,057,.44827586,2,.35678393,1,.40596408,1
2020,47,059,.35359117,1,.37693632,1,.40921238,1
2020,47,061,1,3,1,2,.9224512,1
2020,47,063,.55852842,1,.60478657,1,.31141073,1
2020,47,065,.64949077,1,.63569319,1,.10050512,1
2020,47,067,1,3,1,3,.93881857,1
2020,47,069,.98864925,1,1,1,.89537364,1
2020,47,071,.66141731,1,.72072071,1,.69368792,1
2020,47,073,.44285715,1,.63445377,1,.6042828,1
2020,47,075,.70175439,1,.7011494,1,.73541385,1
2020,47,077,.66416043,1,.76666665,1,.69221008,1
2020,47,079,.77709609,1,.80952382,1,.75194633,1
2020,47,081,.19607843,1,.25510204,1,.21776888,1
2020,47,083,.30769232,2,.3888889,1,.39622641,1
2020,47,085,.32967034,1,.1375,1,.18916827,1
2020,47,087,1,3,1,1,1,1
2020,47,089,.5272727,1,.66016716,1,.5274896,1
2020,47,091,.89999998,3,.74166667,1,.68945414,1
2020,47,093,.62297815,1,.38916257,1,.14877988,1
2020,47,095,1,1,1,2,1,1
2020,47,097,.94444442,1,.87288135,1,.8525396,1
2020,47,099,.52252251,1,.44776121,1,.3642545,1
2020,47,101,0,1,0,1,0,1
2020,47,103,.96610171,1,.74916387,1,.75250185,1
2020,47,105,.24242425,1,.38131315,1,.11149098,1
2020,47,107,.64197528,1,.7096774,1,.71175981,1
2020,47,109,.58974361,1,.53333336,1,.47407198,1
2020,47,111,.47826087,2,.54297692,1,.48533812,1
2020,47,113,.54955089,1,.34771356,1,.32730868,1
2020,47,115,.90625,1,.79230767,1,.78610355,1
2020,47,117,.60313314,1,.55054152,1,.30361447,1
2020,47,119,.53246754,1,.4757109,1,.26647496,1
2020,47,121,0,2,0,1,0,1
2020,47,123,.54368931,1,.65767634,1,.6484375,1
2020,47,125,.35912034,1,.28479907,1,.2066748,1
2020,47,127,0,2,0,3,0,1
2020,47,129,1,3,.8888889,1,.86101818,1
2020,47,131,.71535021,1,.72340423,1,.66119576,1
2020,47,133,.20833333,2,.59183675,1,.44255176,1
2020,47,135,.4848485,1,.46153846,3,.63316065,1
2020,47,137,.33333334,3,.77777779,3,.70015454,1
2020,47,139,.72222221,2,.75,1,.72326142,1
2020,47,141,.38161561,1,.55221432,1,.34754279,1
2020,47,143,.53600001,1,.66601563,1,.55328965,1
2020,47,145,.59876543,1,.3764706,1,.34851694,1
2020,47,147,0,1,0,1,0,1
2020,47,149,.039699472,1,.029442256,1,.0077955397,1
2020,47,151,.93333334,2,.69354838,1,.74903673,1
2020,47,153,1,3,.72727275,1,.6690889,1
2020,47,155,.25925925,1,.41518778,1,.29389518,1
2020,47,157,.75140244,1,.69177914,1,.11052804,1
2020,47,159,.42622951,1,.30882353,1,.27669904,1
2020,47,161,.25,2,.16,1,.23993471,1
2020,47,163,.41472867,1,.37153196,1,.3229374,1
2020,47,165,.17267795,1,.16314714,1,.078787327,1
2020,47,167,.53640354,1,.11529412,1,.17166783,1
2020,47,169,.20689656,1,.26760563,1,.22089553,1
2020,47,171,.60000002,2,.60905349,1,.62435502,1
2020,47,173,.021153847,1,.26293105,1,.38757253,1
2020,47,175,0,3,.30000001,3,.47742817,1
2020,47,177,.62841529,1,.63416666,1,.60350567,1
2020,47,179,.2322503,1,.16295707,1,.12634619,1
2020,47,181,.30000001,2,.16949153,1,.13902439,1
2020,47,183,.74041295,1,.80113637,1,.78008044,1
2020,47,185,.48514852,1,.62244898,1,.52147937,1
2020,47,187,0,1,0,1,0,1
2020,47,189,.13416989,1,.16930971,1,.068170853,1
2020,48,001,.45144552,1,.39990711,1,.18252291,1
2020,48,003,0,1,0,1,0,1
2020,48,005,.76830137,1,.73022753,1,.42280582,1
2020,48,007,.25925925,1,.26497006,1,.20123626,1
2020,48,009,0,3,0,1,0,1
2020,48,011,0,3,0,1,0,1
2020,48,013,.055555556,1,.12358975,1,.059227921,1
2020,48,015,0,1,0,1,0,1
2020,48,017,1,3,1,1,1,1
2020,48,019,0,3,0,1,0,1
2020,48,021,.11065007,1,.35520029,1,.14157079,1
2020,48,023,.80000001,3,.442029,1,.42465752,1
2020,48,025,.93000001,1,.82626909,1,.67587942,1
2020,48,027,.30867592,1,.29856652,1,.12884298,1
2020,48,029,.45905453,1,.57581908,1,.17302775,1
2020,48,031,0,3,0,1,0,1
2020,48,033,,,0,1,0,1
2020,48,035,.25,1,.38794085,1,.27068722,1
2020,48,037,.59777778,1,.48482144,1,.27644977,1
2020,48,039,.033084974,1,.097272813,1,.03283992,1
2020,48,041,.3755199,1,.50140738,1,.13798852,1
2020,48,043,0,3,.10533515,1,.052197803,1
2020,48,045,0,3,0,1,0,1
2020,48,047,1,3,1,1,1,2
2020,48,049,.42007434,1,.18730581,1,.14360674,1
2020,48,051,.14488636,1,.065217391,1,.096319497,1
2020,48,053,.29126215,1,.21317445,1,.1049206,1
2020,48,055,.34768212,1,.30635935,1,.28646517,1
2020,48,057,0,1,0,1,0,1
2020,48,059,0,2,0,1,0,1
2020,48,061,.78142077,1,.88637829,1,.82188678,1
2020,48,063,.71081084,1,.7254138,1,.68608797,1
2020,48,065,0,3,0,1,0,1
2020,48,067,.2788066,1,.20763724,1,.22407661,1
2020,48,069,.72727275,3,.74651164,1,.22392638,1
2020,48,071,0,1,0,1,0,1
2020,48,073,.57131344,1,.66850972,1,.24436808,1
2020,48,075,0,1,0,1,0,1
2020,48,077,0,3,0,1,0,1
2020,48,079,.2,3,.63899612,1,.20231214,1
2020,48,081,0,3,0,1,0,1
2020,48,083,.40000001,2,.22049689,1,.19859813,1
2020,48,085,.018500218,1,.043039709,1,.0035342171,1
2020,48,087,0,2,0,1,0,1
2020,48,089,.17882353,1,.20647322,1,.078991599,1
2020,48,091,.024767801,1,.0031440891,1,.0017522955,1
2020,48,093,0,3,0,1,0,1
2020,48,095,0,3,0,1,0,1
2020,48,097,.35714287,1,.38028747,1,.11164021,1
2020,48,099,.085563667,1,.092021652,1,.10700479,1
2020,48,101,1,2,1,1,1,1
2020,48,103,0,2,0,1,0,1
2020,48,105,0,3,0,1,0,1
2020,48,107,.52941179,2,.71649486,1,.62051284,1
2020,48,109,,,1,1,1,1
2020,48,111,0,3,0,1,0,1
2020,48,113,.53938103,1,.63070464,1,.20315263,1
2020,48,115,.96875,1,.8816092,1,.46263346,1
2020,48,117,.48387095,1,.63994449,1,.56034482,1
2020,48,119,.6813187,1,.53719008,1,.53114754,1
2020,48,121,.069659822,1,.053135101,1,.0056069125,1
2020,48,123,.14696486,1,.19732873,1,.093710691,1
2020,48,125,0,3,.28057554,1,.28813559,1
2020,48,127,1,3,1,1,1,1
2020,48,129,0,1,.35714287,1,.19638243,1
2020,48,131,1,3,1,1,1,1
2020,48,133,.175,1,.10698365,1,.13027807,1
2020,48,135,.18980798,1,.17044465,1,.073574297,1
2020,48,137,1,3,.80681819,1,.47706422,1
2020,48,139,.062814482,1,.16379423,1,.049139041,1
2020,48,141,.43753469,1,.57031262,1,.38233939,1
2020,48,143,0,1,.0095279338,1,.012242461,1
2020,48,145,.95625943,1,.86536247,1,.52866244,1
2020,48,147,.27619049,1,.14141414,1,.086307935,1
2020,48,149,0,1,0,1,0,1
2020,48,151,0,3,0,1,0,1
2020,48,153,.93333334,1,.88266385,1,.82954544,1
2020,48,155,1,3,1,1,1,1
2020,48,157,.18088765,1,.22605424,1,.025268242,1
2020,48,159,.26923078,1,.38845146,1,.3798531,1
2020,48,161,0,1,0,1,0,1
2020,48,163,.90909094,3,.9094575,1,.88690478,1
2020,48,165,.56521738,1,.20831342,1,.032444123,1
2020,48,167,.46513203,1,.28082597,1,.11195476,1
2020,48,169,0,1,0,1,0,1
2020,48,171,0,3,0,1,0,1
2020,48,173,,,0,1,0,1
2020,48,175,0,1,0,1,0,1
2020,48,177,.78423238,1,.79818118,1,.75940704,1
2020,48,179,.20833333,1,.32029065,1,.11105207,1
2020,48,181,.29571983,1,.25861502,1,.0954348,1
2020,48,183,.4910053,1,.46451807,1,.1979561,1
2020,48,185,.58862877,1,.5884434,1,.31421569,1
2020,48,187,.014634146,1,.026046772,1,.015065318,1
2020,48,189,.92000002,1,.88833398,1,.69753546,1
2020,48,191,.78947371,1,.70695972,1,.65873015,1
2020,48,193,0,3,0,1,0,1
2020,48,195,,,0,1,0,1
2020,48,197,0,2,0,1,0,1
2020,48,199,0,1,0,1,0,1
2020,48,201,.57247967,1,.61295861,1,.092749,1
2020,48,203,.090694375,1,.012966878,1,.01399009,1
2020,48,205,0,3,0,1,0,1
2020,48,207,.083333336,2,.32738096,1,.29411766,1
2020,48,209,.20296167,1,.25625476,1,.057537243,1
2020,48,211,0,3,0,1,0,1
2020,48,213,.50067478,1,.54069984,1,.39493558,1
2020,48,215,.64495796,1,.85743684,1,.60074306,1
2020,48,217,.11352657,1,.17519514,1,.088410988,1
2020,48,219,.33333334,1,.33968687,1,.1722551,1
2020,48,221,.11510792,1,.012207031,1,.0043866523,1
2020,48,223,.13598326,1,.14099216,1,.055610724,1
2020,48,225,.86556602,1,.77481484,1,.32297733,1
2020,48,227,0,1,0,1,0,1
2020,48,229,1,3,1,1,1,1
2020,48,231,.27813712,1,.26463372,1,.11868824,1
2020,48,233,0,1,0,1,0,1
2020,48,235,0,3,0,1,0,1
2020,48,237,0,3,0,1,0,1
2020,48,239,0,1,0,1,0,1
2020,48,241,.87725973,1,.81421649,1,.38651806,1
2020,48,243,,,0,1,0,1
2020,48,245,.7383526,1,.66008818,1,.0747521,1
2020,48,247,1,3,1,1,1,2
2020,48,249,.5,2,.64179999,1,.26791278,1
2020,48,251,.029911624,1,.057089616,1,.022571543,1
2020,48,253,.40000001,1,.26048779,1,.1396648,1
2020,48,255,.31764707,1,.49528563,1,.1785235,1
2020,48,257,.046503436,1,.16777799,1,.11099569,1
2020,48,259,.18446602,1,.0093869166,1,.0031033223,1
2020,48,261,0,3,0,1,0,2
2020,48,263,0,3,0,1,0,1
2020,48,265,.1262136,1,.14471123,1,.13182224,1
2020,48,267,0,3,0,1,0,1
2020,48,269,,,0,3,0,1
2020,48,271,0,3,0,1,0,1
2020,48,273,.60185188,1,.54575706,1,.51007754,1
2020,48,275,.11538462,2,.34725848,1,.29447854,1
2020,48,277,.62319887,1,.45306724,1,.1855102,1
2020,48,279,.46153846,1,.633232,1,.47075605,1
2020,48,281,.034883723,1,.14936247,1,.050660793,1
2020,48,283,1,3,.7085762,1,.5625,1
2020,48,285,0,1,0,1,0,1
2020,48,287,.30405405,1,.28051391,1,.12596762,1
2020,48,289,.3493976,1,.37309942,1,.22351749,1
2020,48,291,.34829444,1,.68840647,1,.18532558,1
2020,48,293,.76233184,1,.70704412,1,.3587963,1
2020,48,295,0,3,0,1,0,1
2020,48,297,.5,3,.4375,1,.37942666,1
2020,48,299,.55555558,2,.30538923,1,.21698113,1
2020,48,301,,,,,,
2020,48,303,.55849135,1,.35411546,1,.10973544,1
2020,48,305,.44999999,2,.35778636,1,.17307693,1
2020,48,307,0,3,0,1,0,1
2020,48,309,.76766372,1,.67698663,1,.15410678,1
2020,48,311,,,0,1,0,1
2020,48,313,.46399999,1,.46689114,1,.38953489,1
2020,48,315,.31978321,1,.28985506,1,.39251041,1
2020,48,317,0,3,0,1,0,1
2020,48,319,0,3,0,1,0,1
2020,48,321,.5960961,1,.51400965,1,.286318,1
2020,48,323,.73333335,2,.93174815,1,.7368421,1
2020,48,325,.012605042,1,.080010705,1,.033323236,1
2020,48,327,0,3,0,1,0,1
2020,48,329,.096403599,1,.12044105,1,.01823747,1
2020,48,331,.43640351,1,.42532146,1,.29021558,1
2020,48,333,.8888889,3,.1574074,1,.20108695,1
2020,48,335,0,1,0,1,0,1
2020,48,337,.13793103,2,.026706232,1,.040519275,1
2020,48,339,.065876842,1,.13454585,1,.042019885,1
2020,48,341,.16494845,1,.084490739,1,.0054466231,1
2020,48,343,.82745099,1,.84294873,1,.67995691,1
2020,48,345,1,3,1,1,1,1
2020,48,347,.55219364,1,.4749797,1,.12241264,1
2020,48,349,.63643724,1,.49411261,1,.3580645,1
2020,48,351,.72169811,1,.47999999,1,.48993289,1
2020,48,353,.53472221,1,.46421662,1,.3713862,1
2020,48,355,.53404015,1,.51860684,1,.18765731,1
2020,48,357,0,3,0,1,0,1
2020,48,359,.80000001,2,.13364056,1,.11550633,1
2020,48,361,.546538,1,.1651715,1,.02940057,1
2020,48,363,.73584908,1,.6403622,1,.50279552,1
2020,48,365,0,1,0,1,0,1
2020,48,367,0,1,0,1,0,1
2020,48,369,0,3,.30324712,1,.06334842,1
2020,48,371,.20689656,2,.24746451,1,.16759777,1
2020,48,373,.3349359,1,.36924034,1,.4358407,1
2020,48,375,.73351026,1,.71570307,1,.24930824,1
2020,48,377,1,3,1,1,1,1
2020,48,379,0,1,0,1,0,1
2020,48,381,.043021031,1,.04259235,1,.016463414,1
2020,48,383,,,0,1,0,1
2020,48,385,1,3,.54625553,1,.45597485,1
2020,48,387,.80000001,1,.40492958,1,.061191626,1
2020,48,389,0,2,.05372218,1,.081521742,1
2020,48,391,0,1,0,1,0,1
2020,48,393,,,0,1,0,1
2020,48,395,.69279999,1,.35507247,1,.042706963,1
2020,48,397,0,1,0,1,0,1
2020,48,399,.15789473,2,.22528033,1,.1583851,1
2020,48,401,.21214017,1,.29538375,1,.20056045,1
2020,48,403,0,1,0,1,0,1
2020,48,405,1,1,1,1,1,1
2020,48,407,.096874997,1,.3660419,1,.23454367,1
2020,48,409,.41340783,1,.48499528,1,.3425532,1
2020,48,411,.63157892,2,.70772445,1,.43902439,1
2020,48,413,0,3,0,1,0,1
2020,48,415,0,1,0,1,0,1
2020,48,417,.13333334,2,.12359551,1,.21138212,1
2020,48,419,.65016145,1,.69733655,1,.51543736,1
2020,48,421,,,0,1,0,1
2020,48,423,.48659649,1,.59042311,1,.10645185,1
2020,48,425,0,1,0,1,0,1
2020,48,427,1,3,.99982762,1,1,1
2020,48,429,0,2,0,1,0,1
2020,48,431,0,3,0,1,0,1
2020,48,433,0,3,0,1,0,1
2020,48,435,,,0,1,0,1
2020,48,437,.76923078,1,.76526946,1,.41284403,1
2020,48,439,.3875795,1,.48238176,1,.074266754,1
2020,48,441,.20008515,1,.2441745,1,.1045976,1
2020,48,443,,,0,1,0,1
2020,48,445,.86363637,1,.86037737,1,.59437752,1
2020,48,447,0,3,0,1,0,1
2020,48,449,.56097561,1,.51502335,1,.30403802,1
2020,48,451,.088768117,1,.10454939,1,.047095317,1
2020,48,453,.32439613,1,.45755419,1,.043849472,1
2020,48,455,.83856505,1,.82379866,1,.59136212,1
2020,48,457,.39423078,1,.28832117,1,.19800517,1
2020,48,459,.29802513,1,.3181473,1,.1943067,1
2020,48,461,0,3,0,1,0,1
2020,48,463,.71428573,3,.63832223,1,.34728032,1
2020,48,465,.41791046,1,.55855584,1,.34488449,1
2020,48,467,.0099009899,1,.010496183,1,.02376293,1
2020,48,469,.33489463,1,.39836329,1,.17337032,1
2020,48,471,.10807648,1,.09735509,1,.081753992,1
2020,48,473,.53690189,1,.37752578,1,.18077803,1
2020,48,475,0,1,0,1,0,1
2020,48,477,.0018034265,1,.0079323109,1,.0049305246,1
2020,48,479,.53448278,1,.76978886,1,.41034484,1
2020,48,481,.49226007,1,.41582018,1,.19954853,1
2020,48,483,0,2,0,1,0,1
2020,48,485,.44921699,1,.29117927,1,.090537086,1
2020,48,487,0,1,0,1,0,1
2020,48,489,1,3,1,1,1,1
2020,48,491,.0051553207,1,.006824133,1,.0026456667,1
2020,48,493,0,1,0,1,0,1
2020,48,495,0,2,0,1,0,1
2020,48,497,.008547009,1,.076795578,1,.032134224,1
2020,48,499,.12565444,1,.17642209,1,.14884888,1
2020,48,501,0,3,0,1,0,1
2020,48,503,0,1,0,1,0,1
2020,48,505,,,1,1,1,2
2020,48,507,1,3,1,1,1,1
2020,49,001,0,3,0,1,0,1
2020,49,003,0,1,0,1,0,1
2020,49,005,0,1,0,1,0,1
2020,49,007,0,3,0,1,0,1
2020,49,009,,,0,3,0,1
2020,49,011,0,1,0,1,0,1
2020,49,013,0,2,0,1,0,1
2020,49,015,0,3,0,1,0,1
2020,49,017,0,3,0,1,0,1
2020,49,019,0,3,0,1,0,1
2020,49,021,0,1,0,1,0,1
2020,49,023,0,3,0,1,0,1
2020,49,025,0,3,0,1,0,1
2020,49,027,0,3,0,1,0,1
2020,49,029,0,2,0,1,0,1
2020,49,031,0,3,0,1,0,1
2020,49,033,,,0,2,0,1
2020,49,035,.081133403,1,.038396109,1,.011062985,1
2020,49,037,1,3,1,1,1,1
2020,49,039,.23076923,2,.024221454,1,.0079983165,1
2020,49,041,0,1,0,1,0,1
2020,49,043,0,1,0,1,0,1
2020,49,045,.031055901,1,.16138421,1,.032432705,1
2020,49,047,0,2,0,1,0,1
2020,49,049,0,1,0,1,0,1
2020,49,051,0,1,0,1,0,1
2020,49,053,0,1,0,1,0,1
2020,49,055,0,3,.0625,1,.037220843,1
2020,49,057,.15951973,1,.24880137,1,.051353637,1
2020,50,001,0,1,0,1,0,1
2020,50,003,.19354838,1,.23846154,1,.18888274,1
2020,50,005,.16666667,1,.15000001,1,.22901325,1
2020,50,007,.065757819,1,.029062087,1,.011505048,1
2020,50,009,.5,3,.5,3,.23076923,1
2020,50,011,.22033899,1,.16923077,1,.11696073,1
2020,50,013,0,3,0,3,0,1
2020,50,015,0,1,0,1,0,1
2020,50,017,0,2,0,1,0,1
2020,50,019,.079999998,2,.15555556,1,.15570737,1
2020,50,021,.041666668,1,.052287582,1,.030006031,1
2020,50,023,.074074075,1,.20710059,1,.099227913,1
2020,50,025,0,1,.0045045046,1,.0044772779,1
2020,50,027,0,1,0,1,0,1
2020,51,001,.68959826,1,.69299024,1,.5870896,1
2020,51,003,0,1,0,1,0,1
2020,51,005,0,1,0,1,0,1
2020,51,007,0,1,0,1,0,1
2020,51,009,0,1,0,1,0,1
2020,51,011,0,1,0,1,0,1
2020,51,013,0,1,0,1,0,1
2020,51,015,0,1,0,1,0,1
2020,51,017,0,2,0,3,0,1
2020,51,019,0,1,0,1,0,1
2020,51,021,0,3,0,3,0,1
2020,51,023,0,1,0,1,0,1
2020,51,025,1,1,1,1,1,1
2020,51,027,.80000001,3,.6875,2,.77210057,1
2020,51,029,.42045453,1,.40449437,1,.41057691,1
2020,51,031,0,1,0,1,0,1
2020,51,033,0,1,0,1,0,1
2020,51,035,.039999999,2,.053398058,1,.089258231,1
2020,51,036,0,1,0,3,0,1
2020,51,037,0,1,0,1,0,1
2020,51,041,.13528199,1,.19641602,1,.019091461,1
2020,51,043,0,1,0,1,0,1
2020,51,045,0,3,0,3,0,1
2020,51,047,0,1,0,1,0,1
2020,51,049,.35817805,1,.34693879,1,.43434343,1
2020,51,051,.36842105,2,.5714286,3,.46635368,1
2020,51,053,0,1,0,1,0,1
2020,51,057,.58732611,1,.75,1,.52303523,1
2020,51,059,.043411817,1,.10862196,1,.014341631,1
2020,51,061,0,1,0,1,0,1
2020,51,063,0,2,0,1,0,1
2020,51,065,0,1,0,1,0,1
2020,51,067,.32456142,1,.30020285,1,.17291242,1
2020,51,069,0,1,0,1,0,1
2020,51,071,0,1,0,1,0,1
2020,51,073,0,1,0,1,0,1
2020,51,075,0,1,0,1,0,1
2020,51,077,.040816326,1,.15789473,1,.18202247,1
2020,51,079,0,1,0,1,0,1
2020,51,081,1,1,1,1,1,1
2020,51,083,.42184266,1,.48958334,1,.45641905,1
2020,51,085,0,1,0,1,0,1
2020,51,087,.27064002,1,.22090304,1,.050982174,1
2020,51,089,.60761905,1,.55952382,1,.54373705,1
2020,51,091,,,0,3,0,1
2020,51,093,0,1,0,1,0,1
2020,51,095,0,1,0,1,0,1
2020,51,097,0,1,0,1,0,1
2020,51,099,0,1,0,1,0,1
2020,51,101,0,1,0,1,0,1
2020,51,103,0,1,0,3,0,1
2020,51,105,0,2,0,1,0,1
2020,51,107,0,1,0,1,0,1
2020,51,109,0,1,0,1,0,1
2020,51,111,.44422311,1,.58715594,1,.41573033,1
2020,51,113,0,1,0,1,0,1
2020,51,115,0,1,0,1,0,1
2020,51,117,0,1,0,1,0,1
2020,51,119,0,1,0,1,0,1
2020,51,121,0,1,0,1,0,1
2020,51,125,0,1,0,1,0,1
2020,51,127,0,1,0,1,0,1
2020,51,131,.26936027,1,.27795526,1,.26036867,1
2020,51,133,.46972859,1,.43956044,1,.42424244,1
2020,51,135,.69950742,1,.73743016,1,.657444,1
2020,51,137,0,1,0,1,0,1
2020,51,139,0,1,0,1,0,1
2020,51,141,.29012346,1,.39150944,1,.38325769,1
2020,51,143,0,1,0,1,0,1
2020,51,145,0,1,0,1,0,1
2020,51,147,.69585252,1,.71951222,1,.67407405,1
2020,51,149,0,1,0,1,0,1
2020,51,153,.0217524,1,.052936751,1,.0076363492,1
2020,51,155,0,1,0,1,0,1
2020,51,157,0,3,0,1,0,1
2020,51,159,0,1,0,1,0,1
2020,51,161,0,1,0,1,0,1
2020,51,163,0,1,0,1,0,1
2020,51,165,0,1,0,1,0,1
2020,51,167,.125,2,.30000001,1,.33748192,1
2020,51,169,0,1,0,1,0,1
2020,51,171,0,1,0,1,0,1
2020,51,173,.40229884,1,.43382353,1,.44956774,1
2020,51,175,0,1,0,1,0,1
2020,51,177,0,1,0,1,0,1
2020,51,179,0,1,0,1,0,1
2020,51,181,0,1,0,3,0,1
2020,51,183,.70666665,1,.75,1,.72602737,1
2020,51,185,.2260274,1,.4528302,1,.2661899,1
2020,51,187,0,1,0,1,0,1
2020,51,191,.067567565,1,.15270936,1,.17785612,1
2020,51,193,.28082192,1,.20149253,1,.082987554,1
2020,51,195,.58558559,1,.5714286,1,.57129222,1
2020,51,197,0,1,0,1,0,1
2020,51,199,0,1,0,1,0,1
2020,51,510,.080490798,1,.1031543,1,.04050057,1
2020,51,520,.71518987,1,.78571427,1,.69999999,1
2020,51,530,0,1,0,2,0,1
2020,51,540,.24931881,1,.18041958,1,.13326988,1
2020,51,550,.1892774,1,.14634146,1,.039031032,1
2020,51,570,0,1,0,1,0,1
2020,51,580,0,1,0,1,0,1
2020,51,590,0,1,0,1,0,1
2020,51,595,1,1,1,2,1,1
2020,51,600,0,1,0,1,0,1
2020,51,610,0,1,0,1,0,1
2020,51,620,.72283274,1,.6875,2,.69230771,1
2020,51,630,.19898391,1,.22836539,1,.21570681,1
2020,51,640,0,1,0,1,0,1
2020,51,650,.2930871,1,.23511681,1,.16104332,1
2020,51,660,.26707131,1,.26430038,1,.21516675,1
2020,51,670,.91536409,1,.95867771,1,.94020617,1
2020,51,678,0,1,0,1,0,1
2020,51,680,.55659425,1,.57726467,1,.51728296,1
2020,51,683,0,1,0,1,0,1
2020,51,685,0,1,0,1,0,1
2020,51,690,.95923913,1,.95366794,1,.96739131,1
2020,51,700,.33067322,1,.24899396,1,.12908353,1
2020,51,710,.52740312,1,.35389313,1,.16888505,1
2020,51,720,.5,1,.58823532,2,.62787551,1
2020,51,730,.93286908,1,.92473119,1,.9528302,1
2020,51,735,0,1,0,1,0,1
2020,51,740,.52485621,1,.44265231,1,.31623933,1
2020,51,750,0,1,0,1,0,1
2020,51,760,.71971673,1,.81541115,1,.1459706,1
2020,51,770,.81438828,1,.87227416,1,.54744375,1
2020,51,775,0,1,0,1,0,1
2020,51,790,.096618354,1,.11956522,1,.15610048,1
2020,51,800,.24753237,1,.17433414,1,.10946602,1
2020,51,810,.10738385,1,.049023092,1,.01301017,1
2020,51,820,.2510204,1,.27636364,1,.16544363,1
2020,51,830,0,1,0,1,0,1
2020,51,840,.25604838,1,.23598245,1,.18409425,1
2020,53,001,.40000001,3,.27220955,1,.1420256,1
2020,53,003,.074074075,2,.16049382,1,.12366413,1
2020,53,005,.15734266,1,.19233163,1,.058347467,1
2020,53,007,0,1,0,1,0,1
2020,53,009,.025974026,1,.11648079,1,.031674884,1
2020,53,011,.021857923,1,.017329911,1,.0041095009,1
2020,53,013,0,3,0,1,0,1
2020,53,015,.22608696,1,.17068467,1,.11064877,1
2020,53,017,0,2,.047819622,1,.0035369776,1
2020,53,019,0,3,.01754386,1,.086885244,1
2020,53,021,.14534883,1,.26974508,1,.040701449,1
2020,53,023,0,3,0,1,0,1
2020,53,025,.21138212,1,.26568875,1,.1302966,1
2020,53,027,.19512194,1,.21177945,1,.091950461,1
2020,53,029,0,1,0,1,0,1
2020,53,031,0,2,.01369863,1,0,1
2020,53,033,.064598091,1,.02910587,1,.006929548,1
2020,53,035,.036342323,1,.030680729,1,.010595648,1
2020,53,037,0,1,0,1,0,1
2020,53,039,0,1,.0038167939,1,.022040525,1
2020,53,041,.090909094,1,.21228845,1,.097359329,1
2020,53,043,0,3,0,1,0,1
2020,53,045,0,1,.16217338,1,.073548116,1
2020,53,047,.021538461,1,.21786633,1,.10778233,1
2020,53,049,0,2,0,1,0,1
2020,53,051,0,3,0,1,0,1
2020,53,053,.073781811,1,.06890665,1,.01453737,1
2020,53,055,0,3,0,1,0,1
2020,53,057,0,1,0,1,0,1
2020,53,059,0,3,0,1,0,1
2020,53,061,0,1,0,1,0,1
2020,53,063,.25626424,1,.22075386,1,.10315744,1
2020,53,065,.1,1,.081377149,1,.049475525,1
2020,53,067,0,1,0,1,0,1
2020,53,069,0,3,0,1,0,1
2020,53,071,.036363635,1,.027983539,1,.031095088,1
2020,53,073,.0061919503,1,.0097560976,1,.013422036,1
2020,53,075,0,1,0,1,0,1
2020,53,077,.26130652,1,.46797782,1,.13582154,1
2020,54,001,.21428572,3,.54545456,3,.48312959,1
2020,54,003,.35187286,1,.28389561,1,.17449094,1
2020,54,005,.70588237,2,.85714287,3,.69165659,1
2020,54,007,0,3,.5,3,.47674417,1
2020,54,009,.2647059,1,.26666668,2,.29004854,1
2020,54,011,.51724136,1,.37634408,1,.25868335,1
2020,54,013,0,3,.2,3,.19954129,1
2020,54,015,1,3,1,3,1,1
2020,54,017,.16666667,3,.40000001,3,.34203169,1
2020,54,019,.72340423,1,.74418604,1,.69361299,1
2020,54,021,1,3,1,3,1,1
2020,54,023,.66666669,2,.42857143,2,.51255631,1
2020,54,025,.33870968,1,.38392857,1,.51876736,1
2020,54,027,.5,1,.53191489,1,.43834159,1
2020,54,029,.011111111,1,.13793103,2,.094994314,1
